0.05421715409525407,0.6209676428016936,0.09327876721951187,-0.47187271285983007,-0.09769416549454299,0.23744665700787357,-0.7876277672323649,0.11841117862902453,0.7131861380026685,0.3243198130118483
-0.07970038247050631,0.9512732573649252,0.08264077280751553,-1.2024683382091903,0.28957730560406114,0.10637007671973181,-1.3116105502135271,-0.12359910209291189,0.7362848414454829,0.14286242539139943
-0.03896113342789372,0.9486184154746541,-0.2967033072433338,-1.673128724326694,-0.4530999154745636,-0.10297469980623405,-2.0114200028054556,0.6462351917011313,0.8523498716918259,-0.3414299432299288
0.4856478170538042,0.4201596240794333,-0.6173708892917458,-1.258432475544112,-0.34006092689698175,-1.0213016157204313,-2.458742158445724,1.2374849282303664,1.1619255927607162,-0.8056441250193234
1.01733611610657,0.10277911000673226,-0.82303611342997,-0.39533307615702695,-0.35113016916900475,-1.8239144277055557,-2.6345751320238295,1.8986267095857041,0.3199264752130995,-1.083128750866281
1.0131129025107588,-1.0489753872137775,-1.5388985533566903,-0.5418374110410141,-0.0981116020680414,-1.697691733278022,-2.280212495461858,2.42812314096999,-1.0095757744255587,-1.4632228353880594
1.1860059430587966,-2.308001730369315,-2.1544694655192544,-0.18543865371864726,0.7023346065832452,-1.8165659518863864,-2.0958116785660614,2.8684660445972376,-1.7354155480081872,-1.7794503656611924
1.4011342597252263,-3.742195740009692,-2.6727526601006266,-0.4413837473424936,1.4356172150293838,-1.0560816029511184,-1.6217196702290009,3.2059175670813014,-2.272436847975043,-1.5431588625913164
0.8217526649106058,-4.233162972656043,-3.2476346866964607,-0.7019690910481117,1.3235835385385868,-0.7519999894100434,-1.1245646781188823,3.1238390037471224,-1.9293878560522435,-1.8642700374918713
-0.12350926700457668,-4.459256899477182,-3.633014457933623,-1.0097392289769385,1.4565293961192567,-0.89950045818267,-1.0039258003224423,3.0371491058589806,-1.03492334377295,-1.4960284133282546
-0.21798020738979185,-4.231870190583502,-3.169609890418942,-1.4195537218839633,1.586963381050041,-0.33937905669412105,-0.83152508542169,2.4404143198557144,-0.4355605251174712,-1.542148089889551
-0.5702851964433031,-3.149595615468292,-2.190640675594681,-0.868311876241048,2.012848514053685,-0.08248672300340615,-0.9232835048648058,1.870486873654467,0.8178405106884677,-1.0220409227536176
-0.24314381785648864,-2.2178232329314005,-1.8579104300415636,-0.3129523476695316,1.8659322772280338,-0.0027119044049902785,-0.8526283056550431,1.9178837561742825,0.9708494761068012,-0.7327617977491444
-0.05354112308940271,-1.3986750900440237,-1.1527549605416187,-0.2407854568197066,1.7786081146179402,0.11591965847684159,-0.6669537341253831,1.778115733661889,1.438566073976871,-0.2693292690891479
0.8173548186663269,-0.6794004862822343,-1.127871201423566,-0.11542452105930867,1.8163389982407612,-0.3219402698624392,-0.8178213471117035,2.0008423446381904,1.0848908106715263,0.026744924832179467
1.1523997711831486,-0.18981918354365673,-1.0764891179124814,-0.37252477018219116,1.0268577995093913,-0.3181460930531217,-0.7448256127444167,1.5122913908158193,1.1837281126207697,-0.002197861873831572
1.8354630188869472,0.37788035989041874,-1.1594222585520306,-0.3848669101705439,0.24799655305858279,0.286103973593942,-0.444250404488769,0.8782147841298446,0.7735421732438807,-0.18145023579587016
1.4643919510660914,0.894161079618046,-0.8189663265153152,-0.11552715096634532,0.24542788957803496,0.5390458385966267,-0.684015013636199,0.49847328945066616,0.7055531197375546,-0.018869023586792363
1.734133225489474,1.304952077087058,-1.0411137756873479,0.016967779436498853,-0.2391949027109989,0.35224381448243564,-0.987017092046852,0.5894352442975347,0.9096317571250864,0.6327276978882956
2.6028980031506257,1.6420965967055938,-1.4655369434125665,-0.3446243753515603,-0.5890393105449175,0.39823516976246276,-1.0457787366599243,0.23199339583541137,-0.10624447589144803,0.9302754599873808
2.451117564937271,2.1996746528757156,-1.8115663449256163,-0.17072726903910662,-0.47943256793673056,-0.45506774960436763,-0.6336516133685786,0.0774488219437147,-0.652340324005967,1.3052838463328373
1.4693292138838345,2.4958760763624928,-1.5347383031975352,-0.9817973133790378,0.709566205925543,-1.055342993548909,-0.22974598324456974,0.19270148809769289,-0.9416961682954711,1.7040222018908686
0.7990968503928291,2.1748151036795855,-1.5394106077792613,-1.5565339928226076,1.5296244161558443,-1.9243370108156996,-0.43272986423847976,0.6471126457938408,-0.7454423500158001,1.9764772849182681
0.5577101348045338,1.1148628435365675,-1.5299923752763442,-2.0355201020550604,1.8499945295066431,-2.674293872796053,-1.0316715028662315,1.4164458689426749,-1.2032445520182886,2.285042540323195
0.1505550645162918,-0.2742334044920997,-2.3386068287784165,-2.6963834702448186,1.767513556384714,-2.8938984368487146,-1.9492337015921908,1.5914664075352882,-1.7486868935021815,2.007264583355452
-0.08403699984806001,-1.9042404953530825,-3.1881284570262003,-2.58384361865532,1.3588085086757744,-2.0717286340321497,-1.777983381449606,1.5288791085593263,-2.3600894747020535,1.3786863137597076
-0.5639357664422705,-2.393249822139486,-3.5006730718167716,-2.3243111744186153,2.268951130996128,-1.580684726824366,-1.1766598091155847,0.8512288232203546,-1.3629013564822159,1.030917666214884
-0.6488647386245147,-2.332780321106379,-3.464787245462267,-1.8770486226404774,2.8535581513643993,-0.8409959882541498,-0.3475643531876045,1.3218187625862647,0.21343889024849855,1.4616156790250272
-0.4573736138602652,-2.018563527525401,-3.0668135646132417,-1.8226722360112404,2.9225259280544647,-0.4471105625485826,0.3822008063419179,0.8911775888231355,1.4636739049827934,1.4318384262842423
0.43882018978484305,-1.0450778108355778,-2.5682674296701613,-1.6491782394448218,2.7987555559201738,-0.3614969588992253,0.5017769506213334,0.8150220410648737,3.372450356996142,1.2588299639211917
1.6457674434680047,-0.6907188313614254,-1.6087930517163067,-1.2431800823419072,2.7711801045579945,0.319813551214543,0.49992142278493434,1.0638860620332933,4.277096998274218,1.0922625209302175
3.2012706294035858,-0.4309168433892137,-1.1647882858526548,-0.8501941914166051,1.9129590056650516,1.1632930503137897,-0.12112083717254266,1.3454146802243168,4.588399377660721,1.1109712651324126
4.687282680985458,0.20601638796711635,-0.35764829581843693,-1.3670132280140381,0.9171257499153147,1.523794556249031,-0.9956363274490259,1.270429987304364,3.5150692083903006,0.5663765917187562
4.12276153021699,-0.5249163322720918,0.23746244855842313,-1.2690599817567971,-0.2506465103164389,1.7866684457494417,-2.2946122919097918,1.8491633549491677,2.5215588492456225,-0.4288958111942328
3.0245592500554634,-1.703014093584966,0.2744550973942089,-1.1983203012019068,-0.7037387597666933,0.7388494777774484,-3.0766934822460628,1.6414576510398498,1.3403649528597978,-1.5469949222886288
2.6841495131057314,-2.946602868973874,0.017270328255732353,-0.22558098028375073,0.28348768229305427,0.2518394266075808,-3.1273393735614703,2.011425322087882,0.10976241381060371,-1.7603492514087629
2.6289988680502825,-3.5569802567443785,-0.6603186797662023,0.7422465981636387,0.2612201342089558,0.6568333131330756,-2.747509068026751,2.41713789761257,-0.7152536533787697,-1.6904355975593297
