0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.018,0.018,0.351,0.351,-0.005,-0.204,-0.204,0.109,-0.077,-0.251,-0.251,0.069,0.069,0.244,0.244,-0.146,0.025,0.025,0.036,0.189,-0.136,0.336,-0.092,-0.138,-0.138,-0.175,0.135,-0.135,-0.211,0.161
-0.0,-0.0,-0.236,-0.236,0.065,0.062,0.062,0.293,0.295,-0.097,-0.097,0.061,0.061,0.102,0.102,-0.095,0.105,0.105,-0.071,-0.035,-0.334,0.299,0.08,-0.075,-0.075,-0.036,-0.19,-0.068,0.039,0.02
-0.314,-0.314,0.086,0.086,-0.008,-0.307,-0.307,-0.138,-0.398,-0.242,-0.242,-0.11,-0.11,-0.297,-0.297,-0.227,0.395,0.395,-0.531,-0.339,-0.251,0.061,-0.386,0.045,0.045,0.088,-0.317,0.026,0.19,-0.099
0.004,0.004,0.124,0.124,-0.034,0.038,0.038,-0.024,-0.144,-0.09,-0.09,-0.036,-0.036,-0.109,-0.109,-0.268,0.227,0.227,-0.138,0.076,-0.016,0.016,-0.204,0.383,0.383,0.353,-0.397,-0.294,-0.032,0.236
0.028,0.028,0.008,0.008,-0.246,-0.02,-0.02,0.01,0.425,-0.145,-0.145,-0.084,-0.084,0.153,0.153,-0.19,0.051,0.051,-0.045,0.151,0.104,-0.294,-0.198,0.196,0.196,0.161,-0.129,-0.129,-0.076,0.143
0.102,0.102,-0.155,-0.155,0.116,0.131,0.131,-0.181,0.123,-0.007,-0.007,-0.004,-0.004,0.036,0.036,0.095,-0.054,-0.054,0.09,-0.346,-0.131,0.129,0.098,0.033,0.033,0.016,0.173,0.152,0.033,-0.113
-0.194,-0.194,-0.201,-0.201,0.041,0.076,0.076,0.11,0.072,-0.024,-0.024,-0.082,-0.082,-0.098,-0.098,0.065,0.016,0.016,0.124,0.252,-0.15,0.194,0.092,0.028,0.028,0.047,-0.086,0.169,0.122,-0.171
0.085,0.085,-0.081,-0.081,0.099,-0.005,-0.005,-0.002,-0.066,0.021,0.021,-0.071,-0.071,-0.132,-0.132,0.254,-0.086,-0.086,0.059,0.202,0.047,0.082,0.014,-0.195,-0.195,-0.237,0.167,-0.006,-0.182,0.075
0.134,0.134,-0.059,-0.059,0.063,-0.101,-0.101,0.046,-0.096,0.059,0.059,-0.004,-0.004,-0.205,-0.205,-0.079,0.249,0.249,-0.209,0.122,-0.113,-0.213,0.09,0.111,0.111,0.082,-0.154,0.171,0.132,-0.154
-0.061,-0.061,0.08,0.08,0.152,0.064,0.064,0.101,0.001,-0.145,-0.145,0.046,0.046,-0.046,-0.046,-0.025,-0.123,-0.123,0.174,0.161,0.019,0.168,0.202,-0.037,-0.037,-0.041,-0.084,0.048,0.025,-0.036
