0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.05,-0.05,-0.11,-0.11,0.094,0.106,-0.084,-0.084,-0.017,-0.017,-0.194,-0.194,-0.367,-0.367,-0.072,-0.124,-0.124,-0.027,-0.027,-0.037,-0.037,0.117,0.117,-0.118,-0.128,0.298,0.269,-0.191,0.172,0.172
-0.022,-0.022,-0.129,-0.129,0.169,0.266,-0.088,-0.088,0.021,0.021,0.035,0.035,-0.14,-0.14,0.02,-0.009,-0.009,0.011,0.011,-0.06,-0.06,0.038,0.038,0.098,-0.056,0.089,0.114,-0.098,0.184,0.184
0.142,0.142,0.053,0.053,-0.219,-0.027,-0.153,-0.153,0.319,0.319,-0.173,-0.173,0.093,0.093,-0.379,0.46,0.46,-0.101,-0.101,0.071,0.071,-0.011,-0.011,0.397,0.367,-0.051,-0.155,0.189,-0.242,-0.242
0.138,0.138,0.239,0.239,-0.107,0.044,-0.079,-0.079,0.102,0.102,0.027,0.027,-0.161,-0.161,-0.131,0.094,0.094,-0.176,-0.176,-0.243,-0.243,-0.118,-0.118,-0.176,-0.203,0.019,-0.1,0.238,-0.017,-0.017
-0.033,-0.033,-0.249,-0.249,0.634,0.022,0.018,0.018,-0.132,-0.132,-0.154,-0.154,0.065,0.065,0.096,-0.064,-0.064,-0.086,-0.086,-0.065,-0.065,-0.077,-0.077,0.039,0.09,0.007,-0.13,0.154,-0.152,-0.152
0.086,0.086,-0.031,-0.031,0.017,-0.241,0.05,0.05,-0.002,-0.002,-0.005,-0.005,-0.14,-0.14,0.062,0.065,0.065,-0.015,-0.015,-0.028,-0.028,0.075,0.075,0.003,0.008,-0.032,0.007,-0.06,-0.063,-0.063
0.09,0.09,-0.137,-0.137,0.077,-0.106,0.099,0.099,0.042,0.042,-0.005,-0.005,-0.136,-0.136,0.163,-0.051,-0.051,0.02,0.02,-0.148,-0.148,-0.006,-0.006,0.175,0.172,0.01,-0.036,0.089,-0.232,-0.232
-0.033,-0.033,-0.07,-0.07,-0.16,0.11,-0.008,-0.008,-0.065,-0.065,-0.127,-0.127,-0.201,-0.201,-0.07,-0.105,-0.105,0.003,0.003,-0.218,-0.218,0.113,0.113,-0.142,-0.044,0.151,0.161,-0.216,0.074,0.074
-0.047,-0.047,0.329,0.329,-0.171,-0.086,0.035,0.035,0.097,0.097,0.188,0.188,0.126,0.126,0.154,-0.023,-0.023,0.122,0.122,0.097,0.097,-0.11,-0.11,0.212,0.227,-0.15,-0.094,0.084,-0.199,-0.199
0.049,0.049,0.001,0.001,-0.193,0.199,-0.176,-0.176,0.08,0.08,-0.282,-0.282,-0.252,-0.252,-0.321,0.191,0.191,-0.258,-0.258,-0.124,-0.124,-0.049,-0.049,0.022,0.069,-0.157,-0.104,0.124,-0.149,-0.149
0.113,0.113,0.095,0.095,0.171,-0.065,-0.071,-0.071,0.182,0.182,-0.006,-0.006,-0.118,-0.118,-0.079,0.058,0.058,-0.131,-0.131,-0.085,-0.085,-0.083,-0.083,-0.078,-0.076,-0.295,-0.084,-0.021,0.137,0.137
-0.033,-0.033,0.09,0.09,0.036,-0.046,0.095,0.095,-0.132,-0.132,0.316,0.316,0.037,0.037,0.119,0.079,0.079,0.204,0.204,0.393,0.393,0.23,0.23,-0.153,-0.192,0.535,0.562,-0.433,0.439,0.439
-0.219,-0.219,-0.147,-0.147,0.01,-0.127,-0.029,-0.029,-0.119,-0.119,0.005,0.005,0.001,0.001,0.077,-0.022,-0.022,0.165,0.165,-0.01,-0.01,0.011,0.011,-0.093,-0.129,0.139,0.232,-0.306,0.291,0.291
0.344,0.344,0.104,0.104,0.054,-0.307,0.116,0.116,0.041,0.041,-0.025,-0.025,-0.313,-0.313,-0.019,0.235,0.235,-0.214,-0.214,0.144,0.144,0.146,0.146,-0.266,-0.255,-0.059,-0.255,0.091,0.016,0.016
-0.041,-0.041,-0.137,-0.137,0.167,-0.231,0.144,0.144,-0.195,-0.195,0.034,0.034,-0.114,-0.114,0.254,-0.223,-0.223,0.02,0.02,0.101,0.101,-0.092,-0.092,0.147,0.128,-0.097,0.104,-0.082,-0.035,-0.035
-0.144,-0.144,0.075,0.075,-0.031,-0.304,0.16,0.16,-0.171,-0.171,0.255,0.255,0.052,0.052,0.277,-0.104,-0.104,0.179,0.179,0.138,0.138,-0.03,-0.03,-0.154,-0.136,0.178,0.042,0.062,-0.023,-0.023
0.136,0.136,0.043,0.043,-0.059,0.153,-0.09,-0.09,0.115,0.115,0.025,0.025,-0.067,-0.067,-0.21,0.09,0.09,0.121,0.121,0.08,0.08,-0.429,-0.429,0.017,0.064,-0.081,-0.045,-0.072,-0.016,-0.016
0.181,0.181,-0.073,-0.073,-0.287,0.075,-0.09,-0.09,0.01,0.01,-0.129,-0.129,0.152,0.152,-0.009,0.038,0.038,-0.145,-0.145,-0.195,-0.195,-0.103,-0.103,-0.114,-0.127,-0.197,-0.14,0.227,-0.046,-0.046
-0.189,-0.189,0.044,0.044,-0.032,0.224,-0.244,-0.244,0.054,0.054,-0.003,-0.003,-0.177,-0.177,-0.081,-0.031,-0.031,0.067,0.067,-0.08,-0.08,0.169,0.169,-0.057,-0.086,0.202,0.087,-0.078,0.102,0.102
-0.019,-0.019,0.066,0.066,-0.195,0.162,-0.205,-0.205,0.266,0.266,0.052,0.052,0.21,0.21,-0.261,0.242,0.242,0.019,0.019,-0.023,-0.023,0.145,0.145,-0.336,-0.341,0.013,0.127,0.009,0.044,0.044
-0.075,-0.075,-0.06,-0.06,-0.105,-0.084,-0.083,-0.083,0.192,0.192,0.061,0.061,-0.256,-0.256,0.086,-0.097,-0.097,0.088,0.088,0.096,0.096,-0.117,-0.117,0.126,0.098,0.068,0.087,-0.131,0.039,0.039
0.038,0.038,-0.077,-0.077,-0.057,-0.189,0.157,0.157,-0.058,-0.058,-0.007,-0.007,-0.108,-0.108,-0.073,0.029,0.029,-0.071,-0.071,-0.036,-0.036,-0.188,-0.188,0.029,0.089,-0.344,-0.414,0.416,-0.31,-0.31
0.284,0.284,0.155,0.155,0.019,-0.364,0.313,0.313,-0.085,-0.085,-0.011,-0.011,-0.263,-0.263,0.111,0.049,0.049,0.029,0.029,-0.024,-0.024,0.013,0.013,-0.08,-0.153,0.242,0.269,-0.303,0.347,0.347
0.209,0.209,0.132,0.132,0.091,-0.02,0.014,0.014,-0.07,-0.07,0.066,0.066,0.277,0.277,0.15,-0.296,-0.296,0.017,0.017,-0.086,-0.086,0.081,0.081,-0.206,-0.13,0.152,0.036,-0.066,0.092,0.092
-0.068,-0.068,0.022,0.022,-0.282,0.181,-0.134,-0.134,-0.192,-0.192,0.151,0.151,-0.096,-0.096,0.292,-0.245,-0.245,0.131,0.131,0.139,0.139,-0.071,-0.071,0.012,-0.012,0.091,0.024,-0.105,0.085,0.085
0.063,0.063,0.178,0.178,0.172,0.054,0.069,0.069,-0.217,-0.217,0.123,0.123,0.052,0.052,0.019,-0.085,-0.085,0.099,0.099,0.073,0.073,-0.108,-0.108,0.084,0.062,-0.145,-0.093,0.262,-0.263,-0.263
0.122,0.122,0.092,0.092,-0.201,-0.06,-0.071,-0.071,0.14,0.14,0.111,0.111,-0.167,-0.167,-0.011,0.093,0.093,0.054,0.054,-0.027,-0.027,0.019,0.019,0.407,0.498,-0.044,0.109,-0.109,-0.16,-0.16
