0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.004,0.004,0.0,0.0,0.0,0.0,-0.054,0.054,0.0,0.049,-0.049,0.0,-0.0,0.0,-0.168,0.168,0.024,-0.024,0.092,-0.092,0.0,-0.02,0.02,0.0,-0.013,0.013,0.0,-0.073,0.073,0.0
0.123,-0.123,0.0,0.0,0.0,0.0,-0.105,0.105,0.0,-0.072,0.072,0.026,-0.026,0.0,0.035,-0.035,-0.039,0.039,-0.063,0.063,0.0,0.035,-0.035,0.0,-0.02,0.02,0.0,-0.02,0.02,0.0
0.014,-0.014,0.0,0.0,0.0,0.0,-0.096,0.096,0.0,-0.033,0.033,0.031,-0.031,0.0,-0.197,0.197,0.03,-0.03,0.015,-0.015,0.0,0.179,-0.179,0.0,-0.074,0.074,0.0,-0.064,0.064,0.0
-0.204,0.204,0.0,0.0,0.0,0.0,0.101,-0.101,0.0,-0.181,0.181,0.043,-0.043,0.0,-0.093,0.093,0.0,-0.0,0.102,-0.102,0.0,-0.139,0.139,0.0,0.018,-0.018,0.0,-0.041,0.041,0.0
-0.098,0.098,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,-0.048,0.048,-0.033,0.033,0.0,0.092,-0.092,-0.032,0.032,-0.252,0.252,0.0,-0.007,0.007,0.0,0.019,-0.019,0.0,0.094,-0.094,0.0
0.098,-0.098,0.0,0.0,0.0,0.0,0.136,-0.136,0.0,0.156,-0.156,-0.27,0.27,0.0,-0.055,0.055,0.006,-0.006,-0.182,0.182,0.0,-0.022,0.022,0.0,0.069,-0.069,0.0,-0.009,0.009,0.0
-0.231,0.231,0.0,0.0,0.0,0.0,0.013,-0.013,0.0,0.083,-0.083,0.153,-0.153,0.0,0.256,-0.256,-0.061,0.061,-0.129,0.129,0.0,-0.131,0.131,0.0,0.096,-0.096,0.0,0.027,-0.027,0.0
0.009,-0.009,0.0,0.0,0.0,0.0,-0.089,0.089,0.0,0.128,-0.128,0.123,-0.123,0.0,-0.009,0.009,0.004,-0.004,0.02,-0.02,0.0,0.008,-0.008,0.0,-0.011,0.011,0.0,-0.082,0.082,0.0
-0.055,0.055,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.032,-0.032,0.015,-0.015,0.0,-0.039,0.039,-0.013,0.013,-0.014,0.014,0.0,0.002,-0.002,0.0,-0.003,0.003,0.0,-0.134,0.134,0.0
0.067,-0.067,0.0,0.0,0.0,0.0,-0.051,0.051,0.0,0.121,-0.121,-0.273,0.273,0.0,0.0,-0.0,0.005,-0.005,-0.098,0.098,0.0,-0.077,0.077,0.0,-0.002,0.002,0.0,-0.057,0.057,0.0
-0.233,0.233,0.0,0.0,0.0,0.0,-0.151,0.151,0.0,-0.067,0.067,0.132,-0.132,0.0,0.067,-0.067,0.013,-0.013,-0.073,0.073,0.0,-0.022,0.022,0.0,0.113,-0.113,0.0,-0.073,0.073,0.0
0.02,-0.02,0.0,0.0,0.0,0.0,-0.163,0.163,0.0,-0.024,0.024,-0.106,0.106,0.0,-0.052,0.052,-0.007,0.007,-0.039,0.039,0.0,-0.047,0.047,0.0,-0.051,0.051,0.0,0.213,-0.213,0.0
0.195,-0.195,0.0,0.0,0.0,0.0,-0.057,0.057,0.0,0.054,-0.054,-0.203,0.203,0.0,0.082,-0.082,-0.015,0.015,-0.295,0.295,0.0,-0.15,0.15,0.0,0.049,-0.049,0.0,0.18,-0.18,0.0
-0.159,0.159,0.0,0.0,0.0,0.0,0.04,-0.04,0.0,0.229,-0.229,0.135,-0.135,0.0,0.028,-0.028,-0.023,0.023,0.005,-0.005,0.0,0.125,-0.125,0.0,0.0,-0.0,0.0,0.137,-0.137,0.0
0.147,-0.147,0.0,0.0,0.0,0.0,-0.047,0.047,0.0,-0.011,0.011,-0.085,0.085,0.0,-0.008,0.008,0.004,-0.004,-0.048,0.048,0.0,-0.033,0.033,0.0,0.013,-0.013,0.0,0.099,-0.099,0.0
0.124,-0.124,0.0,0.0,0.0,0.0,0.081,-0.081,0.0,-0.022,0.022,-0.036,0.036,0.0,-0.082,0.082,-0.025,0.025,-0.23,0.23,0.0,0.0,-0.0,0.0,-0.119,0.119,0.0,0.167,-0.167,0.0
-0.102,0.102,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.014,-0.014,0.135,-0.135,0.0,0.026,-0.026,0.042,-0.042,0.134,-0.134,0.0,-0.167,0.167,0.0,0.012,-0.012,0.0,-0.0,0.0,0.0
-0.164,0.164,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.171,0.171,0.125,-0.125,0.0,-0.007,0.007,0.041,-0.041,-0.08,0.08,0.0,-0.174,0.174,0.0,0.062,-0.062,0.0,0.005,-0.005,0.0
0.051,-0.051,0.0,0.0,0.0,0.0,-0.075,0.075,0.0,0.055,-0.055,-0.103,0.103,0.0,0.131,-0.131,0.159,-0.159,0.0,-0.0,0.0,0.072,-0.072,0.0,0.052,-0.052,0.0,0.0,-0.0,0.0
