0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.014,0.014,0.0,0.083,-0.083,0.0,0.065,-0.065,0.0,-0.16,0.16,0.0,-0.063,0.063,0.056,-0.056,0.151,-0.151,-0.075,0.075,0.0,-0.01,0.01,0.076,-0.076,0.0,0.0,0.0,-0.061,0.061
0.126,-0.126,0.0,0.007,-0.007,0.0,-0.046,0.046,0.0,-0.008,0.008,0.0,-0.102,0.102,0.073,-0.073,-0.046,0.046,-0.01,0.01,0.0,-0.137,0.137,-0.052,0.052,0.0,0.0,0.0,0.015,-0.015
0.201,-0.201,0.0,-0.029,0.029,0.0,0.0,-0.0,0.0,-0.313,0.313,0.0,0.0,-0.0,-0.298,0.298,0.29,-0.29,0.038,-0.038,0.0,0.087,-0.087,-0.17,0.17,0.0,0.0,0.0,0.0,-0.0
-0.042,0.042,0.0,0.0,-0.0,0.0,-0.062,0.062,0.0,-0.105,0.105,0.0,-0.196,0.196,-0.007,0.007,0.091,-0.091,-0.139,0.139,0.0,-0.04,0.04,-0.011,0.011,0.0,0.0,0.0,-0.022,0.022
-0.141,0.141,0.0,-0.066,0.066,0.0,-0.024,0.024,0.0,0.002,-0.002,0.0,-0.225,0.225,0.025,-0.025,-0.074,0.074,-0.062,0.062,0.0,-0.008,0.008,0.095,-0.095,0.0,0.0,0.0,0.045,-0.045
-0.069,0.069,0.0,0.073,-0.073,0.0,0.039,-0.039,0.0,0.028,-0.028,0.0,0.24,-0.24,0.035,-0.035,0.117,-0.117,-0.003,0.003,0.0,0.103,-0.103,0.072,-0.072,0.0,0.0,0.0,0.028,-0.028
0.0,-0.0,0.0,0.045,-0.045,0.0,-0.019,0.019,0.0,0.316,-0.316,0.0,0.065,-0.065,-0.047,0.047,-0.121,0.121,-0.067,0.067,0.0,-0.077,0.077,-0.112,0.112,0.0,0.0,0.0,0.083,-0.083
-0.12,0.12,0.0,0.007,-0.007,0.0,0.029,-0.029,0.0,0.005,-0.005,0.0,-0.138,0.138,0.013,-0.013,0.043,-0.043,0.023,-0.023,0.0,0.016,-0.016,-0.113,0.113,0.0,0.0,0.0,-0.05,0.05
-0.056,0.056,0.0,-0.089,0.089,0.0,-0.012,0.012,0.0,-0.027,0.027,0.0,0.215,-0.215,-0.177,0.177,0.012,-0.012,-0.003,0.003,0.0,-0.087,0.087,0.0,-0.0,0.0,0.0,0.0,0.048,-0.048
0.067,-0.067,0.0,0.047,-0.047,0.0,0.123,-0.123,0.0,0.0,-0.0,0.0,-0.022,0.022,0.055,-0.055,0.0,-0.0,-0.061,0.061,0.0,-0.017,0.017,-0.062,0.062,0.0,0.0,0.0,-0.11,0.11
-0.199,0.199,0.0,0.066,-0.066,0.0,0.086,-0.086,0.0,0.057,-0.057,0.0,0.194,-0.194,0.045,-0.045,-0.042,0.042,-0.024,0.024,0.0,0.098,-0.098,0.043,-0.043,0.0,0.0,0.0,0.003,-0.003
-0.135,0.135,0.0,-0.007,0.007,0.0,0.096,-0.096,0.0,0.168,-0.168,0.0,-0.109,0.109,-0.019,0.019,-0.194,0.194,0.038,-0.038,0.0,0.029,-0.029,0.014,-0.014,0.0,0.0,0.0,0.052,-0.052
0.133,-0.133,0.0,-0.005,0.005,0.0,0.023,-0.023,0.0,-0.0,0.0,0.0,-0.042,0.042,0.005,-0.005,0.007,-0.007,-0.012,0.012,0.0,0.064,-0.064,0.014,-0.014,0.0,0.0,0.0,0.019,-0.019
-0.13,0.13,0.0,0.027,-0.027,0.0,-0.138,0.138,0.0,0.088,-0.088,0.0,0.28,-0.28,0.0,-0.0,-0.102,0.102,0.133,-0.133,0.0,-0.046,0.046,0.122,-0.122,0.0,0.0,0.0,0.05,-0.05
