0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.063,-0.063,0.055,-0.172,-0.003,-0.003,0.39,0.39,-0.08,-0.08,0.305,0.459,-0.35,-0.35,0.467,-0.021,-0.021,-0.244,0.362,0.005,0.012,-0.128,0.262,0.04,0.04,0.22,-0.146,-0.158,-0.158,0.189
-0.059,-0.059,-0.004,0.243,0.166,0.166,-0.076,-0.076,0.419,0.419,0.452,0.281,0.022,0.022,0.274,0.03,0.03,-0.057,-0.052,-0.025,0.221,0.209,-0.003,0.356,0.356,0.008,-0.084,-0.133,-0.133,0.083
-0.166,-0.166,0.01,-0.04,-0.047,-0.047,0.085,0.085,-0.224,-0.224,-0.145,0.102,0.004,0.004,-0.12,0.351,0.351,-0.108,-0.128,-0.433,0.285,-0.075,0.069,0.068,0.068,-0.184,-0.204,0.17,0.17,-0.194
0.302,0.302,0.033,0.082,-0.205,-0.205,0.124,0.124,-0.087,-0.087,-0.027,0.053,-0.171,-0.171,0.044,-0.052,-0.052,-0.013,0.145,-0.066,-0.079,0.274,0.003,0.029,0.029,0.197,-0.1,-0.179,-0.179,-0.075
0.107,0.107,0.399,0.074,0.071,0.071,0.148,0.148,0.323,0.323,0.366,0.211,-0.233,-0.233,0.176,-0.065,-0.065,-0.173,0.229,-0.087,-0.004,-0.117,-0.153,-0.114,-0.114,0.068,-0.084,0.024,0.024,-0.102
0.029,0.029,-0.034,0.078,0.028,0.028,-0.16,-0.16,0.047,0.047,0.004,0.017,0.012,0.012,0.22,0.037,0.037,-0.069,-0.084,0.172,0.097,0.03,0.208,-0.204,-0.204,0.081,0.016,-0.012,-0.012,0.134
0.044,0.044,-0.034,-0.126,0.232,0.232,-0.09,-0.09,0.092,0.092,-0.044,0.009,0.165,0.165,-0.071,0.002,0.002,0.042,0.135,0.058,0.073,-0.018,0.191,-0.001,-0.001,-0.098,-0.092,0.135,0.135,-0.101
0.015,0.015,-0.135,0.032,0.127,0.127,-0.062,-0.062,0.009,0.009,-0.103,-0.181,0.14,0.14,-0.167,-0.043,-0.043,0.359,-0.129,0.039,-0.092,-0.291,0.028,-0.061,-0.061,0.254,-0.174,0.051,0.051,0.146
0.092,0.092,-0.189,0.122,-0.222,-0.222,0.032,0.032,0.06,0.06,-0.032,0.035,0.032,0.032,-0.116,0.123,0.123,-0.065,0.095,-0.17,0.18,-0.024,-0.234,-0.014,-0.014,0.143,-0.114,0.188,0.188,-0.068
-0.033,-0.033,-0.114,0.068,-0.044,-0.044,0.231,0.231,0.045,0.045,0.136,0.145,-0.077,-0.077,-0.106,-0.119,-0.119,0.053,0.09,0.093,-0.077,0.223,0.311,-0.104,-0.104,0.023,-0.205,0.075,0.075,0.017
0.183,0.183,0.281,-0.342,-0.031,-0.031,0.044,0.044,-0.075,-0.075,-0.007,0.148,0.073,0.073,-0.012,0.135,0.135,-0.076,0.038,-0.054,-0.061,0.355,0.113,0.092,0.092,-0.027,0.233,0.032,0.032,-0.031
0.091,0.091,0.003,0.316,-0.081,-0.081,-0.199,-0.199,0.087,0.087,0.085,0.04,-0.018,-0.018,-0.247,-0.251,-0.251,-0.247,0.189,0.131,-0.164,-0.181,-0.079,0.073,0.073,0.189,-0.099,-0.321,-0.321,0.212
-0.15,-0.15,-0.131,-0.279,0.056,0.056,0.076,0.076,-0.035,-0.035,-0.152,-0.143,-0.064,-0.064,-0.129,-0.217,-0.217,0.074,0.029,0.204,-0.024,-0.16,-0.079,0.099,0.099,0.05,0.117,-0.028,-0.028,0.087
0.112,0.112,0.234,-0.073,-0.08,-0.08,-0.194,-0.194,-0.065,-0.065,-0.063,-0.015,0.06,0.06,0.059,0.048,0.048,-0.044,-0.221,-0.449,-0.277,0.035,0.04,0.158,0.158,-0.088,-0.21,0.141,0.141,0.182
-0.13,-0.13,0.121,0.006,0.052,0.052,-0.156,-0.156,-0.073,-0.073,-0.203,-0.333,-0.052,-0.052,-0.182,0.03,0.03,-0.095,0.032,0.01,0.166,0.123,-0.021,0.021,0.021,0.346,-0.158,-0.053,-0.053,0.047
-0.003,-0.003,-0.135,-0.039,-0.138,-0.138,-0.127,-0.127,0.127,0.127,-0.056,-0.144,-0.094,-0.094,-0.051,-0.226,-0.226,-0.017,0.03,0.028,-0.096,0.175,0.123,-0.182,-0.182,0.023,-0.039,-0.183,-0.183,0.119
0.103,0.103,-0.014,-0.155,-0.007,-0.007,0.022,0.022,-0.026,-0.026,-0.033,-0.019,0.106,0.106,0.116,-0.103,-0.103,0.114,-0.015,-0.015,0.051,0.283,0.035,-0.302,-0.302,0.364,-0.121,-0.081,-0.081,0.147
0.052,0.052,-0.466,0.011,0.063,0.063,-0.091,-0.091,0.156,0.156,0.197,0.142,-0.01,-0.01,0.247,-0.012,-0.012,0.019,0.037,-0.131,-0.177,0.003,-0.123,0.201,0.201,-0.343,0.362,0.311,0.311,-0.405
-0.044,-0.044,-0.108,-0.308,-0.055,-0.055,0.02,0.02,-0.089,-0.089,-0.245,-0.274,0.299,0.299,-0.212,0.021,0.021,0.415,-0.278,0.289,0.002,0.058,0.176,0.072,0.072,0.149,-0.324,-0.249,-0.249,0.315
-0.054,-0.054,-0.052,-0.041,-0.112,-0.112,0.069,0.069,-0.117,-0.117,-0.036,0.093,0.074,0.074,0.053,-0.13,-0.13,-0.131,0.043,0.142,-0.304,-0.233,-0.195,0.062,0.062,0.138,0.094,0.06,0.06,-0.075
-0.004,-0.004,-0.1,-0.095,-0.047,-0.047,-0.085,-0.085,-0.139,-0.139,-0.384,-0.416,0.225,0.225,-0.278,-0.045,-0.045,-0.269,0.386,-0.42,0.226,-0.234,0.315,-0.078,-0.078,-0.101,0.217,0.095,0.095,-0.078
0.083,0.083,-0.029,0.024,0.073,0.073,-0.179,-0.179,-0.095,-0.095,-0.122,-0.045,0.023,0.023,0.175,-0.115,-0.115,-0.068,-0.09,0.23,0.041,0.182,0.099,-0.073,-0.073,0.087,-0.037,0.075,0.075,-0.16
-0.089,-0.089,0.216,0.034,-0.177,-0.177,-0.002,-0.002,0.024,0.024,-0.123,-0.09,-0.048,-0.048,0.041,-0.082,-0.082,0.376,-0.307,0.133,0.127,-0.152,0.229,0.075,0.075,0.072,0.289,-0.136,-0.136,0.017
-0.128,-0.128,0.128,-0.229,0.027,0.027,-0.076,-0.076,0.131,0.131,0.047,0.002,0.017,0.017,0.085,0.132,0.132,-0.27,0.337,-0.138,-0.284,0.081,-0.271,-0.048,-0.048,0.177,-0.312,-0.193,-0.193,0.283
0.188,0.188,-0.466,-0.217,0.03,0.03,0.134,0.134,0.176,0.176,0.244,0.126,-0.08,-0.08,-0.068,0.126,0.126,-0.267,0.106,-0.123,0.138,0.016,0.03,-0.079,-0.079,0.288,-0.1,-0.262,-0.262,0.164
0.079,0.079,0.231,-0.162,-0.014,-0.014,-0.113,-0.113,0.084,0.084,0.069,-0.037,0.011,0.011,-0.095,-0.004,-0.004,0.069,-0.051,-0.074,0.068,-0.298,0.175,0.036,0.036,-0.403,0.353,0.459,0.459,-0.521
-0.044,-0.044,-0.034,-0.332,-0.035,-0.035,-0.16,-0.16,0.032,0.032,0.027,0.041,0.119,0.119,0.309,-0.247,-0.247,0.094,-0.256,0.117,0.327,-0.288,0.153,-0.199,-0.199,0.049,-0.017,0.098,0.098,-0.109
0.078,0.078,0.06,0.132,-0.231,-0.231,0.067,0.067,-0.004,-0.004,0.046,0.012,-0.256,-0.256,-0.078,-0.172,-0.172,-0.171,0.263,0.178,0.447,0.021,0.008,-0.026,-0.026,-0.019,-0.013,0.026,0.026,0.127
0.353,0.353,-0.04,-0.276,-0.314,-0.314,0.206,0.206,-0.177,-0.177,-0.296,-0.291,-0.221,-0.221,0.271,-0.152,-0.152,-0.159,0.18,0.095,-0.049,0.203,-0.237,0.233,0.233,-0.075,-0.188,-0.195,-0.195,0.069
-0.098,-0.098,0.017,0.304,-0.149,-0.149,-0.154,-0.154,0.169,0.169,0.025,-0.173,-0.167,-0.167,-0.093,0.199,0.199,-0.189,-0.034,-0.03,-0.222,-0.096,0.443,-0.196,-0.196,0.081,0.104,0.206,0.206,-0.117
