0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.091,-0.091,0.0,-0.072,0.072,0.0,-0.212,0.212,0.079,-0.079,0.0,0.052,-0.052,0.023,-0.023,0.01,-0.01,0.048,-0.048,0.0,0.0,0.0,-0.118,0.118,-0.02,0.02,0.0,-0.055,0.055,0.0
-0.179,0.179,0.0,0.016,-0.016,0.0,0.084,-0.084,-0.023,0.023,0.0,0.16,-0.16,-0.133,0.133,-0.105,0.105,-0.041,0.041,0.0,0.0,0.0,0.157,-0.157,0.048,-0.048,0.0,-0.114,0.114,0.0
-0.178,0.178,0.0,0.0,-0.0,0.0,0.0,-0.0,0.005,-0.005,0.0,0.202,-0.202,-0.022,0.022,0.066,-0.066,0.004,-0.004,0.0,0.0,0.0,0.102,-0.102,0.026,-0.026,0.0,0.064,-0.064,0.0
0.027,-0.027,0.0,-0.033,0.033,0.0,0.222,-0.222,0.074,-0.074,0.0,0.007,-0.007,-0.147,0.147,-0.068,0.068,0.028,-0.028,0.0,0.0,0.0,-0.056,0.056,0.114,-0.114,0.0,0.026,-0.026,0.0
0.101,-0.101,0.0,0.208,-0.208,0.0,0.149,-0.149,0.0,-0.0,0.0,0.027,-0.027,-0.093,0.093,0.09,-0.09,-0.062,0.062,0.0,0.0,0.0,0.226,-0.226,-0.087,0.087,0.0,0.029,-0.029,0.0
0.066,-0.066,0.0,-0.003,0.003,0.0,-0.103,0.103,0.081,-0.081,0.0,-0.142,0.142,0.241,-0.241,0.088,-0.088,-0.072,0.072,0.0,0.0,0.0,0.095,-0.095,-0.128,0.128,0.0,-0.087,0.087,0.0
0.0,-0.0,0.0,0.043,-0.043,0.0,0.096,-0.096,0.047,-0.047,0.0,0.049,-0.049,0.043,-0.043,0.143,-0.143,-0.132,0.132,0.0,0.0,0.0,-0.025,0.025,0.034,-0.034,0.0,0.051,-0.051,0.0
0.108,-0.108,0.0,-0.126,0.126,0.0,-0.015,0.015,-0.003,0.003,0.0,0.127,-0.127,0.063,-0.063,-0.061,0.061,0.004,-0.004,0.0,0.0,0.0,-0.011,0.011,-0.053,0.053,0.0,-0.123,0.123,0.0
0.031,-0.031,0.0,-0.012,0.012,0.0,-0.015,0.015,-0.041,0.041,0.0,0.051,-0.051,0.074,-0.074,0.12,-0.12,-0.039,0.039,0.0,0.0,0.0,0.186,-0.186,-0.306,0.306,0.0,-0.087,0.087,0.0
-0.134,0.134,0.0,0.297,-0.297,0.0,0.177,-0.177,0.065,-0.065,0.0,0.145,-0.145,0.043,-0.043,0.031,-0.031,0.033,-0.033,0.0,0.0,0.0,0.105,-0.105,0.008,-0.008,0.0,-0.297,0.297,0.0
