0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.055,-0.055,-0.068,-0.068,-0.053,0.243,0.243,-0.338,-0.338,-0.029,0.06,0.096,0.096,-0.259,-0.259,0.083,0.402,0.142,0.142,0.264,-0.054,0.123,0.15,0.15,-0.113,-0.113,0.039,0.039,0.207,-0.006
0.087,0.087,0.036,0.036,-0.049,0.054,0.054,-0.003,-0.003,-0.27,0.23,-0.142,-0.142,0.147,0.147,0.007,-0.154,-0.05,-0.05,-0.177,-0.123,-0.036,-0.277,-0.277,0.058,0.058,0.164,0.164,0.293,0.221
0.181,0.181,0.056,0.056,0.029,0.051,0.051,-0.029,-0.029,0.186,-0.311,0.05,0.05,-0.284,-0.284,-0.081,-0.122,-0.171,-0.171,-0.173,-0.243,-0.028,-0.078,-0.078,-0.022,-0.022,0.058,0.058,0.018,0.11
-0.064,-0.064,-0.217,-0.217,-0.025,0.211,0.211,-0.123,-0.123,0.077,-0.105,-0.089,-0.089,0.027,0.027,0.231,0.146,0.254,0.254,0.244,-0.002,-0.035,-0.061,-0.061,-0.168,-0.168,0.333,0.333,0.239,-0.262
-0.093,-0.093,-0.02,-0.02,-0.451,0.001,0.001,-0.075,-0.075,-0.333,0.086,0.104,0.104,0.031,0.031,-0.116,0.27,0.105,0.105,0.189,-0.029,-0.181,0.046,0.046,-0.125,-0.125,0.07,0.07,-0.07,-0.167
0.061,0.061,-0.033,-0.033,-0.032,-0.081,-0.081,0.033,0.033,-0.201,-0.174,0.028,0.028,-0.059,-0.059,-0.003,0.051,0.018,0.018,-0.151,-0.238,-0.111,-0.047,-0.047,-0.302,-0.302,0.209,0.209,0.119,-0.428
-0.106,-0.106,-0.193,-0.193,-0.123,-0.316,-0.316,-0.058,-0.058,0.04,-0.032,-0.169,-0.169,0.207,0.207,0.0,-0.047,-0.022,-0.022,0.006,-0.18,0.144,0.14,0.14,-0.133,-0.133,-0.056,-0.056,-0.015,0.097
0.036,0.036,0.042,0.042,0.15,0.021,0.021,0.044,0.044,-0.002,-0.075,-0.061,-0.061,0.102,0.102,0.146,-0.21,-0.072,-0.072,-0.058,0.036,-0.105,0.093,0.093,-0.027,-0.027,-0.095,-0.095,0.165,0.174
-0.024,-0.024,-0.02,-0.02,0.022,-0.198,-0.198,0.188,0.188,-0.114,0.096,0.045,0.045,-0.029,-0.029,0.112,-0.079,-0.017,-0.017,-0.048,-0.2,-0.364,-0.014,-0.014,-0.113,-0.113,-0.025,-0.025,-0.101,-0.002
-0.015,-0.015,-0.003,-0.003,0.182,0.179,0.179,-0.012,-0.012,-0.082,0.079,-0.036,-0.036,-0.0,-0.0,0.31,0.007,0.241,0.241,0.082,-0.1,0.252,-0.197,-0.197,-0.069,-0.069,0.064,0.064,-0.107,0.099
-0.219,-0.219,-0.022,-0.022,-0.226,-0.111,-0.111,0.09,0.09,-0.08,0.2,0.047,0.047,-0.283,-0.283,0.328,-0.24,-0.074,-0.074,-0.161,0.193,0.194,-0.218,-0.218,0.364,0.364,-0.122,-0.122,-0.055,0.217
-0.056,-0.056,0.019,0.019,0.037,0.005,0.005,0.056,0.056,-0.27,0.118,0.335,0.335,-0.191,-0.191,-0.326,0.322,0.195,0.195,0.392,0.237,0.04,0.289,0.289,0.161,0.161,-0.287,-0.287,0.078,0.439
0.163,0.163,0.173,0.173,0.076,-0.126,-0.126,-0.145,-0.145,-0.158,-0.238,0.085,0.085,-0.004,-0.004,0.192,0.169,0.276,0.276,0.242,0.092,-0.046,-0.005,-0.005,0.198,0.198,-0.111,-0.111,0.05,0.153
-0.126,-0.126,-0.293,-0.293,-0.207,-0.157,-0.157,-0.068,-0.068,0.131,0.11,0.308,0.308,-0.271,-0.271,-0.131,-0.281,-0.22,-0.22,-0.27,0.201,0.171,-0.332,-0.332,-0.169,-0.169,0.066,0.066,-0.103,0.032
0.017,0.017,0.073,0.073,-0.07,-0.013,-0.013,-0.01,-0.01,0.008,-0.155,0.106,0.106,0.12,0.12,-0.23,-0.057,-0.13,-0.13,-0.049,-0.187,-0.193,0.044,0.044,-0.153,-0.153,0.041,0.041,0.318,0.26
0.149,0.149,0.34,0.34,0.218,-0.096,-0.096,0.025,0.025,-0.245,0.004,0.312,0.312,-0.124,-0.124,0.007,-0.077,0.045,0.045,0.069,-0.032,0.124,-0.085,-0.085,-0.11,-0.11,-0.035,-0.035,-0.088,0.122
