0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.089,0.089,-0.216,0.216,0.0,-0.008,0.008,0.147,-0.147,0.0,0.0,-0.248,0.248,-0.135,0.135,0.0,0.0,0.158,-0.158,0.0,0.0,0.0,0.08,-0.08,0.035,-0.035,-0.025,0.025,0.0,0.0
-0.014,0.014,-0.124,0.124,0.0,0.129,-0.129,-0.09,0.09,0.0,0.0,-0.064,0.064,0.192,-0.192,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,-0.155,0.155,-0.1,0.1,-0.087,0.087,0.0,0.0
-0.097,0.097,-0.109,0.109,0.0,0.023,-0.023,-0.125,0.125,0.0,0.0,-0.099,0.099,0.088,-0.088,0.0,0.0,0.107,-0.107,0.0,0.0,0.0,-0.203,0.203,-0.089,0.089,0.197,-0.197,0.0,0.0
0.015,-0.015,0.168,-0.168,0.0,-0.027,0.027,0.293,-0.293,0.0,0.0,-0.149,0.149,0.091,-0.091,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,0.002,-0.002,-0.021,0.021,0.0,-0.0,0.0,0.0
0.072,-0.072,0.085,-0.085,0.0,0.134,-0.134,-0.036,0.036,0.0,0.0,-0.091,0.091,0.004,-0.004,0.0,0.0,0.072,-0.072,0.0,0.0,0.0,0.111,-0.111,0.078,-0.078,-0.025,0.025,0.0,0.0
0.258,-0.258,0.071,-0.071,0.0,0.242,-0.242,-0.072,0.072,0.0,0.0,0.024,-0.024,-0.03,0.03,0.0,0.0,0.22,-0.22,0.0,0.0,0.0,-0.202,0.202,0.02,-0.02,0.019,-0.019,0.0,0.0
-0.111,0.111,-0.04,0.04,0.0,0.0,-0.0,-0.008,0.008,0.0,0.0,0.017,-0.017,0.209,-0.209,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.074,-0.074,-0.105,0.105,0.068,-0.068,0.0,0.0
0.183,-0.183,0.141,-0.141,0.0,0.114,-0.114,-0.218,0.218,0.0,0.0,0.105,-0.105,0.055,-0.055,0.0,0.0,-0.063,0.063,0.0,0.0,0.0,0.063,-0.063,0.195,-0.195,-0.203,0.203,0.0,0.0
0.253,-0.253,0.312,-0.312,0.0,0.102,-0.102,0.145,-0.145,0.0,0.0,-0.067,0.067,0.078,-0.078,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.053,-0.053,0.011,-0.011,-0.025,0.025,0.0,0.0
-0.156,0.156,-0.171,0.171,0.0,-0.048,0.048,-0.104,0.104,0.0,0.0,0.068,-0.068,0.115,-0.115,0.0,0.0,0.086,-0.086,0.0,0.0,0.0,0.034,-0.034,-0.068,0.068,0.01,-0.01,0.0,0.0
