0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.013,0.013,-0.129,-0.129,0.079,-0.072,-0.072,-0.115,-0.115,-0.035,0.068,0.068,-0.046,-0.036,0.171,0.171,-0.115,-0.176,0.121,0.121,-0.174,0.184,0.101,0.101,0.022,0.022,0.331,0.331,0.134,0.134
-0.036,-0.036,-0.072,-0.072,0.193,-0.129,-0.129,-0.154,-0.154,-0.343,-0.154,-0.154,0.182,0.312,0.082,0.082,0.338,-0.34,0.146,0.146,0.2,0.014,-0.059,-0.059,0.049,0.049,-0.03,-0.03,-0.123,-0.123
-0.063,-0.063,-0.207,-0.207,-0.042,-0.076,-0.076,0.074,0.074,0.197,0.127,0.127,0.129,0.278,-0.12,-0.12,0.119,0.048,-0.276,-0.276,0.482,-0.3,0.357,0.357,-0.127,-0.127,0.166,0.166,0.248,0.248
-0.09,-0.09,-0.123,-0.123,0.138,-0.113,-0.113,-0.09,-0.09,-0.106,0.026,0.026,-0.194,-0.02,-0.229,-0.229,-0.044,-0.401,0.201,0.201,-0.02,0.221,0.044,0.044,-0.139,-0.139,0.135,0.135,0.16,0.16
-0.078,-0.078,-0.163,-0.163,-0.248,-0.146,-0.146,-0.091,-0.091,-0.155,-0.006,-0.006,0.0,-0.05,-0.224,-0.224,-0.148,-0.03,0.141,0.141,-0.131,0.091,-0.089,-0.089,0.011,0.011,0.043,0.043,0.205,0.205
0.319,0.319,0.075,0.075,-0.085,0.074,0.074,-0.021,-0.021,-0.078,-0.165,-0.165,0.215,0.092,0.046,0.046,-0.307,0.258,-0.165,-0.165,-0.245,0.103,0.139,0.139,-0.129,-0.129,0.079,0.079,-0.009,-0.009
-0.175,-0.175,0.219,0.219,0.08,0.214,0.214,0.163,0.163,-0.086,-0.153,-0.153,0.172,0.042,0.041,0.041,0.036,0.006,-0.063,-0.063,0.156,-0.075,-0.008,-0.008,-0.034,-0.034,0.006,0.006,-0.298,-0.298
0.173,0.173,0.077,0.077,0.014,0.066,0.066,0.026,0.026,-0.005,-0.007,-0.007,0.034,-0.103,0.161,0.161,-0.042,-0.055,0.084,0.084,-0.119,0.091,-0.126,-0.126,0.117,0.117,-0.012,-0.012,-0.192,-0.192
0.198,0.198,0.008,0.008,-0.043,-0.076,-0.076,0.257,0.257,0.126,-0.145,-0.145,0.152,0.212,-0.288,-0.288,-0.001,-0.181,-0.181,-0.181,0.297,-0.275,0.079,0.079,0.165,0.165,0.179,0.179,-0.175,-0.175
-0.051,-0.051,-0.204,-0.204,0.13,-0.118,-0.118,0.135,0.135,0.038,0.158,0.158,-0.136,-0.12,0.043,0.043,-0.264,0.087,0.091,0.091,0.023,0.041,-0.058,-0.058,0.122,0.122,0.182,0.182,0.062,0.062
