0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.038,-0.038,-0.047,-0.066,-0.066,0.283,-0.135,-0.135,-0.096,-0.009,-0.009,0.202,-0.088,-0.088,-0.021,-0.021,-0.057,-0.057,-0.192,-0.192,-0.016,0.014,0.014,-0.127,-0.127,0.152,-0.062,-0.211,-0.101,-0.101
-0.08,-0.08,-0.347,-0.177,-0.177,-0.073,0.266,0.266,0.134,-0.044,-0.044,0.089,0.024,0.024,-0.061,-0.061,-0.006,-0.006,0.041,0.041,0.022,0.215,0.215,0.163,0.163,-0.228,-0.223,-0.206,-0.13,-0.13
0.13,0.13,-0.256,0.138,0.138,-0.149,0.32,0.32,-0.195,-0.164,-0.164,-0.106,0.333,0.333,0.144,0.144,0.13,0.13,0.222,0.222,-0.14,-0.065,-0.065,-0.024,-0.024,0.028,-0.155,-0.286,-0.419,-0.419
0.037,0.037,0.037,0.376,0.376,0.146,0.269,0.269,-0.037,-0.117,-0.117,0.075,0.024,0.024,-0.056,-0.056,0.295,0.295,-0.011,-0.011,-0.013,-0.109,-0.109,-0.093,-0.093,-0.135,0.031,-0.238,-0.151,-0.151
0.106,0.106,0.117,0.283,0.283,0.077,0.021,0.021,0.53,-0.114,-0.114,0.059,-0.131,-0.131,-0.143,-0.143,0.134,0.134,-0.155,-0.155,0.044,0.259,0.259,-0.048,-0.048,0.141,0.02,-0.066,-0.145,-0.145
-0.181,-0.181,-0.121,0.078,0.078,0.138,-0.219,-0.219,0.084,0.005,0.005,-0.053,-0.024,-0.024,0.148,0.148,-0.024,-0.024,0.296,0.296,-0.112,0.133,0.133,0.038,0.038,0.055,-0.041,0.167,0.047,0.047
0.323,0.323,-0.057,0.017,0.017,-0.069,0.14,0.14,-0.136,-0.063,-0.063,-0.083,0.027,0.027,0.04,0.04,-0.006,-0.006,-0.129,-0.129,0.307,0.099,0.099,-0.012,-0.012,-0.178,0.093,0.217,0.027,0.027
-0.026,-0.026,0.077,-0.106,-0.106,0.126,-0.132,-0.132,-0.042,0.092,0.092,0.128,-0.16,-0.16,-0.122,-0.122,-0.029,-0.029,-0.232,-0.232,-0.067,-0.014,-0.014,0.039,0.039,-0.103,0.132,0.149,0.2,0.2
-0.12,-0.12,-0.121,0.235,0.235,0.032,0.151,0.151,-0.224,0.104,0.104,-0.201,0.135,0.135,0.229,0.229,-0.149,-0.149,-0.211,-0.211,0.369,-0.191,-0.191,0.408,0.408,-0.134,-0.187,0.123,0.083,0.083
0.005,0.005,0.114,0.136,0.136,0.19,-0.072,-0.072,-0.173,-0.368,-0.368,0.035,-0.094,-0.094,-0.1,-0.1,0.353,0.353,-0.246,-0.246,-0.034,0.113,0.113,0.002,0.002,0.025,0.209,-0.117,-0.008,-0.008
0.193,0.193,-0.122,-0.217,-0.217,0.014,0.049,0.049,0.174,-0.009,-0.009,-0.192,0.047,0.047,0.205,0.205,-0.093,-0.093,-0.086,-0.086,0.151,-0.003,-0.003,-0.064,-0.064,0.206,-0.149,0.088,0.098,0.098
-0.2,-0.2,0.088,-0.175,-0.175,0.149,-0.179,-0.179,0.047,0.264,0.264,0.296,0.084,0.084,-0.181,-0.181,-0.133,-0.133,0.091,0.091,0.026,0.016,0.016,0.163,0.163,0.09,0.224,0.087,-0.097,-0.097
-0.19,-0.19,-0.006,-0.248,-0.248,0.034,-0.154,-0.154,-0.058,-0.165,-0.165,0.053,-0.066,-0.066,-0.14,-0.14,0.257,0.257,-0.12,-0.12,-0.092,0.338,0.338,-0.296,-0.296,0.086,0.395,0.1,-0.082,-0.082
-0.037,-0.037,0.196,-0.148,-0.148,-0.241,0.17,0.17,0.109,0.07,0.07,-0.043,-0.019,-0.019,0.372,0.372,-0.072,-0.072,0.026,0.026,0.108,-0.108,-0.108,-0.012,-0.012,0.076,-0.352,-0.335,-0.396,-0.396
-0.069,-0.069,-0.095,0.123,0.123,0.308,0.04,0.04,0.329,0.052,0.052,0.149,0.012,0.012,-0.055,-0.055,-0.058,-0.058,0.079,0.079,-0.405,0.04,0.04,-0.252,-0.252,0.421,0.128,0.285,0.205,0.205
-0.183,-0.183,0.153,0.081,0.081,0.062,-0.176,-0.176,-0.093,0.125,0.125,0.207,0.023,0.023,-0.162,-0.162,0.08,0.08,-0.052,-0.052,0.037,0.171,0.171,-0.022,-0.022,0.326,0.183,0.174,0.022,0.022
0.056,0.056,0.03,0.245,0.245,0.366,-0.154,-0.154,-0.022,0.08,0.08,0.055,0.095,0.095,0.112,0.112,0.015,0.015,0.021,0.021,0.062,0.005,0.005,-0.04,-0.04,-0.186,0.243,0.041,0.106,0.106
0.178,0.178,0.116,-0.119,-0.119,-0.292,0.235,0.235,-0.374,0.046,0.046,-0.355,0.006,0.006,-0.022,-0.022,0.031,0.031,-0.024,-0.024,-0.203,0.222,0.222,-0.091,-0.091,-0.003,-0.125,-0.078,-0.073,-0.073
0.004,0.004,-0.067,-0.082,-0.082,0.132,-0.018,-0.018,0.084,-0.037,-0.037,0.368,-0.155,-0.155,-0.135,-0.135,-0.099,-0.099,0.175,0.175,-0.058,0.01,0.01,0.048,0.048,0.008,0.045,0.27,0.394,0.394
0.097,0.097,0.326,-0.111,-0.111,-0.014,0.0,0.0,-0.042,-0.217,-0.217,-0.019,0.017,0.017,-0.047,-0.047,0.116,0.116,-0.0,-0.0,0.073,-0.12,-0.12,0.188,0.188,-0.113,-0.199,-0.245,-0.222,-0.222
0.078,0.078,-0.212,-0.129,-0.129,0.124,-0.232,-0.232,-0.012,-0.009,-0.009,0.078,-0.125,-0.125,-0.085,-0.085,-0.055,-0.055,-0.444,-0.444,-0.144,-0.09,-0.09,0.095,0.095,0.095,-0.083,0.182,-0.014,-0.014
-0.085,-0.085,-0.026,0.248,0.248,0.04,0.126,0.126,-0.14,0.108,0.108,-0.175,-0.123,-0.123,-0.138,-0.138,-0.008,-0.008,0.371,0.371,0.211,-0.028,-0.028,-0.032,-0.032,0.096,0.18,0.108,-0.021,-0.021
0.097,0.097,-0.23,-0.278,-0.278,0.164,-0.191,-0.191,-0.226,-0.028,-0.028,0.21,-0.059,-0.059,-0.189,-0.189,0.172,0.172,0.072,0.072,0.571,-0.204,-0.204,0.105,0.105,-0.088,0.117,0.01,-0.005,-0.005
0.112,0.112,0.344,0.055,0.055,-0.063,-0.002,-0.002,-0.083,-0.014,-0.014,0.083,-0.005,-0.005,0.064,0.064,0.017,0.017,-0.073,-0.073,0.002,0.069,0.069,-0.147,-0.147,0.29,-0.013,0.239,0.204,0.204
0.116,0.116,-0.175,0.162,0.162,0.311,-0.09,-0.09,-0.274,-0.066,-0.066,0.232,-0.04,-0.04,0.1,0.1,-0.089,-0.089,0.004,0.004,-0.172,0.434,0.434,-0.188,-0.188,0.34,-0.17,-0.045,-0.043,-0.043
-0.193,-0.193,-0.105,-0.156,-0.156,-0.397,0.124,0.124,0.231,0.153,0.153,-0.456,0.179,0.179,-0.015,-0.015,-0.017,-0.017,-0.029,-0.029,-0.083,0.137,0.137,-0.16,-0.16,0.225,0.222,0.25,0.257,0.257
-0.066,-0.066,-0.228,-0.017,-0.017,0.105,-0.223,-0.223,0.036,0.031,0.031,0.005,0.007,0.007,-0.137,-0.137,0.065,0.065,-0.06,-0.06,0.133,0.113,0.113,-0.162,-0.162,0.077,-0.13,-0.144,-0.083,-0.083
0.094,0.094,-0.426,-0.207,-0.207,-0.105,-0.056,-0.056,-0.023,-0.039,-0.039,0.052,-0.232,-0.232,-0.012,-0.012,0.21,0.21,-0.03,-0.03,-0.095,-0.094,-0.094,-0.059,-0.059,0.188,0.216,-0.09,-0.049,-0.049
-0.014,-0.014,-0.051,-0.011,-0.011,-0.172,0.243,0.243,-0.127,0.026,0.026,0.131,0.136,0.136,-0.123,-0.123,0.185,0.185,-0.169,-0.169,0.091,-0.139,-0.139,-0.147,-0.147,0.33,0.317,0.216,0.237,0.237
-0.007,-0.007,0.179,-0.172,-0.172,0.133,-0.11,-0.11,0.078,0.161,0.161,-0.185,0.201,0.201,0.177,0.177,-0.087,-0.087,0.266,0.266,-0.056,-0.079,-0.079,0.075,0.075,0.02,-0.035,0.114,0.07,0.07
