0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.075,-0.075,0.24,-0.41,-0.144,-0.041,0.095,0.095,-0.074,0.02,0.02,0.347,0.347,0.323,0.03,0.03,-0.043,-0.043,0.114,0.114,0.04,0.144,0.144,0.189,-0.21,-0.21,0.074,0.219,0.219,0.096
-0.006,-0.006,0.366,-0.268,-0.238,-0.254,-0.044,-0.044,0.08,-0.088,-0.088,-0.185,-0.185,-0.07,-0.036,-0.036,0.281,0.281,-0.154,-0.154,0.07,-0.028,-0.028,0.048,-0.058,-0.058,0.133,0.19,0.19,0.195
0.296,0.296,0.262,-0.04,0.058,-0.015,-0.122,-0.122,0.23,-0.017,-0.017,0.056,0.056,0.304,-0.196,-0.196,-0.15,-0.15,0.189,0.189,0.034,0.097,0.097,0.134,-0.1,-0.1,0.194,0.031,0.031,-0.262
0.007,0.007,0.076,-0.096,-0.046,0.37,-0.29,-0.29,-0.252,-0.237,-0.237,-0.166,-0.166,0.076,-0.16,-0.16,-0.058,-0.058,-0.02,-0.02,0.033,0.068,0.068,0.027,-0.044,-0.044,-0.006,0.123,0.123,0.179
-0.009,-0.009,-0.105,0.229,-0.001,0.233,-0.122,-0.122,-0.221,-0.035,-0.035,-0.003,-0.003,0.246,-0.139,-0.139,0.142,0.142,-0.044,-0.044,0.248,-0.003,-0.003,0.12,-0.006,-0.006,0.359,0.095,0.095,0.219
-0.035,-0.035,0.124,-0.166,0.194,0.224,-0.01,-0.01,0.033,0.088,0.088,0.058,0.058,-0.135,0.075,0.075,0.042,0.042,-0.034,-0.034,-0.168,0.106,0.106,-0.066,0.006,0.006,0.059,-0.087,-0.087,-0.221
0.193,0.193,0.123,-0.147,0.142,0.091,-0.054,-0.054,0.153,0.005,0.005,-0.183,-0.183,-0.08,0.072,0.072,-0.007,-0.007,-0.119,-0.119,-0.243,0.054,0.054,-0.007,0.019,0.019,0.077,-0.06,-0.06,-0.161
-0.06,-0.06,0.07,-0.163,-0.213,-0.082,0.098,0.098,-0.104,0.052,0.052,-0.046,-0.046,0.079,-0.074,-0.074,0.101,0.101,0.075,0.075,0.101,0.049,0.049,0.115,-0.088,-0.088,-0.26,-0.135,-0.135,-0.144
-0.136,-0.136,0.132,0.193,-0.078,0.129,-0.065,-0.065,0.03,-0.038,-0.038,-0.07,-0.07,-0.145,-0.108,-0.108,0.053,0.053,0.15,0.15,-0.133,0.042,0.042,0.158,0.011,0.011,-0.092,-0.056,-0.056,-0.094
0.106,0.106,-0.019,-0.113,0.168,0.076,0.031,0.031,0.046,-0.172,-0.172,-0.168,-0.168,-0.16,-0.361,-0.361,0.295,0.295,0.216,0.216,0.144,0.128,0.128,0.27,-0.26,-0.26,-0.117,-0.078,-0.078,0.056
-0.023,-0.023,0.041,-0.204,-0.056,-0.349,0.141,0.141,0.035,-0.253,-0.253,0.043,0.043,-0.521,-0.085,-0.085,-0.107,-0.107,0.243,0.243,0.141,0.243,0.243,0.184,-0.172,-0.172,-0.02,-0.09,-0.09,0.155
-0.221,-0.221,-0.073,-0.043,-0.272,-0.345,0.26,0.26,0.105,0.079,0.079,-0.038,-0.038,0.205,0.166,0.166,-0.121,-0.121,-0.011,-0.011,0.155,-0.342,-0.342,-0.318,0.348,0.348,0.489,-0.035,-0.035,-0.213
-0.02,-0.02,0.01,-0.029,-0.2,-0.209,0.116,0.116,-0.039,0.055,0.055,0.048,0.048,-0.057,-0.075,-0.075,0.19,0.19,-0.12,-0.12,-0.173,-0.027,-0.027,-0.151,0.078,0.078,0.22,-0.07,-0.07,-0.113
-0.022,-0.022,0.015,-0.171,-0.229,0.096,-0.285,-0.285,-0.297,-0.221,-0.221,0.065,0.065,-0.095,0.245,0.245,-0.169,-0.169,-0.126,-0.126,-0.174,-0.141,-0.141,-0.217,0.388,0.388,0.163,-0.037,-0.037,0.353
0.025,0.025,0.202,-0.104,-0.346,-0.009,0.091,0.091,0.262,0.045,0.045,-0.004,-0.004,-0.075,0.037,0.037,-0.049,-0.049,-0.194,-0.194,-0.034,0.001,0.001,0.012,-0.017,-0.017,0.015,0.075,0.075,0.026
-0.115,-0.115,-0.119,-0.004,0.201,0.103,0.113,0.113,0.082,-0.073,-0.073,-0.125,-0.125,-0.08,-0.0,-0.0,0.215,0.215,-0.15,-0.15,-0.274,-0.422,-0.422,-0.337,0.334,0.334,0.176,0.026,0.026,0.014
0.029,0.029,0.072,-0.03,-0.017,0.058,0.308,0.308,0.144,-0.161,-0.161,0.068,0.068,-0.252,0.204,0.204,-0.159,-0.159,0.053,0.053,0.059,-0.06,-0.06,-0.213,0.176,0.176,0.014,-0.074,-0.074,-0.131
0.152,0.152,-0.207,0.12,-0.007,-0.036,-0.152,-0.152,0.049,0.102,0.102,-0.003,-0.003,-0.091,0.172,0.172,0.36,0.36,-0.132,-0.132,-0.298,0.152,0.152,0.041,0.017,0.017,0.067,0.077,0.077,-0.033
-0.134,-0.134,0.145,-0.188,-0.112,-0.065,-0.014,-0.014,-0.098,-0.135,-0.135,0.265,0.265,0.099,0.07,0.07,-0.057,-0.057,0.342,0.342,0.183,-0.219,-0.219,-0.363,0.25,0.25,-0.207,-0.475,-0.475,-0.217
0.027,0.027,-0.34,0.117,-0.318,0.131,-0.052,-0.052,0.291,0.377,0.377,-0.083,-0.083,0.074,-0.225,-0.225,-0.042,-0.042,0.246,0.246,0.025,-0.032,-0.032,0.117,-0.173,-0.173,-0.144,-0.119,-0.119,0.104
-0.02,-0.02,0.233,-0.266,0.097,-0.17,0.18,0.18,-0.048,0.033,0.033,-0.155,-0.155,0.074,0.008,0.008,-0.164,-0.164,0.016,0.016,-0.346,-0.013,-0.013,0.178,0.018,0.018,-0.137,-0.181,-0.181,-0.125
0.006,0.006,0.108,0.028,0.163,0.355,-0.289,-0.289,-0.138,-0.023,-0.023,-0.015,-0.015,-0.201,0.121,0.121,-0.128,-0.128,-0.09,-0.09,-0.155,0.094,0.094,0.007,-0.095,-0.095,0.045,0.054,0.054,-0.302
0.22,0.22,0.255,-0.418,-0.212,-0.289,0.203,0.203,0.098,0.153,0.153,-0.153,-0.153,0.117,-0.003,-0.003,-0.049,-0.049,-0.02,-0.02,-0.172,-0.204,-0.204,-0.257,0.234,0.234,-0.238,-0.133,-0.133,-0.004
0.339,0.339,-0.27,0.253,-0.193,0.055,-0.096,-0.096,-0.375,-0.19,-0.19,-0.327,-0.327,0.154,-0.052,-0.052,0.01,0.01,-0.019,-0.019,-0.132,0.036,0.036,0.094,-0.085,-0.085,-0.057,0.114,0.114,-0.067
-0.09,-0.09,0.185,-0.138,-0.167,0.09,0.015,0.015,-0.102,-0.05,-0.05,0.021,0.021,0.179,-0.082,-0.082,0.576,0.576,-0.099,-0.099,0.06,0.055,0.055,0.149,-0.157,-0.157,0.245,0.236,0.236,0.19
-0.003,-0.003,0.092,-0.119,0.304,0.18,-0.227,-0.227,0.21,0.266,0.266,-0.114,-0.114,-0.011,-0.004,-0.004,0.072,0.072,0.102,0.102,0.337,0.056,0.056,-0.045,0.163,0.163,0.081,-0.103,-0.103,0.05
-0.057,-0.057,0.179,0.062,0.271,-0.117,0.252,0.252,0.302,0.338,0.338,-0.119,-0.119,0.058,0.13,0.13,0.126,0.126,-0.076,-0.076,-0.219,-0.242,-0.242,-0.368,0.291,0.291,-0.166,-0.177,-0.177,0.498
0.136,0.136,0.373,-0.114,0.105,-0.063,-0.021,-0.021,-0.178,0.022,0.022,-0.093,-0.093,-0.273,-0.081,-0.081,-0.0,-0.0,0.027,0.027,0.115,-0.143,-0.143,-0.046,0.021,0.021,0.133,0.175,0.175,0.042
-0.243,-0.243,0.006,0.054,-0.056,-0.072,-0.061,-0.061,0.102,-0.059,-0.059,0.122,0.122,0.127,0.053,0.053,-0.112,-0.112,-0.106,-0.106,-0.343,-0.217,-0.217,-0.166,0.071,0.071,-0.278,0.13,0.13,-0.114
0.156,0.156,-0.068,-0.243,0.102,-0.137,0.221,0.221,0.362,0.223,0.223,-0.127,-0.127,-0.141,-0.002,-0.002,0.011,0.011,-0.247,-0.247,0.016,-0.138,-0.138,-0.077,0.065,0.065,0.162,0.34,0.34,0.003
