0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.056,-0.056,0.096,-0.096,0.0,0.0,-0.101,0.101,0.024,-0.024,-0.041,0.041,0.0,-0.0,0.0,0.105,-0.105,-0.053,0.053,0.034,-0.034,-0.044,0.044,0.0,0.0,0.0,0.0,0.0,-0.057,0.057
0.053,-0.053,-0.109,0.109,0.0,0.0,-0.198,0.198,0.022,-0.022,0.039,-0.039,-0.037,0.037,0.0,-0.015,0.015,-0.041,0.041,0.224,-0.224,0.062,-0.062,0.0,0.0,0.0,0.0,0.0,-0.046,0.046
0.062,-0.062,-0.177,0.177,0.0,0.0,0.247,-0.247,-0.135,0.135,-0.213,0.213,-0.026,0.026,0.0,0.0,-0.0,-0.038,0.038,-0.046,0.046,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,-0.039,0.039
-0.174,0.174,0.022,-0.022,0.0,0.0,0.103,-0.103,0.067,-0.067,0.159,-0.159,0.046,-0.046,0.0,-0.0,0.0,0.138,-0.138,0.115,-0.115,0.202,-0.202,0.0,0.0,0.0,0.0,0.0,-0.094,0.094
-0.028,0.028,-0.007,0.007,0.0,0.0,-0.149,0.149,0.006,-0.006,0.099,-0.099,0.04,-0.04,0.0,0.013,-0.013,0.013,-0.013,-0.013,0.013,0.142,-0.142,0.0,0.0,0.0,0.0,0.0,-0.051,0.051
0.029,-0.029,0.104,-0.104,0.0,0.0,0.094,-0.094,-0.044,0.044,0.143,-0.143,0.042,-0.042,0.0,-0.006,0.006,0.032,-0.032,0.109,-0.109,-0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.01,-0.01
0.079,-0.079,0.041,-0.041,0.0,0.0,-0.091,0.091,0.121,-0.121,0.072,-0.072,-0.038,0.038,0.0,-0.04,0.04,0.004,-0.004,0.029,-0.029,-0.035,0.035,0.0,0.0,0.0,0.0,0.0,-0.035,0.035
-0.005,0.005,-0.148,0.148,0.0,0.0,-0.002,0.002,-0.132,0.132,-0.084,0.084,0.018,-0.018,0.0,0.068,-0.068,-0.042,0.042,-0.183,0.183,-0.047,0.047,0.0,0.0,0.0,0.0,0.0,-0.031,0.031
-0.084,0.084,0.0,-0.0,0.0,0.0,-0.0,0.0,0.087,-0.087,-0.008,0.008,0.032,-0.032,0.0,-0.038,0.038,0.041,-0.041,0.051,-0.051,-0.111,0.111,0.0,0.0,0.0,0.0,0.0,-0.038,0.038
0.168,-0.168,-0.191,0.191,0.0,0.0,0.088,-0.088,-0.063,0.063,-0.002,0.002,-0.025,0.025,0.0,0.042,-0.042,-0.123,0.123,-0.084,0.084,0.228,-0.228,0.0,0.0,0.0,0.0,0.0,0.014,-0.014
-0.213,0.213,-0.109,0.109,0.0,0.0,0.116,-0.116,-0.018,0.018,-0.102,0.102,-0.018,0.018,0.0,0.003,-0.003,-0.051,0.051,-0.033,0.033,0.036,-0.036,0.0,0.0,0.0,0.0,0.0,0.065,-0.065
