0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.044,-0.044,-0.015,-0.093,-0.093,-0.1,-0.07,-0.07,0.138,0.138,-0.273,-0.32,-0.32,0.119,0.119,-0.265,-0.265,0.331,0.331,0.319,-0.293,-0.115,-0.136,-0.136,-0.085,-0.085,-0.114,0.195,0.195,0.185
-0.158,-0.158,0.426,-0.053,-0.053,0.197,-0.13,-0.13,-0.047,-0.047,0.134,0.194,0.194,0.136,0.136,-0.092,-0.092,0.081,0.081,-0.305,0.141,0.19,-0.048,-0.048,0.1,0.1,0.026,-0.034,-0.034,0.024
-0.009,-0.009,0.026,0.013,0.013,-0.129,0.103,0.103,-0.033,-0.033,-0.143,0.075,0.075,-0.238,-0.238,-0.31,-0.31,0.231,0.231,0.053,-0.069,-0.249,-0.141,-0.141,-0.035,-0.035,0.258,0.099,0.099,0.253
-0.092,-0.092,0.052,0.024,0.024,0.323,0.11,0.11,-0.215,-0.215,-0.279,0.069,0.069,0.115,0.115,-0.126,-0.126,0.057,0.057,-0.032,-0.015,-0.126,-0.055,-0.055,-0.128,-0.128,0.321,-0.026,-0.026,0.16
-0.143,-0.143,0.189,0.256,0.256,-0.166,0.279,0.279,-0.139,-0.139,-0.037,-0.106,-0.106,-0.136,-0.136,-0.162,-0.162,0.21,0.21,-0.222,0.153,0.378,0.215,0.215,0.138,0.138,-0.004,-0.217,-0.217,-0.151
0.036,0.036,0.069,0.092,0.092,-0.087,-0.045,-0.045,0.284,0.284,0.076,0.13,0.13,-0.012,-0.012,0.145,0.145,0.004,0.004,-0.295,-0.103,-0.174,-0.052,-0.052,0.065,0.065,-0.251,0.011,0.011,0.037
-0.069,-0.069,-0.103,-0.097,-0.097,-0.237,-0.199,-0.199,-0.3,-0.3,-0.264,-0.071,-0.071,-0.041,-0.041,0.283,0.283,-0.152,-0.152,-0.181,0.133,-0.134,-0.167,-0.167,-0.028,-0.028,0.185,0.063,0.063,0.338
-0.101,-0.101,0.006,0.028,0.028,0.231,-0.133,-0.133,0.129,0.129,-0.091,0.04,0.04,-0.24,-0.24,0.097,0.097,-0.043,-0.043,0.141,0.034,-0.091,-0.044,-0.044,0.201,0.201,-0.232,-0.01,-0.01,-0.012
-0.111,-0.111,0.396,0.137,0.137,-0.256,0.195,0.195,0.135,0.135,-0.256,-0.073,-0.073,-0.144,-0.144,0.389,0.389,-0.476,-0.476,0.077,0.144,-0.039,0.22,0.22,0.126,0.126,-0.154,-0.073,-0.073,-0.419
0.176,0.176,-0.209,0.019,0.019,0.101,-0.235,-0.235,-0.218,-0.218,0.399,0.202,0.202,0.403,0.403,0.073,0.073,-0.098,-0.098,-0.293,0.319,0.366,-0.043,-0.043,-0.052,-0.052,-0.252,-0.051,-0.051,0.066
0.039,0.039,-0.071,0.225,0.225,-0.194,0.089,0.089,0.103,0.103,0.13,-0.316,-0.316,0.14,0.14,0.135,0.135,-0.193,-0.193,-0.209,-0.096,-0.148,-0.177,-0.177,0.186,0.186,0.365,0.157,0.157,0.218
-0.07,-0.07,-0.068,-0.17,-0.17,-0.342,-0.06,-0.06,-0.135,-0.135,0.109,0.096,0.096,-0.138,-0.138,0.011,0.011,-0.128,-0.128,-0.012,-0.385,-0.264,-0.155,-0.155,0.052,0.052,-0.171,0.268,0.268,0.025
0.088,0.088,0.023,-0.133,-0.133,-0.034,0.029,0.029,0.026,0.026,0.106,0.113,0.113,-0.019,-0.019,0.193,0.193,-0.218,-0.218,0.091,0.001,-0.23,-0.39,-0.39,0.37,0.37,-0.126,0.334,0.334,0.067
0.025,0.025,-0.085,-0.142,-0.142,0.23,-0.171,-0.171,-0.264,-0.264,-0.062,-0.162,-0.162,0.354,0.354,0.084,0.084,-0.128,-0.128,0.153,-0.03,-0.142,0.086,0.086,0.147,0.147,-0.132,0.029,0.029,-0.245
