0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.046,0.046,0.0,0.0,0.199,-0.199,0.0,-0.125,0.125,0.0,-0.0,-0.075,0.075,-0.002,0.002,0.0,0.0,0.079,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.034,0.0
-0.081,0.081,0.0,0.0,-0.27,0.27,0.0,0.078,-0.078,-0.032,0.032,-0.005,0.005,-0.109,0.109,0.0,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.035,0.0
0.224,-0.224,0.0,0.0,0.189,-0.189,0.0,-0.064,0.064,0.2,-0.2,0.0,-0.0,0.142,-0.142,0.0,0.0,0.167,-0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0
0.066,-0.066,0.0,0.0,0.063,-0.063,0.0,-0.105,0.105,-0.129,0.129,-0.014,0.014,-0.032,0.032,0.0,0.0,-0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.026,0.0
0.054,-0.054,0.0,0.0,0.061,-0.061,0.0,0.042,-0.042,-0.144,0.144,-0.007,0.007,-0.01,0.01,0.0,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.0
0.026,-0.026,0.0,0.0,0.111,-0.111,0.0,0.175,-0.175,-0.117,0.117,0.057,-0.057,0.029,-0.029,0.0,0.0,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.0
0.209,-0.209,0.0,0.0,0.018,-0.018,0.0,0.245,-0.245,-0.048,0.048,0.066,-0.066,-0.223,0.223,0.0,0.0,-0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0
-0.024,0.024,0.0,0.0,-0.143,0.143,0.0,0.088,-0.088,0.15,-0.15,-0.032,0.032,0.09,-0.09,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.032,0.0
-0.118,0.118,0.0,0.0,-0.131,0.131,0.0,0.009,-0.009,-0.031,0.031,0.034,-0.034,0.024,-0.024,0.0,0.0,-0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.0
0.089,-0.089,0.0,0.0,-0.095,0.095,0.0,-0.102,0.102,-0.295,0.295,-0.08,0.08,0.0,-0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.0
0.071,-0.071,0.0,0.0,0.186,-0.186,0.0,-0.045,0.045,-0.005,0.005,-0.001,0.001,-0.091,0.091,0.0,0.0,-0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.036,0.0
-0.161,0.161,0.0,0.0,0.019,-0.019,0.0,-0.061,0.061,-0.068,0.068,0.031,-0.031,-0.01,0.01,0.0,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.127,0.127,0.0,0.0,0.274,-0.274,0.0,0.033,-0.033,-0.123,0.123,0.05,-0.05,-0.03,0.03,0.0,0.0,-0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,0.0
0.166,-0.166,0.0,0.0,0.001,-0.001,0.0,0.071,-0.071,0.066,-0.066,0.07,-0.07,-0.035,0.035,0.0,0.0,0.072,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.023,0.0
-0.075,0.075,0.0,0.0,0.223,-0.223,0.0,-0.018,0.018,-0.051,0.051,0.011,-0.011,0.097,-0.097,0.0,0.0,0.028,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.056,0.0
-0.224,0.224,0.0,0.0,0.096,-0.096,0.0,-0.054,0.054,0.04,-0.04,0.036,-0.036,0.068,-0.068,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.0
