0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.009,-0.009,0.358,0.358,-0.069,0.085,-0.096,-0.096,0.011,0.011,-0.023,-0.095,-0.043,-0.068,-0.068,-0.029,-0.029,0.096,0.075,0.075,-0.138,-0.336,-0.456,0.042,-0.084,-0.084,0.074,-0.081,0.019,0.019
-0.028,-0.028,-0.154,-0.154,0.119,-0.128,-0.122,-0.122,0.023,0.023,-0.185,-0.21,-0.156,-0.269,-0.269,0.029,0.029,0.231,-0.04,-0.04,-0.291,0.108,-0.212,-0.166,-0.177,-0.177,-0.066,0.086,0.101,0.101
-0.16,-0.16,0.246,0.246,-0.068,0.154,-0.045,-0.045,-0.014,-0.014,0.073,0.439,-0.017,0.244,0.244,0.021,0.021,0.21,-0.026,-0.026,-0.311,-0.351,-0.057,-0.023,-0.104,-0.104,-0.075,0.353,0.106,0.106
0.199,0.199,-0.032,-0.032,-0.131,0.064,-0.042,-0.042,-0.114,-0.114,0.03,-0.066,0.083,-0.015,-0.015,-0.162,-0.162,0.202,-0.327,-0.327,-0.041,-0.199,-0.163,-0.026,0.047,0.047,-0.439,0.22,-0.092,-0.092
0.039,0.039,0.037,0.037,-0.089,-0.159,0.129,0.129,-0.116,-0.116,-0.477,-0.316,-0.368,-0.11,-0.11,-0.09,-0.09,0.066,-0.064,-0.064,0.0,-0.199,0.172,-0.09,-0.023,-0.023,-0.063,0.094,-0.03,-0.03
0.03,0.03,-0.078,-0.078,0.095,-0.123,0.119,0.119,0.024,0.024,-0.072,-0.052,-0.126,-0.13,-0.13,-0.056,-0.056,-0.072,-0.085,-0.085,-0.085,0.109,-0.178,0.311,0.298,0.298,0.159,-0.012,-0.198,-0.198
-0.005,-0.005,-0.221,-0.221,0.108,-0.248,0.007,0.007,0.074,0.074,0.099,-0.014,-0.167,-0.201,-0.201,-0.177,-0.177,-0.318,-0.036,-0.036,-0.109,0.025,-0.178,0.2,0.116,0.116,0.099,0.119,-0.045,-0.045
-0.025,-0.025,0.043,0.043,0.094,0.029,-0.102,-0.102,0.029,0.029,0.086,0.027,0.335,0.243,0.243,0.06,0.06,0.124,0.051,0.051,-0.072,-0.1,-0.224,-0.136,-0.201,-0.201,0.15,-0.025,-0.12,-0.12
0.095,0.095,-0.023,-0.023,0.082,-0.003,-0.201,-0.201,0.068,0.068,-0.038,0.108,-0.03,0.012,0.012,-0.11,-0.11,0.143,-0.053,-0.053,-0.296,0.138,0.121,-0.148,-0.092,-0.092,0.074,0.053,-0.037,-0.037
-0.037,-0.037,-0.05,-0.05,0.241,-0.007,-0.216,-0.216,-0.126,-0.126,-0.076,0.108,0.28,0.367,0.367,0.038,0.038,0.171,-0.075,-0.075,0.054,0.076,-0.095,0.217,0.053,0.053,0.014,0.212,-0.166,-0.166
0.114,0.114,0.109,0.109,-0.237,0.11,-0.158,-0.158,0.173,0.173,-0.137,-0.026,0.008,0.046,0.046,-0.179,-0.179,0.1,-0.165,-0.165,0.098,0.332,-0.085,-0.079,-0.21,-0.21,-0.294,-0.107,-0.02,-0.02
0.131,0.131,-0.113,-0.113,-0.12,0.106,0.07,0.07,-0.084,-0.084,-0.072,0.365,-0.295,0.031,0.031,0.056,0.056,-0.314,0.097,0.097,0.127,-0.117,-0.045,-0.218,-0.279,-0.279,0.069,-0.176,0.294,0.294
-0.121,-0.121,0.061,0.061,0.288,-0.293,0.226,0.226,-0.135,-0.135,-0.08,-0.085,-0.148,0.014,0.014,0.005,0.005,-0.368,-0.07,-0.07,0.021,0.108,-0.005,-0.176,-0.16,-0.16,0.106,-0.179,-0.027,-0.027
0.124,0.124,-0.069,-0.069,-0.109,0.018,0.194,0.194,0.052,0.052,-0.059,0.146,-0.4,-0.333,-0.333,0.002,0.002,0.15,0.125,0.125,0.035,-0.128,-0.206,-0.286,-0.138,-0.138,0.005,0.267,-0.437,-0.437
-0.141,-0.141,-0.074,-0.074,-0.013,-0.15,0.316,0.316,-0.166,-0.166,-0.06,-0.329,0.001,0.056,0.056,-0.011,-0.011,-0.231,0.048,0.048,-0.246,0.149,-0.235,-0.153,-0.099,-0.099,0.035,0.034,0.221,0.221
0.037,0.037,-0.003,-0.003,0.27,-0.287,0.168,0.168,-0.075,-0.075,-0.14,-0.097,-0.253,-0.102,-0.102,0.221,0.221,-0.024,0.102,0.102,0.14,0.086,-0.042,0.33,0.286,0.286,-0.14,-0.131,0.084,0.084
0.038,0.038,0.035,0.035,-0.185,0.229,-0.126,-0.126,0.243,0.243,0.068,0.027,-0.028,-0.175,-0.175,-0.111,-0.111,0.021,-0.157,-0.157,-0.098,0.21,-0.102,0.203,0.116,0.116,-0.201,-0.31,0.171,0.171
-0.019,-0.019,-0.097,-0.097,0.399,-0.068,-0.059,-0.059,0.119,0.119,-0.227,-0.257,-0.167,-0.247,-0.247,-0.341,-0.341,0.2,-0.305,-0.305,0.22,0.11,0.159,-0.173,-0.095,-0.095,0.019,0.156,0.056,0.056
0.004,0.004,0.186,0.186,-0.172,0.525,0.049,0.049,0.082,0.082,-0.32,-0.125,-0.0,0.031,0.031,0.149,0.149,-0.44,0.192,0.192,-0.075,-0.17,-0.188,-0.063,-0.114,-0.114,-0.109,0.084,0.004,0.004
-0.045,-0.045,-0.05,-0.05,-0.035,0.13,-0.143,-0.143,0.11,0.11,0.025,0.083,0.103,0.017,0.017,0.108,0.108,0.002,0.066,0.066,0.344,0.194,-0.021,-0.257,0.098,0.098,0.414,0.133,0.207,0.207
0.033,0.033,-0.177,-0.177,-0.085,0.073,0.103,0.103,0.377,0.377,-0.044,-0.088,-0.121,0.008,0.008,-0.05,-0.05,0.075,0.089,0.089,-0.152,0.046,-0.183,0.225,0.027,0.027,0.073,-0.255,0.071,0.071
-0.016,-0.016,-0.07,-0.07,0.023,-0.237,0.002,0.002,0.136,0.136,0.345,0.203,0.108,0.122,0.122,-0.085,-0.085,0.071,-0.194,-0.194,-0.187,0.107,-0.053,-0.023,-0.04,-0.04,-0.099,0.406,-0.201,-0.201
-0.089,-0.089,-0.13,-0.13,0.029,-0.211,-0.145,-0.145,-0.01,-0.01,0.289,0.243,0.283,0.106,0.106,0.035,0.035,0.156,-0.026,-0.026,-0.102,-0.021,-0.393,-0.017,-0.074,-0.074,-0.098,-0.253,0.238,0.238
-0.171,-0.171,-0.284,-0.284,-0.123,-0.068,-0.133,-0.133,0.22,0.22,-0.078,-0.216,-0.092,0.016,0.016,0.073,0.073,0.073,0.065,0.065,0.188,-0.363,0.208,-0.312,-0.161,-0.161,-0.195,-0.007,-0.249,-0.249
0.13,0.13,0.051,0.051,0.56,-0.185,-0.078,-0.078,-0.174,-0.174,-0.253,0.026,-0.103,0.226,0.226,0.152,0.152,-0.11,0.158,0.158,-0.147,-0.172,-0.179,-0.06,0.001,0.001,-0.245,-0.07,0.055,0.055
0.097,0.097,0.011,0.011,-0.187,0.183,-0.176,-0.176,0.063,0.063,-0.272,0.001,0.055,0.235,0.235,-0.006,-0.006,0.036,-0.154,-0.154,-0.06,0.086,-0.132,0.256,0.233,0.233,0.218,0.27,-0.108,-0.108
-0.027,-0.027,-0.215,-0.215,0.106,-0.063,-0.021,-0.021,0.161,0.161,-0.071,-0.117,-0.11,-0.35,-0.35,0.194,0.194,-0.172,0.244,0.244,-0.277,0.127,0.046,0.181,-0.082,-0.082,0.341,-0.034,0.24,0.24
0.045,0.045,-0.0,-0.0,-0.022,0.05,0.056,0.056,-0.191,-0.191,-0.059,-0.069,-0.068,0.01,0.01,0.075,0.075,-0.066,-0.005,-0.005,-0.406,0.207,-0.084,0.089,-0.003,-0.003,0.156,-0.193,-0.205,-0.205
0.395,0.395,0.136,0.136,0.097,-0.29,0.119,0.119,-0.006,-0.006,0.358,-0.213,0.212,0.025,0.025,0.191,0.191,0.059,0.057,0.057,0.016,-0.118,0.093,-0.124,-0.079,-0.079,0.021,0.134,0.139,0.139
-0.082,-0.082,-0.059,-0.059,0.007,-0.113,0.145,0.145,-0.219,-0.219,-0.024,-0.188,-0.182,-0.15,-0.15,0.115,0.115,-0.175,0.06,0.06,0.151,0.256,-0.263,0.151,-0.03,-0.03,0.256,0.069,0.186,0.186
