0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.061,-0.061,-0.16,-0.182,-0.264,-0.264,0.167,-0.046,-0.046,0.386,0.386,-0.165,-0.165,0.073,0.073,-0.265,-0.15,0.125,0.125,0.128,-0.061,-0.386,-0.332,-0.066,-0.036,0.026,-0.149,-0.194,-0.194,-0.189
-0.018,-0.018,0.111,-0.084,-0.097,-0.097,0.096,-0.11,-0.11,-0.159,-0.159,-0.11,-0.11,-0.008,-0.008,-0.041,-0.057,-0.139,-0.139,-0.026,-0.218,-0.194,0.161,-0.025,-0.017,0.169,-0.203,-0.269,-0.269,-0.107
-0.198,-0.198,-0.116,-0.016,-0.088,-0.088,0.148,-0.161,-0.161,0.199,0.199,-0.391,-0.391,-0.147,-0.147,0.113,0.293,0.162,0.162,0.33,-0.335,0.045,-0.134,-0.244,-0.037,-0.127,-0.217,-0.176,-0.176,0.086
0.324,0.324,-0.055,0.131,0.037,0.037,-0.05,-0.053,-0.053,-0.069,-0.069,0.012,0.012,0.174,0.174,-0.175,-0.096,0.143,0.143,-0.083,0.041,-0.164,0.001,-0.464,-0.15,0.168,0.208,0.262,0.262,0.271
0.065,0.065,0.312,-0.106,0.038,0.038,-0.315,-0.046,-0.046,0.098,0.098,0.03,0.03,0.166,0.166,-0.123,0.092,0.056,0.056,0.213,-0.047,0.215,-0.181,-0.213,-0.031,0.02,0.199,0.173,0.173,0.196
0.012,0.012,0.007,-0.065,-0.02,-0.02,-0.146,0.063,0.063,-0.044,-0.044,-0.254,-0.254,-0.277,-0.277,0.153,0.065,0.042,0.042,-0.193,-0.09,-0.207,-0.04,0.191,0.203,-0.197,0.047,0.17,0.17,-0.006
0.046,0.046,-0.2,0.07,-0.018,-0.018,-0.307,-0.059,-0.059,-0.182,-0.182,-0.099,-0.099,-0.016,-0.016,0.077,0.248,-0.074,-0.074,-0.217,-0.104,-0.131,0.091,0.039,0.021,-0.208,-0.144,0.053,0.053,0.117
0.015,0.015,-0.202,0.233,-0.039,-0.039,0.022,0.003,0.003,-0.012,-0.012,0.281,0.281,0.004,0.004,-0.24,-0.06,-0.002,-0.002,-0.007,0.032,-0.058,-0.2,0.146,0.097,0.133,0.015,-0.155,-0.155,-0.093
0.143,0.143,-0.358,0.233,-0.073,-0.073,-0.086,-0.072,-0.072,-0.105,-0.105,-0.258,-0.258,-0.155,-0.155,0.046,0.34,-0.037,-0.037,0.13,-0.206,0.308,0.093,0.149,0.095,0.186,0.072,0.061,0.061,0.125
-0.088,-0.088,-0.284,0.061,-0.076,-0.076,0.073,-0.265,-0.265,0.102,0.102,0.027,0.027,0.304,0.304,-0.258,0.075,0.179,0.179,0.036,0.073,-0.19,0.231,-0.033,0.215,-0.204,-0.033,-0.012,-0.012,0.11
0.167,0.167,0.034,-0.071,-0.055,-0.055,-0.093,-0.148,-0.148,-0.032,-0.032,-0.258,-0.258,-0.081,-0.081,0.081,0.03,0.07,0.07,-0.179,0.116,-0.114,0.584,0.134,0.037,-0.008,-0.077,-0.301,-0.301,-0.242
0.105,0.105,0.259,-0.024,0.012,0.012,0.22,0.124,0.124,-0.271,-0.271,-0.269,-0.269,-0.01,-0.01,0.39,0.525,-0.289,-0.289,-0.003,0.169,0.102,-0.271,-0.115,-0.237,0.226,-0.335,-0.346,-0.346,-0.318
-0.13,-0.13,-0.16,-0.244,0.148,0.148,-0.478,0.008,0.008,0.041,0.041,0.079,0.079,0.165,0.165,0.169,0.08,-0.047,-0.047,-0.227,0.068,0.019,-0.058,0.117,0.009,0.179,-0.02,-0.183,-0.183,-0.21
0.092,0.092,0.142,0.184,0.098,0.098,-0.052,0.171,0.171,-0.198,-0.198,-0.124,-0.124,-0.244,-0.244,0.417,-0.036,-0.168,-0.168,0.46,0.18,-0.306,-0.017,0.009,0.554,0.237,0.296,0.057,0.057,0.231
-0.147,-0.147,0.206,-0.122,0.12,0.12,-0.233,0.226,0.226,-0.032,-0.032,0.293,0.293,0.155,0.155,-0.108,-0.001,-0.032,-0.032,-0.04,-0.193,-0.021,0.254,0.143,-0.068,0.232,-0.344,-0.104,-0.104,-0.084
0.082,0.082,-0.157,-0.068,-0.04,-0.04,-0.175,0.101,0.101,-0.249,-0.249,0.009,0.009,-0.013,-0.013,0.125,0.191,-0.415,-0.415,0.142,0.125,-0.096,0.073,-0.09,0.012,-0.146,-0.081,0.156,0.156,-0.02
0.076,0.076,0.127,-0.097,0.048,0.048,0.103,-0.003,-0.003,0.011,0.011,0.003,0.003,-0.133,-0.133,0.027,-0.011,-0.109,-0.109,-0.161,-0.12,0.064,0.33,0.025,0.193,-0.071,-0.159,-0.004,-0.004,-0.216
0.059,0.059,-0.324,-0.299,-0.094,-0.094,-0.04,0.049,0.049,-0.039,-0.039,-0.159,-0.159,-0.204,-0.204,-0.06,0.011,0.039,0.039,0.07,0.226,0.081,-0.016,0.027,-0.23,0.1,0.154,0.052,0.052,0.138
-0.075,-0.075,0.07,-0.273,0.343,0.343,-0.277,0.0,0.0,0.133,0.133,0.184,0.184,-0.19,-0.19,-0.037,-0.002,-0.098,-0.098,-0.236,-0.04,-0.221,-0.029,-0.165,0.119,0.026,-0.117,-0.166,-0.166,-0.053
-0.085,-0.085,-0.137,-0.101,0.064,0.064,0.01,-0.346,-0.346,-0.065,-0.065,-0.13,-0.13,0.081,0.081,-0.05,-0.016,-0.117,-0.117,-0.101,0.33,-0.03,-0.123,0.307,-0.2,0.364,-0.1,0.288,0.288,0.149
-0.021,-0.021,-0.13,-0.131,0.261,0.261,-0.303,-0.244,-0.244,-0.252,-0.252,0.125,0.125,-0.071,-0.071,-0.052,0.213,-0.154,-0.154,0.409,-0.218,-0.205,0.049,0.109,-0.055,-0.273,-0.067,-0.151,-0.151,-0.217
0.067,0.067,0.05,-0.013,-0.206,-0.206,0.295,0.005,0.005,0.023,0.023,-0.204,-0.204,-0.101,-0.101,0.168,0.099,0.118,0.118,-0.25,-0.118,-0.091,0.129,-0.087,0.033,-0.024,0.281,0.193,0.193,0.335
-0.104,-0.104,-0.14,0.589,-0.152,-0.152,0.043,0.092,0.092,-0.059,-0.059,0.103,0.103,-0.076,-0.076,-0.022,-0.024,-0.123,-0.123,-0.009,-0.029,-0.28,-0.15,-0.062,-0.408,0.148,-0.209,-0.198,-0.198,-0.348
