0,1,2,3,4,5,6,7,8,9
0.655554490702878,0.04404313852258406,-0.21564465998462992,0.023195190706143065,0.21787303664471222,-0.03263980394686207,-0.04537639044970986,-0.025612405636604513,-0.15286558727568686,-0.07233534615142852
-0.021736237619022165,0.6456297788444375,0.04799749907706131,0.0927979908205689,0.2128127494596139,0.02445524451032503,0.09983312171444472,-0.025503619085123108,0.1179508515220565,-0.1300919329308384
-0.16129119396184727,-0.23263553795241626,0.6870144714846934,-0.04245952005798267,0.08805381911849082,0.0353077291612217,0.058549129508025675,0.03637776204313893,-0.08542291713693827,-0.07970146959987875
0.08548826338531983,0.2631052763169046,-0.028777601493036282,0.5336261436707532,0.07259910890837751,-0.029337544832384713,-0.10584683279361885,-0.0338631797550061,-0.005566250364807199,-0.241080003577029
-0.0054503371464521356,-0.012984890189784892,0.239878097163234,-0.001596912791361847,0.6935806186335506,-0.0934567026423069,-0.00486307112986644,0.158860212666162,0.046647566036405734,0.01826480290843359
0.04794535219428174,0.06991094351477424,0.0942916015361898,0.15132386519310437,0.10579834563204392,0.5064121037704632,-0.027671299316357534,-0.09502155602990298,-0.06168103560202053,0.07707642217757882
-0.0016082445760707807,0.010765873725186078,0.0021258686715454416,-0.2084470831284168,0.011044637066005081,0.0256925088341449,0.4635655404003152,0.20650096043486582,-0.05445107060702362,0.048252095844727276
-0.12457686591282625,-0.054986796702140746,0.009531197687312367,-0.056117125949461506,-0.05836343481437243,-0.09247919753855255,0.06491602446041528,0.4058039160409103,-0.18083564828243728,-0.03783930511770086
-0.12244872283346585,0.029552900252497717,-0.050113540500433706,-0.09838186793600577,0.06967287304629209,-0.06833920994123494,0.041802340862996515,-0.12904424319814917,0.5448061840286494,0.07613055953150745
-0.07716990487668936,-0.08736083245313388,-0.026543816096598095,0.03936919547743951,0.2815088538731394,0.14271937617457325,-0.13323635596827837,-0.028200596092977984,0.08150395732521573,0.6632352497236833
