0,1,2,3,4,5,6,7,8,9
0.604558140693274,0.04613237004456192,-0.15302149984941008,0.05630643784894291,0.2812514069828338,-0.07794772941814451,-0.0417285669798511,0.002262046255766315,-0.12131083391074567,-0.0642258814452473
-0.03404824629703771,0.511859566561861,0.06485680152149499,0.05728855046083671,0.12046177028832053,0.03446756830993977,0.1292042270933568,-0.006388091894526342,0.0700449150423814,-0.11123213432510254
-0.04827715321319469,-0.14619825682739954,0.5251675153026755,-0.03874521342148685,0.17407531305031293,0.07334641984429009,0.06348351991242276,-0.02718533373696012,-0.037841572542398436,0.012474670694069276
0.1455953013667109,0.23410552968539655,-0.08297380252250082,0.5412114292467796,0.08920053886409475,-0.013412708309165354,-0.10042051319775643,-0.009962062470391747,-0.005772441662639011,-0.25436192748411174
0.03333202764628928,0.009472406859122349,0.22463329170502247,0.015747506219611816,0.7431390237452139,-0.1447047640327448,0.06039290438066374,0.2143097626094976,0.04904383943824529,0.004642833701885917
0.08054621392199375,0.03538986335155361,0.03137831284061992,0.1590956970157988,0.11329825325169189,0.47901887748034616,-0.0252541663413299,-0.1824164863125067,-0.0176992176375144,0.1266641376410121
-0.000921428124812052,0.0723614537767796,0.01335761121971971,-0.13285476394438644,0.06459649185319812,0.027679872396245617,0.3792637058925081,0.12932566676953633,-0.006913106352635362,0.060605048919509664
-0.21236938314548953,0.002658316732632819,0.025947956845334855,-0.08584107238586065,-0.08242084804895952,-0.16808557885999098,0.06269177559605658,0.40730211379772646,-0.13531259016087477,-0.09294003778373257
-0.09311428701823393,0.018057592635270132,-0.0309857545570903,-0.07594757478009183,0.07530655932280515,-0.0463492404313603,0.03776135501939014,-0.09692963619071396,0.4673322442914036,0.0683689844113629
-0.08034913691816785,-0.15266134157126535,-0.011608789820430938,-0.020370569677382832,0.2288980955013561,0.10310710297485327,-0.08327507518000507,-0.0017831066420471611,0.05568686198487674,0.5617301777562314
