0,1,2,3,4,5,6,7,8,9
0.6415311376572566,0.04464292415982106,-0.20566570472595003,0.02122808530551968,0.21094269463941712,-0.033744419741497195,-0.030223974549279786,-0.03173451058358395,-0.16701089983143252,-0.07136400075762686
-0.01138122732188976,0.5922229346450846,0.0268316087309272,0.08663771962842645,0.18247054732848472,0.06148050413396954,0.11240086884363418,-0.02600749619950504,0.10314304738590403,-0.127853223507956
-0.16715664832332408,-0.2063058661434921,0.6855571617872135,-0.032497295146461345,0.08559585312022523,0.03387229754681914,0.0868598418038894,0.059930498876930985,-0.07390322838990362,-0.05531171099888434
0.1009637744586914,0.21677641041526188,-0.03069790788098787,0.5205007265477006,0.06295962471863845,0.010442673892586428,-0.08926076782728425,-0.023299631790380866,-0.048971639475668245,-0.2172984200664744
0.02522838159311026,0.03552285401671029,0.20587893262495507,-0.011404350593179314,0.7204913016626121,-0.09609851001691247,0.04207424861142715,0.14920881766888355,0.037324832281012,0.0233871086298669
0.05066111559859015,0.10316886050357192,0.08350280403726533,0.1514727898168307,0.07507594428833618,0.5001342899068727,0.0038041441522079725,-0.13216481469263863,-0.040649910613688535,0.059465949636160254
-0.019785760147501847,0.0392096111746834,0.05708428422435138,-0.18540031525893824,0.03331093656721457,-0.00018178684521426468,0.4580246255650712,0.21497693158969208,-0.04750224512311104,0.011703495722063416
-0.14826398012748276,-0.05152709653945863,0.03734886810535974,-0.05381673902561423,-0.03816089698299497,-0.14269844710411345,0.06490663621123961,0.42002881311657236,-0.1787098723018852,-0.059869414046282016
-0.1415132273285659,0.04981262413711208,-0.016999397188619373,-0.10267620491825892,0.04586919936361377,-0.0371022877214478,0.028134033297976778,-0.14354001986056897,0.6012290694272396,0.06094259227879631
-0.03567782986901625,-0.053668662716595,-0.05708212950535411,0.027038261541843946,0.2444406784351186,0.13110016629215213,-0.09944010748115079,-0.07624650102766838,0.09633845982475488,0.6158236828825451
