0,1,2,3,4,5,6,7,8,9
0.6649392196535364,0.034238755554931666,-0.20380816932008566,0.044728942587936596,0.2681367993761336,-0.021784335524128094,-0.06003735478579704,-0.031327813350358134,-0.13042212869177716,-0.05381638641158918
-0.058419974386227716,0.6158301428955149,0.09197849254719016,0.03429334790829356,0.13052745259882473,-0.0035554710806474706,0.15294420997739488,0.006617823932675897,0.07396107501149356,-0.13010415694356461
-0.08955349707318307,-0.19929176107205251,0.5986323485130088,-0.04781091166673708,0.136874565977769,0.054979012321502506,0.0413296222682715,-0.005240657443482863,-0.061446574648415186,-0.04526080362828417
0.1237189063510025,0.22523650262155911,-0.07515984560852138,0.530810365537975,0.06538888891408155,-0.02095046399097688,-0.1383010548086122,-0.021082984078592108,-0.004935218626422964,-0.24136358385083223
0.006381409992060925,-0.10779958831803667,0.2339359590990886,0.023162842446476792,0.7041315325971393,-0.11002560079070757,-0.05390851351552833,0.19833161573644298,0.03252837277232012,0.024035257506800297
0.0857229091428704,-0.0012676444921625913,0.044940594631346864,0.15701966336154452,0.1164121411734117,0.5026170835518899,-0.07559918652674089,-0.1468946719991285,-0.042149493756065345,0.10687426629544924
-0.02545825933002086,0.1014795041089106,0.0014793338757510706,-0.19722246702344734,-0.0002036550313918159,0.031210562125621087,0.4568315729208469,0.1588114857098816,-0.026241556651251243,0.06054638316986205
-0.1965014873683055,-0.0032483527344954258,0.03728596351624544,-0.08334853340447992,-0.05880085658201064,-0.144042446058164,0.09006839552888056,0.4162932210957108,-0.14138782831220167,-0.0820859607974419
-0.09132002092406721,-0.007779656354712031,-0.06808525625298184,-0.08460698380491256,0.03299498313829151,-0.05671938759117197,0.03628324619374652,-0.10603936220308838,0.4812545896258635,0.07138371022730354
-0.11792286756444212,-0.2120251815321777,0.009723133420165455,0.03576420803978402,0.2768685269097272,0.12177037845379558,-0.18000331093302746,0.00022301644355297734,0.053684894768329286,0.6412372507787082
