0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.031,-0.095,-0.095,0.069,0.076,0.076,-0.297,-0.044,-0.042,0.237,0.344,-0.082,-0.123,-0.123,0.268,0.227,0.283,0.283,-0.105,-0.135,0.096,0.068
-0.356,0.086,0.086,-0.265,0.157,0.157,0.278,-0.094,0.559,-0.176,0.016,0.121,-0.07,-0.07,0.314,0.299,0.0,0.0,-0.251,0.281,-0.195,-0.197
-0.07,0.414,0.414,-0.13,-0.016,-0.016,0.103,0.059,-0.196,0.039,0.162,0.052,-0.303,-0.303,-0.002,0.004,-0.127,-0.127,0.215,0.144,-0.144,0.14
-0.101,0.092,0.092,0.047,0.261,0.261,-0.174,0.271,0.162,-0.125,-0.134,0.385,-0.007,-0.007,-0.192,-0.02,0.016,0.016,-0.084,0.02,0.109,-0.095
-0.005,0.065,0.065,0.005,-0.3,-0.3,-0.01,-0.398,0.366,-0.214,-0.273,-0.114,-0.04,-0.04,-0.104,-0.274,-0.073,-0.073,0.401,0.197,0.428,0.285
-0.001,0.079,0.079,-0.16,0.083,0.083,0.017,0.232,0.046,-0.101,-0.041,0.311,0.021,0.021,-0.088,-0.056,-0.056,-0.056,-0.223,0.463,0.017,-0.304
0.002,-0.149,-0.149,-0.041,0.017,0.017,0.261,-0.14,0.083,-0.021,0.144,0.018,-0.208,-0.208,0.192,0.077,-0.476,-0.476,0.075,0.0,0.394,0.013
-0.126,-0.027,-0.027,0.254,-0.204,-0.204,-0.15,-0.008,-0.406,0.434,0.143,-0.323,-0.115,-0.115,0.028,0.088,-0.173,-0.173,-0.169,0.436,0.114,-0.146
-0.277,-0.21,-0.21,-0.44,0.103,0.103,0.109,0.008,0.044,-0.327,-0.39,-0.247,-0.077,-0.077,-0.162,-0.114,0.093,0.093,-0.212,-0.026,-0.074,-0.043
0.021,-0.09,-0.09,-0.014,-0.058,-0.058,-0.018,0.016,-0.275,0.145,0.098,0.453,-0.048,-0.048,0.002,-0.037,0.35,0.35,-0.306,-0.247,0.053,0.322
0.232,0.099,0.099,-0.192,-0.003,-0.003,0.24,0.014,-0.119,0.502,0.429,-0.048,0.089,0.089,0.089,0.136,0.05,0.05,-0.193,0.274,-0.001,-0.1
0.429,0.268,0.268,0.354,-0.533,-0.533,-0.081,-0.227,0.103,-0.181,-0.051,-0.016,0.061,0.061,0.248,0.351,0.306,0.306,-0.322,0.096,0.109,0.083
-0.171,-0.254,-0.254,-0.265,0.227,0.227,0.327,-0.331,-0.125,-0.237,0.05,0.147,0.273,0.273,-0.252,-0.197,0.149,0.149,0.066,0.238,0.055,0.004
0.141,0.096,0.096,0.137,0.011,0.011,0.018,0.022,-0.164,0.073,-0.246,-0.377,-0.227,-0.227,-0.084,-0.211,0.026,0.026,0.016,-0.139,0.07,0.003
-0.2,0.003,0.003,-0.269,0.14,0.14,0.167,-0.14,-0.003,-0.033,0.01,0.082,-0.505,-0.505,-0.242,-0.204,-0.01,-0.01,-0.163,0.162,0.548,0.463
-0.098,0.075,0.075,0.023,0.046,0.046,-0.267,0.398,-0.23,0.299,0.274,-0.078,0.113,0.113,-0.199,-0.212,0.035,0.035,0.267,-0.119,0.068,0.37
0.024,-0.162,-0.162,0.097,0.16,0.16,0.262,0.328,0.055,0.103,0.081,-0.101,-0.072,-0.072,-0.061,-0.125,0.305,0.305,0.057,-0.044,0.302,0.289
0.052,0.074,0.074,0.154,0.15,0.15,-0.462,0.251,-0.253,-0.134,-0.028,-0.263,0.028,0.028,0.175,0.074,0.011,0.011,-0.116,0.022,0.242,-0.01
0.068,-0.23,-0.23,0.059,-0.213,-0.213,0.025,-0.207,-0.055,0.005,0.36,0.278,-0.341,-0.341,-0.055,0.088,-0.189,-0.189,0.17,0.045,-0.056,-0.307
-0.219,0.047,0.047,-0.298,0.228,0.228,0.1,0.208,-0.128,0.06,-0.168,0.075,-0.053,-0.053,0.611,0.608,-0.164,-0.164,0.402,0.05,0.222,0.241
-0.607,0.243,0.243,-0.396,-0.136,-0.136,0.354,-0.261,-0.16,0.226,0.258,0.055,0.189,0.189,-0.019,-0.056,0.263,0.263,-0.184,-0.348,0.049,-0.051
-0.057,-0.225,-0.225,0.118,0.001,0.001,-0.048,-0.128,-0.062,-0.065,-0.038,-0.048,0.022,0.022,0.247,0.198,0.087,0.087,-0.06,0.22,-0.175,0.145
