0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.035,-0.035,0.0,-0.206,0.206,-0.001,0.001,0.0,-0.024,0.024,0.0,0.0,0.0,0.163,-0.163,0.0,0.047,-0.047,0.0,-0.116,0.116,0.0
0.038,-0.038,0.0,0.005,-0.005,-0.04,0.04,0.0,0.0,-0.0,0.0,0.0,0.0,-0.21,0.21,0.0,0.093,-0.093,0.0,0.076,-0.076,0.0
-0.004,0.004,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.065,0.065,0.0,0.0,0.0,0.038,-0.038,0.0,-0.072,0.072,0.0,0.155,-0.155,0.0
-0.007,0.007,0.0,-0.121,0.121,-0.036,0.036,0.0,0.191,-0.191,0.0,0.0,0.0,-0.153,0.153,0.0,0.234,-0.234,0.0,-0.102,0.102,0.0
-0.024,0.024,0.0,-0.012,0.012,0.161,-0.161,0.0,0.126,-0.126,0.0,0.0,0.0,-0.062,0.062,0.0,-0.142,0.142,0.0,0.03,-0.03,0.0
0.013,-0.013,0.0,-0.111,0.111,-0.243,0.243,0.0,-0.051,0.051,0.0,0.0,0.0,0.178,-0.178,0.0,0.062,-0.062,0.0,0.013,-0.013,0.0
0.078,-0.078,0.0,0.195,-0.195,0.05,-0.05,0.0,-0.184,0.184,0.0,0.0,0.0,0.0,-0.0,0.0,-0.054,0.054,0.0,-0.047,0.047,0.0
-0.012,0.012,0.0,0.086,-0.086,0.181,-0.181,0.0,-0.195,0.195,0.0,0.0,0.0,-0.104,0.104,0.0,0.032,-0.032,0.0,0.0,-0.0,0.0
0.032,-0.032,0.0,-0.237,0.237,0.04,-0.04,0.0,0.221,-0.221,0.0,0.0,0.0,-0.092,0.092,0.0,0.198,-0.198,0.0,0.013,-0.013,0.0
-0.012,0.012,0.0,-0.015,0.015,-0.019,0.019,0.0,-0.163,0.163,0.0,0.0,0.0,-0.206,0.206,0.0,0.103,-0.103,0.0,0.106,-0.106,0.0
0.0,-0.0,0.0,-0.078,0.078,-0.261,0.261,0.0,-0.2,0.2,0.0,0.0,0.0,-0.189,0.189,0.0,0.204,-0.204,0.0,-0.005,0.005,0.0
0.025,-0.025,0.0,0.208,-0.208,0.115,-0.115,0.0,0.071,-0.071,0.0,0.0,0.0,-0.026,0.026,0.0,0.154,-0.154,0.0,-0.018,0.018,0.0
0.071,-0.071,0.0,0.162,-0.162,0.246,-0.246,0.0,0.019,-0.019,0.0,0.0,0.0,-0.137,0.137,0.0,-0.032,0.032,0.0,0.035,-0.035,0.0
0.073,-0.073,0.0,0.172,-0.172,-0.094,0.094,0.0,-0.076,0.076,0.0,0.0,0.0,0.037,-0.037,0.0,-0.04,0.04,0.0,-0.065,0.065,0.0
-0.014,0.014,0.0,-0.06,0.06,0.084,-0.084,0.0,0.093,-0.093,0.0,0.0,0.0,0.193,-0.193,0.0,-0.156,0.156,0.0,0.114,-0.114,0.0
0.072,-0.072,0.0,-0.189,0.189,-0.31,0.31,0.0,-0.135,0.135,0.0,0.0,0.0,-0.009,0.009,0.0,-0.159,0.159,0.0,0.123,-0.123,0.0
-0.004,0.004,0.0,0.241,-0.241,-0.12,0.12,0.0,-0.234,0.234,0.0,0.0,0.0,0.033,-0.033,0.0,0.0,-0.0,0.0,-0.048,0.048,0.0
-0.02,0.02,0.0,-0.165,0.165,-0.111,0.111,0.0,0.2,-0.2,0.0,0.0,0.0,-0.21,0.21,0.0,0.09,-0.09,0.0,-0.059,0.059,0.0
0.003,-0.003,0.0,0.063,-0.063,0.024,-0.024,0.0,-0.044,0.044,0.0,0.0,0.0,-0.025,0.025,0.0,-0.084,0.084,0.0,-0.15,0.15,0.0
0.008,-0.008,0.0,-0.111,0.111,-0.118,0.118,0.0,0.011,-0.011,0.0,0.0,0.0,0.115,-0.115,0.0,-0.247,0.247,0.0,-0.01,0.01,0.0
-0.008,0.008,0.0,0.066,-0.066,0.172,-0.172,0.0,-0.17,0.17,0.0,0.0,0.0,0.051,-0.051,0.0,0.188,-0.188,0.0,-0.154,0.154,0.0
0.009,-0.009,0.0,0.122,-0.122,0.077,-0.077,0.0,-0.041,0.041,0.0,0.0,0.0,0.178,-0.178,0.0,0.18,-0.18,0.0,0.161,-0.161,0.0
