0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.291,-0.291,0.094,-0.094,-0.003,0.003,0.0,0.063,-0.063,0.0,0.0,0.0,0.0,0.17,-0.17,0.008,-0.008,0.0,0.0,0.0,0.0,0.0
0.179,-0.179,0.004,-0.004,-0.041,0.041,0.0,-0.126,0.126,0.0,0.0,0.0,0.0,-0.204,0.204,-0.08,0.08,0.0,0.0,0.0,0.0,0.0
0.094,-0.094,-0.157,0.157,-0.218,0.218,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.025,-0.025,0.029,-0.029,0.0,0.0,0.0,0.0,0.0
0.075,-0.075,0.033,-0.033,-0.047,0.047,0.0,-0.018,0.018,0.0,0.0,0.0,0.0,-0.155,0.155,-0.072,0.072,0.0,0.0,0.0,0.0,0.0
0.042,-0.042,-0.002,0.002,0.022,-0.022,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.082,0.082,0.114,-0.114,0.0,0.0,0.0,0.0,0.0
-0.057,0.057,0.0,-0.0,-0.031,0.031,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.196,-0.196,-0.055,0.055,0.0,0.0,0.0,0.0,0.0
0.068,-0.068,-0.038,0.038,-0.02,0.02,0.0,-0.072,0.072,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.118,0.118,0.088,-0.088,0.055,-0.055,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,-0.087,0.087,-0.049,0.049,0.0,0.0,0.0,0.0,0.0
0.056,-0.056,0.132,-0.132,0.214,-0.214,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,-0.076,0.076,-0.115,0.115,0.0,0.0,0.0,0.0,0.0
-0.075,0.075,0.03,-0.03,0.04,-0.04,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,-0.193,0.193,-0.071,0.071,0.0,0.0,0.0,0.0,0.0
0.096,-0.096,-0.149,0.149,-0.18,0.18,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,-0.194,0.194,-0.081,0.081,0.0,0.0,0.0,0.0,0.0
-0.204,0.204,-0.087,0.087,-0.087,0.087,0.0,0.027,-0.027,0.0,0.0,0.0,0.0,-0.029,0.029,-0.056,0.056,0.0,0.0,0.0,0.0,0.0
0.218,-0.218,0.026,-0.026,0.07,-0.07,0.0,0.093,-0.093,0.0,0.0,0.0,0.0,-0.151,0.151,0.041,-0.041,0.0,0.0,0.0,0.0,0.0
-0.108,0.108,-0.048,0.048,-0.151,0.151,0.0,0.029,-0.029,0.0,0.0,0.0,0.0,0.054,-0.054,0.004,-0.004,0.0,0.0,0.0,0.0,0.0
0.154,-0.154,0.007,-0.007,0.015,-0.015,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.205,-0.205,0.039,-0.039,0.0,0.0,0.0,0.0,0.0
-0.121,0.121,0.153,-0.153,-0.005,0.005,0.0,-0.102,0.102,0.0,0.0,0.0,0.0,-0.031,0.031,0.099,-0.099,0.0,0.0,0.0,0.0,0.0
-0.162,0.162,-0.089,0.089,0.006,-0.006,0.0,-0.161,0.161,0.0,0.0,0.0,0.0,0.037,-0.037,0.053,-0.053,0.0,0.0,0.0,0.0,0.0
-0.06,0.06,0.144,-0.144,0.106,-0.106,0.0,0.206,-0.206,0.0,0.0,0.0,0.0,-0.201,0.201,-0.044,0.044,0.0,0.0,0.0,0.0,0.0
-0.19,0.19,0.104,-0.104,0.164,-0.164,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,-0.029,0.029,0.048,-0.048,0.0,0.0,0.0,0.0,0.0
0.005,-0.005,0.033,-0.033,0.018,-0.018,0.0,0.018,-0.018,0.0,0.0,0.0,0.0,0.083,-0.083,0.181,-0.181,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.14,0.14,0.0,0.0,0.0,0.0,0.063,-0.063,-0.053,0.053,0.0,0.0,0.0,0.0,0.0
-0.087,0.087,0.11,-0.11,0.138,-0.138,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.168,-0.168,-0.055,0.055,0.0,0.0,0.0,0.0,0.0
