0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,-0.284,0.284,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.179,-0.179,0.008,-0.008,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.002,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.138,-0.138,-0.196,0.196,-0.04,0.04,0.0,0.0,0.0,0.0,0.0
0.0,-0.181,0.181,-0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.028,-0.028,0.061,-0.061,-0.018,0.018,0.0,0.0,0.0,0.0,0.0
0.0,-0.007,0.007,0.076,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.048,-0.148,0.148,-0.146,0.146,0.0,0.0,0.0,0.0,0.0
0.0,-0.115,0.115,-0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.067,-0.067,-0.093,0.093,0.034,-0.034,0.0,0.0,0.0,0.0,0.0
0.0,-0.025,0.025,0.097,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,0.179,-0.179,-0.047,0.047,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.002,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-0.111,-0.023,0.023,-0.139,0.139,0.0,0.0,0.0,0.0,0.0
0.0,0.045,-0.045,-0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,0.149,-0.098,0.098,-0.079,0.079,0.0,0.0,0.0,0.0,0.0
0.0,-0.243,0.243,-0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,-0.139,0.139,-0.049,0.049,-0.096,0.096,0.0,0.0,0.0,0.0,0.0
0.0,0.018,-0.018,-0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.109,-0.109,-0.2,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013,-0.013,0.129,-0.129,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.026,-0.194,0.194,-0.124,0.124,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.025,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,-0.021,0.021,-0.031,0.031,0.0,0.0,0.0,0.0,0.0
0.0,-0.17,0.17,-0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.034,-0.161,0.161,0.079,-0.079,0.0,0.0,0.0,0.0,0.0
0.0,0.142,-0.142,0.124,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.045,0.06,-0.06,0.012,-0.012,0.0,0.0,0.0,0.0,0.0
0.0,-0.032,0.032,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.028,0.211,-0.211,0.008,-0.008,0.0,0.0,0.0,0.0,0.0
0.0,0.05,-0.05,0.266,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.058,-0.027,0.027,0.106,-0.106,0.0,0.0,0.0,0.0,0.0
0.0,0.305,-0.305,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.019,0.049,-0.049,0.044,-0.044,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.002,0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.059,-0.21,0.21,-0.064,0.064,0.0,0.0,0.0,0.0,0.0
0.0,0.099,-0.099,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.018,0.018,0.0,0.0,0.0,0.0,0.0
0.0,-0.002,0.002,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.102,-0.102,0.077,-0.077,0.086,-0.086,0.0,0.0,0.0,0.0,0.0
0.0,-0.025,0.025,-0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.056,-0.056,-0.035,0.035,0.0,0.0,0.0,0.0,0.0
0.0,0.158,-0.158,-0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.088,-0.088,0.165,-0.165,-0.099,0.099,0.0,0.0,0.0,0.0,0.0
