0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.074,-0.074,-0.222,0.215,-0.117,-0.18,-0.18,-0.015,-0.015,-0.041,0.155,-0.07,-0.081,0.083,0.083,-0.365,-0.074,-0.074,-0.056,-0.285,0.003,0.002
-0.059,-0.059,-0.262,0.222,-0.173,0.032,0.032,-0.245,-0.245,0.066,0.014,-0.352,0.101,0.043,0.043,-0.026,-0.167,-0.167,-0.162,0.097,-0.41,-0.298
0.056,0.056,0.446,-0.457,0.218,0.262,0.262,0.237,0.237,0.312,0.235,-0.127,0.112,-0.24,-0.24,0.096,0.048,0.048,-0.175,0.086,-0.293,0.035
0.092,0.092,-0.034,-0.023,-0.248,-0.115,-0.115,-0.026,-0.026,0.229,-0.283,-0.099,0.354,-0.058,-0.058,-0.026,-0.133,-0.133,0.041,-0.077,-0.02,-0.183
-0.444,-0.444,-0.262,0.282,0.001,0.001,0.001,-0.42,-0.42,-0.282,-0.285,0.059,-0.282,-0.075,-0.075,0.064,0.276,0.276,0.228,0.264,0.245,0.082
0.127,0.127,-0.057,0.096,0.031,-0.065,-0.065,0.1,0.1,0.154,0.054,-0.258,0.141,-0.047,-0.047,0.044,-0.074,-0.074,0.471,0.495,0.053,-0.375
-0.009,-0.009,-0.025,0.011,0.087,-0.132,-0.132,-0.017,-0.017,-0.007,0.196,-0.211,-0.094,-0.429,-0.429,0.497,0.166,0.166,-0.024,-0.015,0.242,-0.075
-0.014,-0.014,0.115,-0.254,0.082,0.098,0.098,0.271,0.271,0.114,-0.004,0.419,-0.361,-0.131,-0.131,0.16,-0.04,-0.04,0.274,0.224,-0.125,-0.455
-0.103,-0.103,-0.469,0.498,-0.327,-0.196,-0.196,-0.094,-0.094,-0.199,-0.181,0.335,-0.079,-0.014,-0.014,-0.106,-0.261,-0.261,-0.029,-0.034,-0.089,-0.054
0.03,0.03,0.061,-0.084,0.129,-0.018,-0.018,0.153,0.153,-0.012,-0.112,-0.392,0.394,0.155,0.155,-0.377,-0.2,-0.2,-0.289,0.108,0.18,0.041
0.173,0.173,0.214,-0.068,0.401,0.267,0.267,0.197,0.197,0.078,0.053,0.065,-0.087,0.027,0.027,0.006,-0.152,-0.152,0.077,0.061,-0.111,-0.21
-0.154,-0.154,0.06,-0.035,0.43,-0.14,-0.14,-0.006,-0.006,-0.048,0.077,-0.026,0.146,0.252,0.252,-0.364,-0.206,-0.206,-0.287,-0.089,-0.193,-0.377
0.006,0.006,0.056,-0.106,0.029,-0.101,-0.101,-0.129,-0.129,-0.35,0.297,-0.081,0.099,0.26,0.26,-0.117,0.07,0.07,0.32,0.343,0.08,-0.137
0.294,0.294,0.179,-0.263,0.473,-0.013,-0.013,0.162,0.162,0.057,-0.247,0.355,-0.361,-0.083,-0.083,-0.146,0.006,0.006,0.161,-0.073,0.196,0.176
-0.041,-0.041,-0.068,0.063,-0.117,0.165,0.165,-0.145,-0.145,-0.146,-0.072,0.017,0.167,-0.193,-0.193,-0.188,0.078,0.078,-0.139,0.434,0.435,-0.388
0.345,0.345,-0.375,0.268,0.01,-0.08,-0.08,0.45,0.45,0.431,0.211,0.174,-0.092,0.09,0.09,0.006,0.181,0.181,-0.095,0.11,0.149,0.228
0.221,0.221,0.258,-0.21,-0.207,-0.094,-0.094,0.21,0.21,0.376,0.196,0.173,-0.324,0.115,0.115,-0.362,0.029,0.029,0.134,-0.033,0.187,-0.002
0.184,0.184,-0.055,0.016,-0.232,-0.005,-0.005,-0.052,-0.052,-0.189,0.21,0.007,-0.151,0.061,0.061,-0.067,-0.049,-0.049,-0.026,-0.065,0.135,-0.07
-0.087,-0.087,-0.243,0.246,0.097,-0.033,-0.033,-0.055,-0.055,-0.272,0.448,-0.263,0.315,-0.252,-0.252,0.049,0.127,0.127,0.207,-0.169,-0.153,-0.179
0.194,0.194,-0.028,0.001,-0.029,0.067,0.067,0.086,0.086,0.036,-0.403,-0.005,-0.027,-0.066,-0.066,0.12,0.352,0.352,-0.397,-0.256,-0.234,-0.106
-0.238,-0.238,-0.005,-0.132,0.128,0.511,0.511,-0.08,-0.08,-0.064,0.107,-0.144,0.036,0.207,0.207,-0.26,-0.163,-0.163,0.043,-0.284,0.206,0.148
0.026,0.026,-0.113,0.051,-0.032,-0.064,-0.064,-0.107,-0.107,-0.3,0.092,-0.029,-0.104,-0.065,-0.065,0.025,-0.165,-0.165,-0.196,0.055,-0.298,0.064
