0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.162,-0.162,0.083,0.083,-0.045,-0.045,0.133,-0.101,-0.08,0.19,0.19,0.11,0.001,-0.274,-0.274,0.35,0.043,0.043,-0.183,-0.132,-0.151,-0.151
0.078,0.078,0.131,0.131,-0.095,-0.095,-0.433,0.492,0.587,0.069,0.069,0.382,-0.228,0.256,0.256,-0.056,0.224,0.224,0.227,-0.297,-0.302,-0.302
-0.011,-0.011,-0.258,-0.258,0.175,0.175,-0.367,0.268,0.016,0.139,0.139,0.115,-0.167,-0.03,-0.03,-0.147,-0.157,-0.157,0.382,-0.005,-0.064,-0.064
0.083,0.083,-0.059,-0.059,-0.107,-0.107,-0.199,0.283,0.278,-0.298,-0.298,-0.052,-0.18,0.191,0.191,-0.086,0.0,0.0,-0.216,-0.072,-0.11,-0.11
-0.12,-0.12,0.046,0.046,0.083,0.083,-0.049,0.078,0.264,-0.147,-0.147,0.116,0.155,0.141,0.141,-0.211,-0.413,-0.413,-0.165,0.254,0.346,0.346
0.207,0.207,-0.03,-0.03,0.104,0.104,0.009,0.032,-0.005,-0.007,-0.007,0.269,-0.321,-0.332,-0.332,0.166,0.322,0.322,-0.19,0.005,0.138,0.138
-0.007,-0.007,0.116,0.116,0.163,0.163,-0.018,-0.005,0.02,0.235,0.235,0.295,-0.069,0.063,0.063,-0.475,-0.106,-0.106,-0.286,0.11,0.024,0.024
-0.088,-0.088,-0.022,-0.022,-0.217,-0.217,0.069,-0.151,-0.27,0.196,0.196,-0.293,0.335,0.123,0.123,-0.184,0.135,0.135,-0.106,-0.079,-0.117,-0.117
-0.021,-0.021,0.417,0.417,-0.157,-0.157,0.078,-0.085,-0.024,-0.444,-0.444,-0.396,0.233,0.086,0.086,0.079,0.227,0.227,0.066,-0.04,-0.041,-0.041
0.01,0.01,0.035,0.035,0.018,0.018,0.148,-0.187,-0.249,0.213,0.213,0.348,-0.293,0.254,0.254,0.228,0.151,0.151,0.212,0.31,0.034,0.034
0.16,0.16,-0.146,-0.146,0.346,0.346,0.043,-0.021,-0.104,0.474,0.474,0.122,-0.048,0.265,0.265,-0.086,0.052,0.052,-0.044,-0.077,-0.092,-0.092
0.063,0.063,-0.268,-0.268,0.401,0.401,0.222,-0.205,-0.122,-0.073,-0.073,0.029,-0.11,-0.037,-0.037,0.345,0.191,0.191,0.022,-0.113,-0.432,-0.432
-0.318,-0.318,0.291,0.291,-0.101,-0.101,0.088,-0.212,-0.182,0.076,0.076,0.205,-0.243,0.239,0.239,0.018,-0.114,-0.114,-0.07,0.181,0.178,0.178
0.128,0.128,-0.245,-0.245,0.114,0.114,0.138,-0.178,-0.212,-0.026,-0.026,-0.206,0.339,-0.044,-0.044,0.022,-0.011,-0.011,-0.186,0.037,0.197,0.197
-0.101,-0.101,0.113,0.113,-0.169,-0.169,-0.197,0.159,0.162,0.049,0.049,0.103,-0.111,-0.262,-0.262,0.132,0.036,0.036,-0.084,0.63,0.087,0.087
0.355,0.355,-0.062,-0.062,-0.19,-0.19,0.048,0.005,-0.079,0.034,0.034,-0.257,0.133,0.074,0.074,-0.032,-0.278,-0.278,0.226,0.33,0.224,0.224
0.22,0.22,0.015,0.015,0.108,0.108,-0.148,0.193,0.119,0.065,0.065,-0.183,0.301,-0.095,-0.095,0.274,-0.146,-0.146,-0.195,0.172,0.132,0.132
-0.027,-0.027,-0.107,-0.107,-0.329,-0.329,0.213,-0.254,-0.322,-0.139,-0.139,-0.004,0.134,0.299,0.299,-0.089,0.02,0.02,-0.222,0.022,-0.037,-0.037
0.008,0.008,0.143,0.143,-0.107,-0.107,0.31,-0.318,-0.203,0.183,0.183,0.198,-0.398,0.063,0.063,-0.237,-0.17,-0.17,-0.233,-0.281,-0.209,-0.209
0.097,0.097,0.076,0.076,-0.129,-0.129,-0.072,0.033,-0.057,-0.02,-0.02,0.067,0.089,-0.113,-0.113,-0.191,-0.467,-0.467,0.125,-0.193,-0.409,-0.409
-0.102,-0.102,0.079,0.079,-0.314,-0.314,-0.489,0.317,0.193,0.31,0.31,0.151,-0.084,-0.123,-0.123,0.32,0.146,0.146,-0.297,-0.035,0.047,0.047
-0.105,-0.105,0.11,0.11,-0.237,-0.237,0.241,-0.271,-0.175,0.095,0.095,0.109,0.057,-0.307,-0.307,0.18,0.082,0.082,0.414,-0.054,-0.05,-0.05
