0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.22,0.22,0.087,0.08,0.08,-0.229,0.026,0.026,-0.002,-0.028,-0.242,-0.027,-0.027,0.099,0.099,-0.294,-0.051,-0.051,0.178,-0.137,-0.116,-0.116
-0.001,-0.001,-0.107,-0.07,-0.07,0.308,-0.321,-0.321,0.532,0.419,-0.184,0.166,0.166,0.02,0.02,-0.028,-0.224,-0.224,0.233,-0.326,0.389,0.389
-0.166,-0.166,-0.03,-0.318,-0.318,0.199,0.136,0.136,-0.146,-0.161,-0.218,0.099,0.099,-0.278,-0.278,0.173,0.143,0.143,0.088,-0.013,0.307,0.307
-0.028,-0.028,-0.0,0.046,0.046,-0.17,0.045,0.045,0.128,0.188,0.28,0.239,0.239,-0.05,-0.05,-0.01,-0.026,-0.026,0.055,-0.183,-0.034,-0.034
-0.104,-0.104,-0.06,-0.112,-0.112,0.24,-0.376,-0.376,0.455,0.459,0.212,-0.172,-0.172,-0.128,-0.128,0.242,0.418,0.418,-0.38,0.253,-0.171,-0.171
0.063,0.063,0.112,0.11,0.11,0.07,0.081,0.081,-0.06,-0.019,-0.074,0.285,0.285,0.004,0.004,-0.072,-0.192,-0.192,-0.351,-0.055,0.085,0.085
0.05,0.05,0.158,0.052,0.052,0.181,-0.186,-0.186,0.097,0.029,-0.288,-0.011,-0.011,-0.41,-0.41,0.448,0.195,0.195,-0.045,0.087,-0.218,-0.218
-0.16,-0.16,-0.339,-0.174,-0.174,-0.106,0.097,0.097,-0.302,-0.385,0.054,-0.378,-0.378,-0.143,-0.143,0.15,-0.071,-0.071,-0.083,-0.205,0.147,0.147
0.49,0.49,-0.143,-0.054,-0.054,0.075,0.012,0.012,-0.02,0.1,0.359,-0.217,-0.217,0.02,0.02,-0.173,-0.256,-0.256,0.007,-0.042,0.069,0.069
-0.0,-0.0,-0.003,0.019,0.019,-0.062,0.067,0.067,-0.214,-0.255,-0.044,0.312,0.312,0.175,0.175,-0.332,-0.238,-0.238,0.047,0.305,-0.035,-0.035
0.049,0.049,0.36,0.126,0.126,0.146,0.103,0.103,-0.182,-0.318,-0.196,-0.057,-0.057,0.035,0.035,-0.018,-0.091,-0.091,-0.027,-0.165,0.127,0.127
-0.325,-0.325,0.263,0.143,0.143,0.221,-0.164,-0.164,0.028,0.11,-0.105,0.089,0.089,0.261,0.261,-0.347,-0.21,-0.21,0.354,-0.291,0.181,0.181
0.347,0.347,-0.01,-0.039,-0.039,0.011,-0.069,-0.069,0.008,0.084,-0.182,0.181,0.181,0.217,0.217,-0.057,0.06,0.06,-0.319,0.103,-0.004,-0.004
-0.136,-0.136,0.181,0.219,0.219,0.239,0.095,0.095,-0.215,-0.117,0.286,-0.346,-0.346,-0.086,-0.086,-0.064,-0.002,-0.002,-0.166,0.123,-0.224,-0.224
0.107,0.107,-0.186,-0.179,-0.179,0.105,-0.055,-0.055,0.165,0.12,0.107,0.018,0.018,-0.21,-0.21,-0.035,0.058,0.058,-0.204,0.428,-0.195,-0.195
0.031,0.031,-0.117,0.184,0.184,0.135,0.217,0.217,-0.296,-0.345,-0.106,-0.105,-0.105,0.05,0.05,0.082,0.236,0.236,-0.14,0.344,-0.064,-0.064
-0.113,-0.113,0.148,0.091,0.091,-0.171,0.035,0.035,-0.07,-0.172,-0.133,-0.29,-0.29,0.1,0.1,-0.208,0.126,0.126,-0.137,0.123,-0.193,-0.193
0.173,0.173,-0.246,0.036,0.036,-0.321,0.419,0.419,-0.279,-0.058,-0.11,-0.107,-0.107,0.05,0.05,-0.02,-0.038,-0.038,0.004,-0.006,-0.127,-0.127
0.055,0.055,-0.115,0.121,0.121,0.046,-0.07,-0.07,-0.042,-0.075,-0.433,0.397,0.397,-0.308,-0.308,0.208,0.161,0.161,0.117,-0.337,-0.009,-0.009
0.161,0.161,-0.088,-0.012,-0.012,0.06,0.162,0.162,-0.152,-0.121,0.264,-0.063,-0.063,-0.148,-0.148,0.337,0.499,0.499,0.514,-0.25,0.144,0.144
-0.143,-0.143,-0.631,-0.571,-0.571,0.599,-0.184,-0.184,0.132,-0.075,-0.173,0.049,0.049,0.268,0.268,-0.334,-0.161,-0.161,0.006,0.024,-0.287,-0.287
0.041,0.041,-0.151,0.102,0.102,-0.122,-0.003,-0.003,-0.03,-0.007,-0.102,-0.084,-0.084,-0.017,-0.017,-0.091,-0.062,-0.062,0.106,0.002,0.335,0.335
