0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.193,0.193,0.104,0.099,0.099,0.088,-0.088,-0.012,0.045,0.045,0.167,-0.009,-0.068,-0.068,0.094,0.257,0.257,0.029,-0.164,0.177,0.09,-0.168
-0.064,-0.064,0.349,0.194,0.194,0.035,0.176,0.248,-0.182,-0.182,0.222,0.264,0.081,0.081,-0.027,0.031,0.031,-0.294,-0.049,-0.166,0.319,0.218
-0.061,-0.061,-0.161,-0.064,-0.064,-0.28,0.494,-0.185,0.314,0.314,0.225,0.098,0.283,0.283,-0.082,-0.145,-0.145,0.149,0.063,-0.217,0.023,0.328
-0.176,-0.176,0.117,-0.013,-0.013,-0.159,0.179,0.36,-0.034,-0.034,-0.196,0.167,0.136,0.136,-0.356,0.097,0.097,0.164,-0.213,0.188,0.198,-0.132
0.357,0.357,0.329,0.089,0.089,0.188,-0.113,0.023,-0.377,-0.377,-0.213,-0.112,0.198,0.198,0.252,-0.1,-0.1,0.49,0.439,-0.267,-0.321,-0.141
-0.028,-0.028,-0.057,0.036,0.036,0.101,0.077,0.063,0.026,0.026,0.115,0.304,-0.134,-0.134,-0.251,-0.027,-0.027,-0.191,0.41,-0.312,0.072,-0.155
0.04,0.04,0.125,0.094,0.094,0.28,-0.1,-0.032,0.023,0.023,0.218,0.048,0.325,0.325,0.188,-0.368,-0.368,0.134,0.09,-0.049,-0.107,-0.353
-0.039,-0.039,0.147,-0.161,-0.161,-0.281,0.027,-0.176,0.373,0.373,-0.162,-0.434,0.142,0.142,0.285,-0.122,-0.122,-0.136,0.206,-0.164,0.251,-0.138
0.145,0.145,0.216,0.435,0.435,0.187,-0.149,0.065,-0.239,-0.239,-0.323,-0.316,0.039,0.039,0.107,0.156,0.156,-0.218,-0.021,0.038,0.104,0.024
0.05,0.05,-0.034,-0.049,-0.049,0.056,-0.106,-0.177,0.193,0.193,0.006,0.372,0.031,0.031,-0.268,0.407,0.407,-0.233,-0.023,-0.22,-0.283,-0.063
0.032,0.032,-0.492,-0.062,-0.062,0.143,0.154,-0.276,0.231,0.231,0.084,-0.044,0.043,0.043,0.038,0.058,0.058,0.076,0.069,-0.071,0.146,-0.042
0.258,0.258,0.059,-0.233,-0.233,0.356,-0.095,-0.211,0.025,0.025,0.109,0.057,-0.172,-0.172,-0.106,0.314,0.314,-0.089,-0.27,-0.039,0.291,-0.104
0.005,0.005,0.173,0.27,0.27,0.333,-0.362,-0.311,-0.243,-0.243,0.236,0.129,-0.149,-0.149,-0.217,0.105,0.105,0.115,0.284,-0.196,-0.093,-0.056
-0.184,-0.184,0.044,-0.226,-0.226,0.303,-0.035,-0.375,0.125,0.125,-0.291,-0.325,0.13,0.13,0.32,0.081,0.081,-0.072,0.109,0.107,-0.105,-0.122
-0.043,-0.043,0.053,0.137,0.137,-0.092,0.054,-0.067,-0.167,-0.167,-0.064,0.038,0.173,0.173,-0.094,0.118,0.118,-0.07,0.25,-0.503,-0.35,-0.548
-0.154,-0.154,0.23,-0.065,-0.065,-0.054,0.266,0.02,0.454,0.454,0.073,-0.166,-0.041,-0.041,0.099,-0.017,-0.017,0.235,0.178,-0.218,-0.387,0.055
-0.299,-0.299,-0.271,-0.049,-0.049,-0.192,0.082,0.44,0.174,0.174,0.064,-0.214,-0.011,-0.011,0.259,0.262,0.262,0.234,0.134,-0.042,-0.151,-0.244
-0.193,-0.193,-0.174,-0.126,-0.126,-0.319,-0.057,-0.08,-0.104,-0.104,0.163,-0.042,0.076,0.076,0.176,0.092,0.092,0.01,0.007,0.039,0.004,-0.236
0.138,0.138,0.113,0.012,0.012,0.206,-0.318,-0.162,-0.042,-0.042,0.49,0.376,0.367,0.367,-0.458,-0.144,-0.144,0.085,-0.26,0.296,0.356,-0.063
-0.147,-0.147,-0.022,0.089,0.089,-0.03,0.087,-0.083,0.055,0.055,-0.344,-0.015,0.13,0.13,0.167,-0.292,-0.292,0.504,-0.335,0.013,0.171,0.094
0.003,0.003,0.408,0.12,0.12,-0.312,0.362,-0.291,0.155,0.155,0.146,0.108,-0.248,-0.248,-0.03,0.262,0.262,-0.016,-0.194,0.329,-0.019,-0.205
-0.045,-0.045,0.122,-0.048,-0.048,0.077,-0.366,-0.149,-0.143,-0.143,0.135,0.039,-0.072,-0.072,0.114,-0.01,-0.01,0.199,0.097,-0.234,0.009,0.323
