0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.195,-0.195,0.031,0.136,0.136,-0.067,-0.067,-0.086,-0.027,-0.027,-0.207,-0.012,-0.059,-0.049,-0.049,0.281,0.168,0.168,-0.166,-0.131,0.032,-0.224
-0.133,-0.133,0.227,0.019,0.019,0.153,0.153,0.307,-0.307,-0.307,-0.153,0.251,0.118,0.02,0.02,0.056,0.177,0.177,-0.155,0.282,0.406,-0.007
-0.046,-0.046,-0.179,-0.188,-0.188,0.217,0.217,0.033,0.234,0.234,-0.243,0.107,0.09,0.285,0.285,-0.159,-0.149,-0.149,-0.015,0.326,0.136,0.196
-0.048,-0.048,0.028,0.095,0.095,0.208,0.208,0.294,-0.099,-0.099,0.255,0.2,0.301,0.078,0.078,0.063,0.086,0.086,-0.112,-0.118,0.122,-0.198
0.078,0.078,0.194,-0.064,-0.064,-0.129,-0.129,-0.024,-0.38,-0.38,0.253,-0.105,-0.206,0.123,0.123,-0.194,-0.347,-0.347,0.404,-0.199,-0.257,0.218
-0.067,-0.067,-0.093,0.14,0.14,0.023,0.023,0.07,0.059,0.059,-0.048,0.281,0.257,-0.028,-0.028,0.019,0.116,0.116,0.406,-0.134,0.129,0.1
-0.095,-0.095,0.036,-0.029,-0.029,-0.262,-0.262,-0.19,-0.015,-0.015,-0.246,0.018,-0.109,0.357,0.357,-0.445,-0.292,-0.292,0.028,-0.367,-0.187,0.027
0.151,0.151,0.272,-0.071,-0.071,0.057,0.057,-0.098,0.342,0.342,0.053,-0.442,-0.372,0.129,0.129,-0.124,0.012,0.012,0.17,-0.094,0.244,-0.016
-0.415,-0.415,0.199,0.05,0.05,0.05,0.05,0.087,-0.016,-0.016,0.301,-0.296,-0.184,0.03,0.03,0.188,0.277,0.277,0.001,0.059,0.071,-0.023
0.028,0.028,0.017,-0.009,-0.009,-0.115,-0.115,-0.174,0.208,0.208,0.024,0.383,0.326,-0.07,-0.07,0.388,0.353,0.353,-0.154,-0.05,-0.249,0.301
-0.012,-0.012,-0.448,0.076,0.076,-0.066,-0.066,-0.109,0.196,0.196,-0.151,-0.072,-0.069,-0.014,-0.014,0.06,0.108,0.108,0.065,-0.024,0.162,-0.037
0.313,0.313,-0.086,0.09,0.09,-0.452,-0.452,-0.388,-0.008,-0.008,-0.111,0.063,0.093,-0.208,-0.208,0.366,0.318,0.318,-0.351,-0.021,0.261,-0.042
-0.324,-0.324,0.183,-0.181,-0.181,-0.329,-0.329,-0.426,-0.161,-0.161,-0.207,0.134,0.182,-0.222,-0.222,0.086,-0.02,-0.02,0.325,-0.069,-0.046,0.162
0.123,0.123,0.061,0.172,0.172,-0.331,-0.331,-0.389,0.08,0.08,0.285,-0.333,-0.346,0.125,0.125,0.067,0.04,0.04,0.155,-0.12,-0.15,-0.095
-0.122,-0.122,0.098,-0.105,-0.105,0.175,0.175,0.119,-0.126,-0.126,0.087,0.02,0.05,0.223,0.223,0.081,0.052,0.052,0.105,-0.537,-0.405,0.556
-0.01,-0.01,0.258,0.439,0.439,0.192,0.192,0.197,0.399,0.399,-0.177,-0.156,-0.112,-0.07,-0.07,-0.064,-0.194,-0.194,0.115,0.005,-0.309,0.331
0.07,0.07,-0.267,-0.088,-0.088,0.123,0.123,0.261,0.159,0.159,-0.138,-0.272,-0.299,-0.053,-0.053,0.238,0.041,0.041,0.144,-0.249,-0.175,0.021
0.019,0.019,0.04,0.093,0.093,0.236,0.236,0.04,-0.047,-0.047,-0.142,-0.071,-0.14,-0.011,-0.011,0.059,0.069,0.069,-0.001,-0.212,-0.047,-0.069
0.102,0.102,0.191,0.088,0.088,-0.2,-0.2,-0.174,0.012,0.012,-0.454,0.345,0.42,0.318,0.318,-0.181,-0.163,-0.163,-0.112,-0.015,0.279,-0.386
-0.163,-0.163,0.052,0.036,0.036,0.129,0.129,0.06,0.094,0.094,0.341,0.001,-0.099,0.101,0.101,-0.327,-0.471,-0.471,-0.48,0.098,0.185,-0.056
-0.033,-0.033,0.51,-0.278,-0.278,0.357,0.357,0.191,0.122,0.122,-0.143,0.072,0.047,-0.23,-0.23,0.3,0.235,0.235,-0.09,-0.217,-0.134,-0.269
0.096,0.096,0.243,0.013,0.013,-0.154,-0.154,-0.184,-0.108,-0.108,-0.096,0.009,-0.082,0.012,0.012,0.048,0.058,0.058,-0.028,0.321,0.127,0.189
