0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.085,-0.085,0.114,-0.114,-0.078,0.078,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,-0.033,0.033,0.0,-0.108,0.108,0.0,0.0,-0.078,0.078
0.049,-0.049,0.005,-0.005,-0.017,0.017,0.0,0.0,0.0,-0.135,0.135,0.0,0.0,-0.026,0.026,0.0,0.06,-0.06,0.0,0.0,0.031,-0.031
0.32,-0.32,0.104,-0.104,0.174,-0.174,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.135,-0.135,0.0,0.001,-0.001,0.0,0.0,0.041,-0.041
0.168,-0.168,-0.017,0.017,-0.034,0.034,0.0,0.0,0.0,0.049,-0.049,0.0,0.0,0.019,-0.019,0.0,-0.093,0.093,0.0,0.0,0.014,-0.014
-0.198,0.198,0.176,-0.176,0.019,-0.019,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,0.049,-0.049,0.0,-0.046,0.046,0.0,0.0,0.106,-0.106
0.075,-0.075,0.127,-0.127,0.02,-0.02,0.0,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,-0.0,0.0,0.064,-0.064,0.0,0.0,0.192,-0.192
-0.044,0.044,-0.0,0.0,-0.04,0.04,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,0.21,-0.21,0.0,0.104,-0.104,0.0,0.0,0.006,-0.006
-0.185,0.185,0.017,-0.017,-0.132,0.132,0.0,0.0,0.0,0.098,-0.098,0.0,0.0,0.058,-0.058,0.0,0.086,-0.086,0.0,0.0,0.144,-0.144
-0.097,0.097,0.0,-0.0,-0.007,0.007,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,-0.0,0.0,0.0,-0.037,0.037,0.0,0.0,0.013,-0.013
-0.082,0.082,0.043,-0.043,-0.045,0.045,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,-0.094,0.094,0.0,-0.085,0.085,0.0,0.0,-0.046,0.046
0.162,-0.162,0.126,-0.126,0.152,-0.152,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.025,0.025,0.0,-0.058,0.058,0.0,0.0,0.084,-0.084
-0.184,0.184,0.285,-0.285,0.0,-0.0,0.0,0.0,0.0,-0.027,0.027,0.0,0.0,-0.128,0.128,0.0,-0.1,0.1,0.0,0.0,0.0,-0.0
0.066,-0.066,-0.259,0.259,-0.085,0.085,0.0,0.0,0.0,-0.071,0.071,0.0,0.0,-0.121,0.121,0.0,-0.031,0.031,0.0,0.0,0.148,-0.148
0.113,-0.113,0.078,-0.078,-0.087,0.087,0.0,0.0,0.0,0.086,-0.086,0.0,0.0,0.063,-0.063,0.0,0.003,-0.003,0.0,0.0,-0.021,0.021
0.083,-0.083,-0.11,0.11,0.045,-0.045,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,0.111,-0.111,0.0,0.02,-0.02,0.0,0.0,0.153,-0.153
0.0,-0.0,0.257,-0.257,-0.142,0.142,0.0,0.0,0.0,0.066,-0.066,0.0,0.0,-0.042,0.042,0.0,-0.032,0.032,0.0,0.0,-0.006,0.006
-0.003,0.003,-0.224,0.224,0.033,-0.033,0.0,0.0,0.0,0.018,-0.018,0.0,0.0,-0.059,0.059,0.0,-0.137,0.137,0.0,0.0,0.009,-0.009
0.212,-0.212,-0.076,0.076,-0.024,0.024,0.0,0.0,0.0,-0.033,0.033,0.0,0.0,-0.024,0.024,0.0,-0.02,0.02,0.0,0.0,0.006,-0.006
-0.328,0.328,0.004,-0.004,-0.113,0.113,0.0,0.0,0.0,-0.086,0.086,0.0,0.0,0.149,-0.149,0.0,0.043,-0.043,0.0,0.0,-0.015,0.015
0.139,-0.139,-0.039,0.039,0.008,-0.008,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.059,-0.059,0.0,0.0,-0.0,0.0,0.0,-0.118,0.118
-0.089,0.089,0.015,-0.015,0.046,-0.046,0.0,0.0,0.0,-0.034,0.034,0.0,0.0,-0.117,0.117,0.0,-0.117,0.117,0.0,0.0,-0.097,0.097
-0.172,0.172,-0.153,0.153,-0.148,0.148,0.0,0.0,0.0,-0.055,0.055,0.0,0.0,0.011,-0.011,0.0,-0.104,0.104,0.0,0.0,0.014,-0.014
