0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.11,0.11,0.0,-0.149,0.149,0.125,-0.125,0.0,-0.0,-0.106,0.106,0.0,0.0,-0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.0,0.0,0.17,-0.17,0.0
0.221,-0.221,0.0,0.0,-0.0,0.006,-0.006,-0.042,0.042,-0.091,0.091,0.0,0.088,-0.088,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.097,0.097,0.0
0.162,-0.162,0.0,-0.135,0.135,0.075,-0.075,-0.136,0.136,0.058,-0.058,0.0,0.08,-0.08,0.0,0.0,0.0,0.062,-0.062,0.0,0.0,0.0,0.176,-0.176,0.0
-0.268,0.268,0.0,0.109,-0.109,0.152,-0.152,0.051,-0.051,0.196,-0.196,0.0,-0.027,0.027,0.0,0.0,0.0,0.036,-0.036,0.0,0.0,0.0,0.266,-0.266,0.0
0.107,-0.107,0.0,-0.107,0.107,0.044,-0.044,0.007,-0.007,0.13,-0.13,0.0,-0.027,0.027,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.0,0.0
-0.111,0.111,0.0,-0.006,0.006,0.262,-0.262,-0.008,0.008,0.2,-0.2,0.0,0.009,-0.009,0.0,0.0,0.0,-0.072,0.072,0.0,0.0,0.0,0.064,-0.064,0.0
0.242,-0.242,0.0,0.241,-0.241,0.0,-0.0,0.0,-0.0,0.036,-0.036,0.0,0.092,-0.092,0.0,0.0,0.0,-0.144,0.144,0.0,0.0,0.0,0.037,-0.037,0.0
0.04,-0.04,0.0,-0.096,0.096,0.169,-0.169,-0.101,0.101,-0.107,0.107,0.0,-0.006,0.006,0.0,0.0,0.0,-0.026,0.026,0.0,0.0,0.0,0.016,-0.016,0.0
-0.004,0.004,0.0,-0.191,0.191,-0.19,0.19,0.246,-0.246,0.033,-0.033,0.0,0.041,-0.041,0.0,0.0,0.0,0.169,-0.169,0.0,0.0,0.0,0.137,-0.137,0.0
-0.321,0.321,0.0,-0.081,0.081,0.092,-0.092,0.1,-0.1,0.065,-0.065,0.0,0.063,-0.063,0.0,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,-0.242,0.242,0.0
-0.066,0.066,0.0,-0.206,0.206,-0.051,0.051,-0.03,0.03,-0.127,0.127,0.0,-0.188,0.188,0.0,0.0,0.0,-0.16,0.16,0.0,0.0,0.0,0.245,-0.245,0.0
-0.114,0.114,0.0,0.183,-0.183,0.121,-0.121,0.083,-0.083,0.0,-0.0,0.0,0.068,-0.068,0.0,0.0,0.0,0.114,-0.114,0.0,0.0,0.0,-0.088,0.088,0.0
-0.171,0.171,0.0,0.098,-0.098,-0.215,0.215,-0.092,0.092,-0.093,0.093,0.0,-0.034,0.034,0.0,0.0,0.0,0.189,-0.189,0.0,0.0,0.0,0.151,-0.151,0.0
0.026,-0.026,0.0,0.034,-0.034,0.147,-0.147,0.068,-0.068,0.024,-0.024,0.0,-0.089,0.089,0.0,0.0,0.0,-0.112,0.112,0.0,0.0,0.0,0.227,-0.227,0.0
0.115,-0.115,0.0,0.121,-0.121,0.134,-0.134,0.117,-0.117,0.129,-0.129,0.0,0.135,-0.135,0.0,0.0,0.0,0.106,-0.106,0.0,0.0,0.0,-0.066,0.066,0.0
-0.188,0.188,0.0,-0.161,0.161,-0.089,0.089,0.008,-0.008,0.037,-0.037,0.0,0.034,-0.034,0.0,0.0,0.0,0.024,-0.024,0.0,0.0,0.0,0.114,-0.114,0.0
-0.026,0.026,0.0,0.007,-0.007,-0.01,0.01,0.034,-0.034,0.156,-0.156,0.0,0.171,-0.171,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,-0.031,0.031,0.0
0.0,-0.0,0.0,-0.002,0.002,0.113,-0.113,-0.114,0.114,-0.011,0.011,0.0,-0.09,0.09,0.0,0.0,0.0,0.163,-0.163,0.0,0.0,0.0,-0.271,0.271,0.0
0.186,-0.186,0.0,0.153,-0.153,-0.103,0.103,0.071,-0.071,-0.028,0.028,0.0,0.113,-0.113,0.0,0.0,0.0,-0.171,0.171,0.0,0.0,0.0,-0.044,0.044,0.0
-0.02,0.02,0.0,-0.192,0.192,0.099,-0.099,-0.259,0.259,0.021,-0.021,0.0,0.21,-0.21,0.0,0.0,0.0,-0.132,0.132,0.0,0.0,0.0,0.103,-0.103,0.0
-0.164,0.164,0.0,-0.082,0.082,-0.093,0.093,-0.202,0.202,-0.235,0.235,0.0,-0.106,0.106,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.0,-0.007,0.007,0.0
0.236,-0.236,0.0,0.255,-0.255,0.114,-0.114,0.098,-0.098,0.085,-0.085,0.0,-0.133,0.133,0.0,0.0,0.0,-0.059,0.059,0.0,0.0,0.0,0.055,-0.055,0.0
0.18,-0.18,0.0,0.052,-0.052,0.186,-0.186,-0.215,0.215,-0.133,0.133,0.0,0.032,-0.032,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.038,-0.038,0.0
0.009,-0.009,0.0,-0.137,0.137,0.095,-0.095,0.081,-0.081,0.18,-0.18,0.0,-0.153,0.153,0.0,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,-0.11,0.11,0.0
-0.057,0.057,0.0,-0.197,0.197,-0.147,0.147,-0.15,0.15,-0.259,0.259,0.0,0.097,-0.097,0.0,0.0,0.0,-0.076,0.076,0.0,0.0,0.0,-0.122,0.122,0.0
