0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.139,0.139,0.214,0.214,0.021,0.021,-0.02,-0.02,-0.251,-0.251,-0.026,-0.026,0.654,-0.523,-0.031,-0.031,0.016,0.016,0.031,-0.195,0.01,-0.198,0.09,-0.179,0.209
-0.064,-0.064,-0.157,-0.157,-0.081,-0.081,0.032,0.032,-0.079,-0.079,0.048,0.048,0.108,0.099,0.06,0.06,-0.073,-0.073,-0.131,0.446,-0.581,0.317,-0.206,0.259,-0.321
0.073,0.073,-0.011,-0.011,-0.089,-0.089,-0.032,-0.032,0.008,0.008,0.223,0.223,-0.337,0.214,0.109,0.109,0.032,0.032,-0.003,-0.218,-0.029,0.093,0.024,0.013,0.199
0.121,0.121,-0.003,-0.003,-0.162,-0.162,0.246,0.246,0.001,0.001,0.267,0.267,-0.006,-0.023,0.204,0.204,-0.128,-0.128,0.178,0.122,0.007,-0.368,0.127,0.146,0.187
-0.088,-0.088,-0.041,-0.041,0.115,0.115,0.08,0.08,0.252,0.252,0.018,0.018,-0.249,0.242,-0.128,-0.128,0.021,0.021,0.151,0.094,0.027,-0.065,0.232,-0.362,0.013
0.148,0.148,0.097,0.097,-0.161,-0.161,0.204,0.204,-0.005,-0.005,0.225,0.225,0.199,-0.006,-0.088,-0.088,-0.11,-0.11,-0.193,0.06,-0.059,0.351,-0.1,-0.248,0.265
-0.079,-0.079,-0.264,-0.264,-0.203,-0.203,-0.106,-0.106,-0.095,-0.095,-0.064,-0.064,-0.032,0.052,0.15,0.15,0.218,0.218,-0.156,-0.184,0.456,-0.479,0.039,-0.194,0.105
0.002,0.002,0.059,0.059,0.011,0.011,0.157,0.157,-0.392,-0.392,0.042,0.042,0.047,-0.2,0.012,0.012,-0.055,-0.055,0.488,0.154,0.135,0.047,0.211,0.04,0.018
-0.154,-0.154,0.045,0.045,0.325,0.325,0.054,0.054,0.104,0.104,0.043,0.043,-0.18,0.229,-0.4,-0.4,-0.227,-0.227,0.249,-0.345,0.172,-0.082,-0.037,0.117,0.011
0.032,0.032,0.326,0.326,0.089,0.089,0.025,0.025,-0.208,-0.208,0.163,0.163,0.03,-0.164,0.044,0.044,-0.045,-0.045,-0.19,-0.017,-0.059,-0.111,0.096,0.075,-0.307
0.089,0.089,0.178,0.178,0.186,0.186,-0.118,-0.118,0.123,0.123,0.099,0.099,0.051,-0.311,-0.193,-0.193,0.121,0.121,-0.241,0.338,0.206,-0.243,0.191,0.138,0.19
-0.227,-0.227,-0.127,-0.127,-0.2,-0.2,0.369,0.369,-0.01,-0.01,0.404,0.404,-0.037,0.106,0.194,0.194,0.242,0.242,0.004,0.087,0.025,0.215,0.031,0.236,-0.266
-0.014,-0.014,-0.054,-0.054,-0.21,-0.21,-0.04,-0.04,0.018,0.018,0.108,0.108,0.177,-0.047,0.275,0.275,0.305,0.305,-0.101,-0.325,0.018,0.198,0.144,0.118,-0.042
-0.054,-0.054,-0.074,-0.074,0.067,0.067,0.048,0.048,-0.008,-0.008,-0.065,-0.065,-0.242,-0.053,-0.066,-0.066,0.072,0.072,-0.219,-0.145,-0.198,-0.054,0.404,-0.344,0.396
-0.122,-0.122,-0.217,-0.217,0.069,0.069,-0.156,-0.156,0.284,0.284,-0.189,-0.189,0.093,0.129,0.083,0.083,-0.089,-0.089,-0.107,-0.205,0.176,0.021,-0.206,0.256,-0.167
0.148,0.148,0.225,0.225,-0.012,-0.012,-0.244,-0.244,0.122,0.122,-0.179,-0.179,0.128,0.024,-0.019,-0.019,-0.16,-0.16,0.119,0.082,-0.196,0.11,0.362,0.397,-0.038
-0.122,-0.122,-0.092,-0.092,-0.054,-0.054,0.055,0.055,0.15,0.15,0.041,0.041,-0.029,0.194,0.384,0.384,0.604,0.604,0.391,0.234,-0.335,0.089,-0.133,0.058,-0.026
0.426,0.426,0.024,0.024,-0.124,-0.124,-0.114,-0.114,0.029,0.029,0.068,0.068,0.118,-0.126,0.017,0.017,0.076,0.076,0.178,-0.209,0.157,0.003,-0.223,0.118,-0.484
-0.022,-0.022,-0.184,-0.184,-0.007,-0.007,-0.03,-0.03,-0.141,-0.141,0.081,0.081,0.201,-0.031,-0.104,-0.104,-0.218,-0.218,0.0,0.137,-0.105,-0.07,0.407,-0.113,0.076
0.032,0.032,0.001,0.001,-0.212,-0.212,0.081,0.081,-0.043,-0.043,-0.045,-0.045,-0.015,0.511,0.067,0.067,0.081,0.081,-0.152,0.068,0.225,-0.33,0.259,0.045,0.015
0.096,0.096,0.149,0.149,-0.243,-0.243,-0.215,-0.215,-0.134,-0.134,-0.007,-0.007,0.022,0.012,-0.222,-0.222,-0.187,-0.187,0.19,0.008,-0.17,-0.05,-0.198,0.095,0.013
-0.278,-0.278,-0.249,-0.249,-0.025,-0.025,0.049,0.049,0.408,0.408,0.073,0.073,-0.105,0.123,-0.153,-0.153,-0.073,-0.073,0.301,-0.027,-0.054,-0.127,0.265,-0.177,0.107
0.093,0.093,-0.014,-0.014,-0.02,-0.02,0.22,0.22,-0.253,-0.253,0.073,0.073,0.117,-0.006,-0.137,-0.137,0.05,0.05,-0.07,-0.25,-0.066,-0.036,-0.022,0.088,0.09
-0.126,-0.126,-0.067,-0.067,0.016,0.016,0.329,0.329,0.144,0.144,0.124,0.124,-0.181,0.022,-0.151,-0.151,-0.189,-0.189,-0.218,-0.151,0.074,-0.138,-0.083,0.318,-0.215
-0.031,-0.031,0.209,0.209,0.034,0.034,0.083,0.083,0.182,0.182,0.451,0.451,0.277,-0.171,0.131,0.131,-0.037,-0.037,-0.023,-0.075,0.073,-0.129,-0.025,-0.132,0.025
