0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.086,0.086,-0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,-0.095,-0.184,0.184,0.0,0.133,-0.133,0.0,-0.091,0.091,0.0,0.0
-0.03,0.03,0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,-0.133,0.033,-0.033,0.0,-0.045,0.045,0.0,0.133,-0.133,0.0,0.0
-0.07,0.07,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.007,0.12,-0.12,0.0,0.276,-0.276,0.0,-0.151,0.151,0.0,0.0
-0.039,0.039,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.081,0.086,-0.086,0.0,0.126,-0.126,0.0,0.023,-0.023,0.0,0.0
-0.034,0.034,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,0.113,0.084,-0.084,0.0,-0.006,0.006,0.0,0.103,-0.103,0.0,0.0
-0.104,0.104,-0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.036,-0.026,0.026,0.0,0.216,-0.216,0.0,0.016,-0.016,0.0,0.0
0.154,-0.154,0.272,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.018,0.201,-0.201,0.0,0.036,-0.036,0.0,0.081,-0.081,0.0,0.0
-0.072,0.072,-0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,-0.112,-0.207,0.207,0.0,0.073,-0.073,0.0,-0.023,0.023,0.0,0.0
0.016,-0.016,-0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,0.01,0.0,0.082,-0.082,0.0,0.0
0.0,-0.0,-0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.084,-0.267,0.267,0.0,0.271,-0.271,0.0,-0.167,0.167,0.0,0.0
-0.17,0.17,-0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.11,-0.218,0.218,0.0,0.094,-0.094,0.0,-0.126,0.126,0.0,0.0
0.309,-0.309,0.157,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.033,0.128,-0.128,0.0,0.083,-0.083,0.0,-0.032,0.032,0.0,0.0
-0.03,0.03,0.093,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,-0.121,-0.074,0.074,0.0,0.065,-0.065,0.0,0.035,-0.035,0.0,0.0
0.046,-0.046,0.079,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,-0.069,-0.036,0.036,0.0,-0.192,0.192,0.0,0.012,-0.012,0.0,0.0
0.057,-0.057,0.234,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.008,0.086,-0.086,0.0,-0.193,0.193,0.0,0.128,-0.128,0.0,0.0
-0.045,0.045,-0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.101,0.128,-0.128,0.0,-0.103,0.103,0.0,0.067,-0.067,0.0,0.0
0.103,-0.103,0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-0.043,0.145,-0.145,0.0,0.041,-0.041,0.0,0.091,-0.091,0.0,0.0
-0.38,0.38,-0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.014,-0.014,0.0,0.013,-0.013,0.0,-0.073,0.073,0.0,0.0
0.014,-0.014,0.163,-0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.107,0.102,-0.102,0.0,0.241,-0.241,0.0,-0.067,0.067,0.0,0.0
-0.082,0.082,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,0.041,-0.041,0.0,-0.108,0.108,0.0,0.11,-0.11,0.0,0.0
-0.08,0.08,-0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.066,-0.207,0.207,0.0,0.034,-0.034,0.0,-0.164,0.164,0.0,0.0
0.196,-0.196,0.272,-0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,-0.175,-0.106,0.106,0.0,-0.049,0.049,0.0,0.022,-0.022,0.0,0.0
-0.117,0.117,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163,0.163,-0.017,0.017,0.0,0.0,-0.0,0.0,0.058,-0.058,0.0,0.0
0.055,-0.055,0.042,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,-0.21,0.019,-0.019,0.0,0.119,-0.119,0.0,0.048,-0.048,0.0,0.0
0.064,-0.064,-0.227,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.048,0.217,-0.217,0.0,-0.015,0.015,0.0,0.0,-0.0,0.0,0.0
