0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.068,0.068,0.094,0.094,-0.102,-0.102,0.068,-0.166,-0.166,0.153,-0.291,-0.423,-0.423,0.095,0.227,0.227,-0.004,-0.004,-0.014,0.17,0.045,0.245,-0.12,0.112,0.112
0.025,0.025,-0.047,-0.047,-0.016,-0.016,0.058,0.072,0.072,-0.203,0.353,0.037,0.037,0.092,0.134,0.134,0.032,0.032,-0.139,-0.488,0.536,-0.116,0.357,-0.323,-0.323
-0.106,-0.106,-0.138,-0.138,-0.044,-0.044,-0.16,0.125,0.125,0.307,-0.382,0.086,0.086,0.193,-0.18,-0.18,0.016,0.016,0.023,0.145,0.101,-0.086,-0.17,0.053,0.053
-0.028,-0.028,0.068,0.068,0.147,0.147,0.363,0.212,0.212,-0.241,0.072,-0.02,-0.02,0.089,-0.179,-0.179,-0.033,-0.033,0.098,-0.121,-0.087,0.455,-0.273,0.188,0.188
0.274,0.274,0.187,0.187,0.305,0.305,-0.005,-0.102,-0.102,0.106,-0.072,0.218,0.218,-0.067,0.196,0.196,-0.306,-0.306,0.093,-0.038,-0.123,0.077,-0.056,0.225,0.225
-0.062,-0.062,0.09,0.09,0.132,0.132,0.252,0.138,0.138,-0.043,-0.101,-0.089,-0.089,0.093,0.188,0.188,0.112,0.112,-0.141,-0.103,0.084,-0.286,-0.137,0.051,0.051
-0.251,-0.251,-0.231,-0.231,-0.053,-0.053,-0.216,0.232,0.232,-0.016,0.113,0.162,0.162,0.447,-0.096,-0.096,-0.091,-0.091,-0.219,0.36,-0.444,0.325,-0.078,0.092,0.092
0.191,0.191,0.192,0.192,-0.09,-0.09,0.266,-0.008,-0.008,-0.361,0.256,-0.098,-0.098,0.322,0.113,0.113,0.14,0.14,0.499,-0.148,-0.232,-0.212,-0.088,0.123,0.123
0.342,0.342,0.272,0.272,0.217,0.217,0.026,-0.358,-0.358,-0.049,0.146,0.132,0.132,-0.231,0.076,0.076,0.188,0.188,0.251,0.31,-0.094,0.082,-0.017,-0.035,-0.035
0.183,0.183,0.358,0.358,-0.059,-0.059,0.048,-0.055,-0.055,0.057,-0.176,-0.231,-0.231,0.364,-0.082,-0.082,-0.115,-0.115,-0.176,0.012,0.097,0.02,0.236,-0.075,-0.075
0.181,0.181,0.194,0.194,0.043,0.043,-0.081,-0.23,-0.23,0.13,-0.06,-0.142,-0.142,-0.016,0.188,0.188,-0.045,-0.045,-0.305,-0.122,-0.257,0.117,-0.203,0.114,0.114
-0.089,-0.089,-0.138,-0.138,-0.189,-0.189,0.38,0.15,0.15,-0.263,0.016,-0.121,-0.121,-0.09,-0.121,-0.121,-0.313,-0.313,0.09,-0.048,-0.009,-0.359,0.226,-0.168,-0.168
0.194,0.194,0.175,0.175,-0.05,-0.05,-0.044,0.27,0.27,-0.14,0.209,-0.105,-0.105,0.119,0.011,0.011,-0.282,-0.282,-0.012,0.268,0.078,-0.302,0.02,-0.006,-0.006
0.054,0.054,0.039,0.039,-0.039,-0.039,0.147,-0.058,-0.058,-0.252,0.271,0.166,0.166,-0.016,-0.039,-0.039,0.003,0.003,-0.242,0.128,0.251,0.14,-0.386,0.407,0.407
0.019,0.019,-0.006,-0.006,0.112,0.112,-0.219,0.099,0.099,0.416,-0.193,0.141,0.141,-0.042,-0.04,-0.04,0.132,0.132,-0.055,0.192,-0.119,-0.083,0.113,-0.172,-0.172
-0.027,-0.027,0.09,0.09,0.059,0.059,-0.31,0.024,0.024,0.231,-0.019,0.071,0.071,0.126,-0.056,-0.056,0.063,0.063,0.146,-0.132,0.241,-0.266,-0.084,0.045,0.045
0.101,0.101,0.065,0.065,0.138,0.138,-0.039,0.276,0.276,0.212,-0.241,0.084,0.084,0.233,-0.331,-0.331,-0.417,-0.417,0.344,-0.347,0.23,0.143,0.075,-0.074,-0.074
-0.271,-0.271,-0.194,-0.194,-0.06,-0.06,0.002,0.016,0.016,0.032,0.025,-0.108,-0.108,-0.013,-0.041,-0.041,-0.128,-0.128,0.206,0.25,-0.121,-0.112,0.489,-0.367,-0.367
-0.069,-0.069,-0.134,-0.134,-0.114,-0.114,-0.133,0.019,0.019,0.242,-0.336,-0.225,-0.225,0.071,-0.096,-0.096,0.216,0.216,-0.02,-0.101,0.038,0.045,-0.288,0.38,0.38
0.067,0.067,0.022,0.022,-0.13,-0.13,0.042,0.269,0.269,-0.019,0.051,0.094,0.094,-0.19,-0.006,-0.006,-0.152,-0.152,-0.213,0.095,-0.245,0.107,-0.062,0.094,0.094
0.122,0.122,0.158,0.158,-0.439,-0.439,-0.283,0.092,0.092,0.014,0.072,-0.138,-0.138,-0.075,0.395,0.395,0.076,0.076,0.161,-0.125,0.178,0.241,0.055,-0.12,-0.12
-0.184,-0.184,-0.172,-0.172,0.096,0.096,0.019,0.007,0.007,0.082,-0.028,0.16,0.16,-0.449,0.347,0.347,0.092,0.092,0.274,0.002,0.017,0.108,-0.147,0.232,0.232
-0.249,-0.249,-0.24,-0.24,-0.023,-0.023,0.325,-0.012,-0.012,-0.319,0.255,-0.138,-0.138,0.09,0.068,0.068,-0.085,-0.085,-0.042,0.126,0.17,0.077,-0.098,0.007,0.007
0.114,0.114,0.088,0.088,0.342,0.342,0.329,-0.044,-0.044,-0.115,-0.145,0.208,0.208,-0.254,0.331,0.331,0.332,0.332,-0.228,0.194,0.014,0.037,0.189,-0.218,-0.218
0.115,0.115,0.008,0.008,-0.101,-0.101,0.129,0.031,0.031,-0.107,0.26,-0.355,-0.355,0.136,-0.249,-0.249,0.159,0.159,-0.062,0.079,-0.06,0.108,0.001,0.006,0.006
