0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.23,-0.23,-0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.099,-0.105,0.105,0.0,0.134,-0.134,-0.103,0.103,0.0,0.0,-0.0
-0.241,0.241,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.044,0.044,0.0,-0.001,0.001,-0.095,0.095,0.0,0.001,-0.001
-0.054,0.054,0.014,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.13,0.02,-0.02,0.0,0.258,-0.258,0.055,-0.055,0.0,0.044,-0.044
0.163,-0.163,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,-0.112,0.029,-0.029,0.0,-0.092,0.092,0.019,-0.019,0.0,-0.039,0.039
-0.107,0.107,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.004,0.126,-0.126,0.0,-0.107,0.107,0.145,-0.145,0.0,-0.001,0.001
0.148,-0.148,-0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.002,-0.002,0.0,0.032,-0.032,0.099,-0.099,0.0,0.027,-0.027
-0.092,0.092,0.283,-0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,-0.109,-0.013,0.013,0.0,0.221,-0.221,0.049,-0.049,0.0,-0.049,0.049
-0.081,0.081,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,0.155,-0.074,0.074,0.0,0.018,-0.018,-0.198,0.198,0.0,-0.038,0.038
0.034,-0.034,-0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04,-0.04,0.0,-0.074,0.074,-0.043,0.043,0.0,0.04,-0.04
0.278,-0.278,-0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136,0.136,0.038,-0.038,0.0,0.215,-0.215,-0.096,0.096,0.0,0.017,-0.017
0.098,-0.098,-0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.212,0.212,-0.09,0.09,0.0,0.09,-0.09,-0.078,0.078,0.0,-0.031,0.031
0.0,-0.0,0.255,-0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.072,0.014,-0.014,0.0,-0.2,0.2,0.0,-0.0,0.0,0.083,-0.083
-0.114,0.114,0.093,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.109,-0.064,0.064,0.0,0.034,-0.034,-0.063,0.063,0.0,-0.017,0.017
-0.032,0.032,0.063,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.078,-0.036,0.036,0.0,-0.142,0.142,-0.031,0.031,0.0,-0.049,0.049
-0.149,0.149,0.169,-0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.002,-0.002,0.0,0.0,-0.0,0.174,-0.174,0.0,0.015,-0.015
0.275,-0.275,-0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,-0.172,0.058,-0.058,0.0,0.123,-0.123,0.068,-0.068,0.0,-0.056,0.056
-0.039,0.039,0.162,-0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,-0.083,0.0,-0.0,0.0,0.014,-0.014,0.152,-0.152,0.0,0.011,-0.011
0.033,-0.033,-0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,-0.006,0.006,0.0,0.081,-0.081,-0.031,0.031,0.0,-0.024,0.024
-0.047,0.047,0.102,-0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,-0.135,0.03,-0.03,0.0,0.23,-0.23,-0.018,0.018,0.0,0.056,-0.056
-0.242,0.242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,-0.077,0.064,-0.064,0.0,-0.113,0.113,0.055,-0.055,0.0,0.122,-0.122
-0.065,0.065,-0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162,0.162,0.044,-0.044,0.0,0.162,-0.162,-0.073,0.073,0.0,0.061,-0.061
-0.25,0.25,0.238,-0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.3,-0.107,0.107,0.0,-0.168,0.168,0.195,-0.195,0.0,0.073,-0.073
-0.113,0.113,-0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.072,0.1,-0.1,0.0,-0.111,0.111,-0.134,0.134,0.0,0.011,-0.011
-0.051,0.051,0.045,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.132,-0.143,0.143,0.0,-0.221,0.221,0.167,-0.167,0.0,-0.013,0.013
0.155,-0.155,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,-0.309,-0.012,0.012,0.0,-0.123,0.123,-0.185,0.185,0.0,-0.005,0.005
