0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.215,-0.215,-0.045,0.138,0.138,-0.168,-0.168,-0.051,-0.051,0.208,0.208,0.073,0.073,0.08,-0.167,0.027,0.187,0.019,-0.234,-0.243,-0.058,-0.022,0.541,-0.124,0.157
0.145,0.145,0.091,-0.036,-0.036,0.164,0.164,0.163,0.163,-0.053,-0.053,-0.077,-0.077,-0.152,0.479,-0.588,-0.34,-0.192,0.231,0.288,0.342,-0.127,-0.078,-0.083,-0.001
-0.006,-0.006,-0.311,0.421,0.421,0.013,0.013,-0.348,-0.348,0.137,0.137,0.009,0.009,0.021,-0.193,0.026,-0.083,0.034,0.065,-0.225,-0.065,-0.034,-0.27,-0.072,0.026
-0.118,-0.118,-0.048,0.112,0.112,-0.234,-0.234,0.073,0.073,-0.16,-0.16,-0.319,-0.319,0.205,0.152,-0.112,0.285,0.088,0.161,-0.171,0.318,0.006,0.055,-0.103,0.175
-0.041,-0.041,0.06,-0.076,-0.076,0.106,0.106,0.058,0.058,-0.072,-0.072,0.195,0.195,0.119,0.052,0.02,0.041,0.159,-0.381,0.096,0.433,-0.051,-0.283,0.493,-0.386
-0.188,-0.188,0.009,0.14,0.14,-0.128,-0.128,-0.053,-0.053,0.214,0.214,-0.054,-0.054,-0.281,0.006,0.014,-0.341,-0.22,-0.182,-0.2,-0.16,0.173,0.052,0.074,-0.092
0.231,0.231,-0.197,0.266,0.266,0.067,0.067,-0.372,-0.372,0.019,0.019,-0.247,-0.247,-0.136,-0.185,0.399,0.518,0.058,-0.196,-0.127,-0.295,-0.147,-0.1,-0.169,0.102
0.001,0.001,-0.03,0.107,0.107,0.012,0.012,0.07,0.07,-0.089,-0.089,-0.02,-0.02,0.431,0.079,0.089,-0.069,0.205,0.035,0.005,-0.097,0.022,0.143,-0.161,0.094
-0.047,-0.047,-0.007,-0.113,-0.113,-0.027,-0.027,0.307,0.307,-0.054,-0.054,0.375,0.375,0.294,-0.35,0.23,0.071,0.005,0.122,-0.098,-0.015,0.216,-0.142,0.197,-0.218
-0.213,-0.213,-0.233,0.324,0.324,-0.275,-0.275,-0.168,-0.168,0.212,0.212,-0.043,-0.043,-0.108,0.044,-0.107,0.094,0.148,-0.026,0.388,0.159,0.063,0.098,0.12,-0.037
-0.149,-0.149,-0.078,0.042,0.042,-0.165,-0.165,0.067,0.067,0.032,0.032,0.224,0.224,-0.295,0.361,0.032,0.269,0.268,0.144,-0.266,-0.296,-0.038,0.267,0.017,-0.044
0.103,0.103,0.238,-0.125,-0.125,0.117,0.117,0.186,0.186,0.231,0.231,-0.126,-0.126,-0.023,0.079,0.019,-0.188,0.132,0.201,0.217,0.144,-0.335,-0.078,-0.026,0.083
-0.005,-0.005,-0.232,0.063,0.063,0.092,0.092,0.073,0.073,0.042,0.042,-0.289,-0.289,-0.058,-0.297,0.094,-0.183,0.176,0.081,-0.017,0.134,-0.429,0.059,-0.073,0.04
0.096,0.096,0.283,-0.199,-0.199,-0.049,-0.049,0.062,0.062,-0.189,-0.189,0.07,0.07,-0.17,-0.071,-0.163,0.043,0.263,-0.406,-0.402,-0.257,-0.032,-0.053,-0.073,0.011
0.184,0.184,0.421,-0.21,-0.21,0.015,0.015,-0.101,-0.101,0.071,0.071,-0.071,-0.071,-0.086,-0.223,0.216,0.007,-0.108,0.308,0.117,0.068,0.049,-0.04,-0.103,0.074
-0.28,-0.28,-0.062,0.066,0.066,-0.158,-0.158,-0.196,-0.196,-0.119,-0.119,-0.075,-0.075,0.177,0.186,-0.291,-0.154,0.469,0.301,0.033,0.129,0.134,0.068,0.024,0.028
0.026,0.026,0.007,0.048,0.048,0.026,0.026,-0.145,-0.145,0.038,0.038,-0.231,-0.231,0.369,0.219,-0.331,-0.14,-0.233,0.068,-0.019,-0.194,-0.597,-0.095,-0.169,0.203
-0.118,-0.118,0.043,0.055,0.055,-0.121,-0.121,-0.049,-0.049,-0.023,-0.023,-0.099,-0.099,0.194,-0.253,0.235,0.052,-0.106,0.105,0.449,0.188,-0.157,0.06,0.022,-0.01
0.143,0.143,-0.323,0.306,0.306,0.003,0.003,-0.192,-0.192,0.265,0.265,-0.018,-0.018,0.004,0.17,-0.161,0.043,0.338,-0.179,-0.084,-0.121,0.261,0.148,-0.065,0.108
-0.045,-0.045,0.253,-0.206,-0.206,0.384,0.384,0.107,0.107,0.232,0.232,-0.005,-0.005,-0.138,0.12,0.097,0.331,0.338,-0.023,-0.083,0.131,-0.125,-0.443,0.181,-0.267
-0.129,-0.129,-0.149,0.063,0.063,0.247,0.247,-0.182,-0.182,0.44,0.44,0.108,0.108,0.213,0.015,-0.162,-0.009,-0.242,0.104,0.017,0.116,0.245,-0.156,0.432,-0.485
0.352,0.352,0.384,-0.345,-0.345,0.144,0.144,0.176,0.176,0.283,0.283,0.125,0.125,0.332,-0.021,-0.065,0.083,0.186,-0.229,-0.122,-0.143,0.079,-0.097,-0.006,-0.175
0.013,0.013,0.189,-0.114,-0.114,0.182,0.182,0.249,0.249,-0.055,-0.055,0.049,0.049,0.004,-0.175,-0.038,0.02,-0.037,0.103,-0.104,-0.137,0.062,-0.027,0.287,-0.187
0.047,0.047,-0.008,-0.041,-0.041,0.018,0.018,0.132,0.132,-0.06,-0.06,0.141,0.141,-0.16,-0.097,0.06,0.179,0.047,0.251,0.128,-0.182,0.151,0.081,-0.289,0.12
-0.199,-0.199,0.196,-0.197,-0.197,-0.055,-0.055,0.489,0.489,-0.222,-0.222,-0.062,-0.062,-0.011,-0.071,0.062,0.129,-0.031,-0.158,0.025,-0.189,0.016,0.347,-0.405,0.512
