0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.164,0.164,-0.103,0.103,0.17,-0.17,-0.098,0.098,0.112,-0.112,-0.045,0.045,0.0,0.0,-0.105,0.105,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.201,-0.201,0.188,-0.188,-0.041,0.041,-0.03,0.03,-0.122,0.122,0.15,-0.15,0.0,0.0,-0.142,0.142,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.122,-0.122,0.061,-0.061,-0.096,0.096,-0.129,0.129,0.176,-0.176,-0.136,0.136,0.0,0.0,-0.009,0.009,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.215,0.215,-0.022,0.022,-0.118,0.118,-0.024,0.024,-0.022,0.022,0.024,-0.024,0.0,0.0,0.098,-0.098,-0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.161,-0.161,0.162,-0.162,-0.114,0.114,0.122,-0.122,-0.001,0.001,0.161,-0.161,0.0,0.0,0.109,-0.109,-0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.202,0.202,0.083,-0.083,-0.047,0.047,-0.017,0.017,0.096,-0.096,0.078,-0.078,0.0,0.0,0.064,-0.064,0.088,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055,-0.055,-0.055,0.055,-0.219,0.219,-0.088,0.088,0.042,-0.042,0.063,-0.063,0.0,0.0,-0.025,0.025,0.095,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.001,0.184,-0.184,0.235,-0.235,-0.156,0.156,-0.029,0.029,-0.018,0.018,0.0,0.0,-0.115,0.115,0.044,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039,-0.039,0.112,-0.112,0.0,-0.0,-0.0,0.0,-0.105,0.105,0.167,-0.167,0.0,0.0,0.0,-0.0,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.395,0.395,0.0,-0.0,0.259,-0.259,-0.172,0.172,0.135,-0.135,-0.103,0.103,0.0,0.0,0.106,-0.106,-0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.079,0.079,0.043,-0.043,0.203,-0.203,-0.023,0.023,0.038,-0.038,-0.073,0.073,0.0,0.0,-0.138,0.138,0.049,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046,-0.046,-0.145,0.145,-0.188,0.188,0.0,-0.0,-0.046,0.046,-0.071,0.071,0.0,0.0,0.035,-0.035,-0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029,0.029,0.192,-0.192,0.009,-0.009,-0.136,0.136,-0.052,0.052,0.025,-0.025,0.0,0.0,-0.115,0.115,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015,0.015,-0.001,0.001,0.054,-0.054,0.135,-0.135,-0.099,0.099,-0.038,0.038,0.0,0.0,-0.088,0.088,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011,-0.011,0.078,-0.078,-0.126,0.126,0.312,-0.312,0.013,-0.013,0.193,-0.193,0.0,0.0,0.004,-0.004,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.137,0.137,-0.034,0.034,-0.131,0.131,0.089,-0.089,0.013,-0.013,0.06,-0.06,0.0,0.0,0.126,-0.126,-0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033,0.033,0.062,-0.062,-0.211,0.211,0.081,-0.081,0.059,-0.059,0.139,-0.139,0.0,0.0,-0.053,0.053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.045,-0.045,0.015,-0.015,0.021,-0.021,0.019,-0.019,-0.111,0.111,0.0,0.0,0.001,-0.001,-0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064,-0.064,-0.014,0.014,-0.093,0.093,-0.202,0.202,0.138,-0.138,-0.012,0.012,0.0,0.0,0.126,-0.126,0.062,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.215,-0.215,0.326,-0.326,-0.038,0.038,0.068,-0.068,-0.059,0.059,0.075,-0.075,0.0,0.0,0.002,-0.002,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045,-0.045,0.265,-0.265,0.209,-0.209,-0.154,0.154,0.062,-0.062,-0.255,0.255,0.0,0.0,0.106,-0.106,-0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064,-0.064,-0.071,0.071,-0.006,0.006,0.22,-0.22,0.0,-0.0,0.067,-0.067,0.0,0.0,-0.178,0.178,0.051,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.174,-0.174,0.016,-0.016,0.086,-0.086,-0.051,0.051,-0.078,0.078,0.054,-0.054,0.0,0.0,0.17,-0.17,0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.075,-0.075,0.068,-0.068,-0.112,0.112,0.045,-0.045,0.047,-0.047,0.094,-0.094,0.0,0.0,-0.215,0.215,0.079,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.092,-0.092,-0.125,0.125,-0.205,0.205,0.02,-0.02,-0.192,0.192,0.0,-0.0,0.0,0.0,0.031,-0.031,0.109,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
