0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.094,0.094,0.004,0.055,0.055,0.033,0.033,-0.024,0.007,0.018,-0.139,-0.356,-0.356,0.17,0.204,0.204,-0.142,-0.142,0.174,0.174,-0.434,-0.192
-0.015,-0.015,0.173,0.21,0.21,0.113,0.113,-0.301,-0.219,-0.116,-0.389,0.039,0.039,-0.359,-0.104,-0.104,0.195,0.195,-0.034,-0.034,-0.027,0.284
0.251,0.251,-0.035,0.136,0.136,0.132,0.132,0.243,0.041,0.061,0.277,0.064,0.064,-0.067,-0.013,-0.013,0.089,0.089,0.003,0.003,0.158,0.18
-0.112,-0.112,-0.101,-0.142,-0.142,-0.106,-0.106,0.042,0.112,0.082,-0.098,0.128,0.128,0.389,-0.272,-0.272,-0.018,-0.018,-0.452,-0.452,-0.273,0.181
-0.366,-0.366,-0.154,-0.236,-0.236,-0.462,-0.462,0.051,0.466,0.417,0.075,-0.212,-0.212,0.241,0.17,0.17,0.182,0.182,0.051,0.051,0.216,0.433
0.165,0.165,-0.048,0.095,0.095,0.204,0.204,0.301,-0.196,-0.012,-0.204,-0.009,-0.009,-0.004,0.205,0.205,0.389,0.389,-0.236,-0.236,-0.006,-0.27
-0.05,-0.05,-0.396,-0.421,-0.421,-0.063,-0.063,-0.113,0.134,0.082,-0.028,0.004,0.004,-0.236,0.22,0.22,-0.02,-0.02,-0.199,-0.199,0.064,0.227
0.115,0.115,0.17,0.179,0.179,0.039,0.039,-0.037,-0.043,-0.099,-0.258,0.105,0.105,0.297,-0.059,-0.059,-0.083,-0.083,0.119,0.119,0.474,-0.175
-0.036,-0.036,-0.092,-0.048,-0.048,-0.115,-0.115,0.288,0.006,0.228,0.126,-0.019,-0.019,0.118,0.015,0.015,-0.19,-0.19,0.044,0.044,0.296,0.021
0.095,0.095,-0.245,-0.12,-0.12,-0.023,-0.023,-0.284,-0.027,-0.02,0.15,-0.038,-0.038,0.078,0.094,0.094,-0.006,-0.006,-0.08,-0.08,0.036,-0.209
-0.142,-0.142,0.021,-0.061,-0.061,0.004,0.004,-0.248,0.177,0.2,0.136,-0.052,-0.052,-0.141,-0.067,-0.067,0.055,0.055,0.077,0.077,0.269,-0.052
-0.117,-0.117,-0.099,0.028,0.028,-0.115,-0.115,0.167,0.22,0.344,-0.353,0.077,0.077,-0.126,0.084,0.084,-0.257,-0.257,0.046,0.046,-0.089,-0.118
0.069,0.069,0.036,-0.05,-0.05,-0.065,-0.065,0.126,0.054,0.131,-0.13,-0.393,-0.393,-0.125,-0.359,-0.359,-0.104,-0.104,-0.275,-0.275,0.005,-0.02
0.404,0.404,-0.04,0.167,0.167,0.355,0.355,0.107,-0.309,-0.159,0.145,-0.114,-0.114,0.141,-0.084,-0.084,0.02,0.02,0.225,0.225,-0.079,0.318
-0.011,-0.011,-0.052,-0.162,-0.162,0.002,0.002,0.194,-0.052,0.011,-0.306,0.164,0.164,0.086,0.112,0.112,-0.07,-0.07,0.466,0.466,-0.041,-0.201
0.137,0.137,0.339,0.333,0.333,0.218,0.218,-0.338,-0.232,-0.115,-0.015,0.177,0.177,0.223,0.159,0.159,-0.085,-0.085,-0.147,-0.147,-0.017,0.223
0.133,0.133,-0.204,-0.094,-0.094,0.225,0.225,0.022,-0.175,-0.084,0.06,0.185,0.185,0.443,-0.138,-0.138,-0.025,-0.025,0.064,0.064,-0.091,-0.021
-0.123,-0.123,0.116,-0.076,-0.076,-0.281,-0.281,0.042,0.287,0.315,-0.304,0.037,0.037,0.1,0.139,0.139,0.197,0.197,0.189,0.189,0.013,-0.218
-0.034,-0.034,-0.348,-0.354,-0.354,-0.372,-0.372,0.412,0.406,0.479,-0.213,0.299,0.299,-0.345,-0.026,-0.026,0.051,0.051,-0.062,-0.062,0.052,0.218
-0.119,-0.119,0.004,-0.019,-0.019,-0.233,-0.233,0.08,0.342,0.425,0.161,-0.112,-0.112,0.07,-0.18,-0.18,0.028,0.028,0.153,0.153,-0.258,-0.299
0.195,0.195,0.589,0.4,0.4,0.223,0.223,0.219,-0.166,-0.0,0.288,0.041,0.041,-0.082,0.116,0.116,-0.03,-0.03,-0.088,-0.088,-0.184,0.012
0.123,0.123,0.155,0.096,0.096,0.15,0.15,0.286,-0.068,0.044,-0.251,0.061,0.061,0.009,0.063,0.063,-0.018,-0.018,-0.083,-0.083,0.383,0.193
