0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.015,0.25,0.25,-0.052,-0.052,0.06,0.01,0.007,0.007,-0.034,-0.141,0.387,0.387,0.176,0.301,0.301,0.123,0.123,-0.249,-0.249,0.426,0.179
0.164,-0.015,-0.015,-0.202,-0.202,0.38,-0.001,-0.118,-0.118,0.037,-0.41,-0.08,-0.08,-0.366,-0.197,-0.197,-0.168,-0.168,-0.017,-0.017,-0.008,-0.27
-0.16,0.4,0.4,0.015,0.015,-0.176,0.187,-0.097,-0.097,-0.012,0.282,-0.028,-0.028,-0.086,-0.128,-0.128,-0.044,-0.044,-0.002,-0.002,-0.187,-0.176
-0.022,-0.161,-0.161,0.093,0.093,-0.094,-0.016,0.093,0.093,-0.041,-0.1,-0.164,-0.164,0.389,-0.368,-0.368,0.034,0.034,0.373,0.373,0.276,-0.214
-0.114,-0.233,-0.233,0.209,0.209,-0.193,-0.442,0.483,0.483,-0.396,0.063,0.252,0.252,0.245,0.133,0.133,-0.169,-0.169,-0.043,-0.043,-0.261,-0.435
-0.081,0.213,0.213,-0.018,-0.018,-0.143,0.333,-0.215,-0.215,-0.046,-0.212,-0.019,-0.019,0.012,0.181,0.181,-0.385,-0.385,0.259,0.259,0.055,0.283
-0.136,-0.062,-0.062,0.243,0.243,-0.021,-0.004,0.025,0.025,-0.0,-0.036,-0.024,-0.024,-0.225,0.188,0.188,0.036,0.036,0.197,0.197,-0.047,-0.21
0.087,0.079,0.079,-0.036,-0.036,0.068,-0.01,-0.051,-0.051,0.142,-0.245,-0.134,-0.134,0.312,-0.011,-0.011,0.07,0.07,-0.063,-0.063,-0.463,0.195
-0.181,-0.14,-0.14,0.214,0.214,-0.214,-0.067,0.051,0.051,-0.308,0.121,0.044,0.044,0.118,0.031,0.031,0.205,0.205,-0.009,-0.009,-0.288,-0.014
-0.301,-0.01,-0.01,0.042,0.042,0.294,-0.109,0.022,0.022,-0.001,0.141,0.081,0.081,0.08,0.1,0.1,0.007,0.007,0.103,0.103,-0.01,0.202
0.298,0.06,0.06,-0.244,-0.244,0.194,0.059,0.122,0.122,-0.243,0.159,0.062,0.062,-0.136,-0.034,-0.034,-0.059,-0.059,-0.032,-0.032,-0.256,0.071
-0.2,-0.023,-0.023,0.012,0.012,-0.152,-0.063,0.177,0.177,-0.378,-0.346,-0.102,-0.102,-0.126,0.112,0.112,0.247,0.247,-0.046,-0.046,0.112,0.124
0.073,0.076,0.076,0.05,0.05,-0.089,-0.051,0.078,0.078,-0.187,-0.142,0.431,0.431,-0.098,-0.433,-0.433,0.106,0.106,0.287,0.287,0.024,0.01
-0.199,0.188,0.188,-0.108,-0.108,0.076,0.394,-0.347,-0.347,0.099,0.128,0.155,0.155,0.131,-0.066,-0.066,-0.033,-0.033,-0.276,-0.276,0.02,-0.32
0.151,-0.041,-0.041,0.073,0.073,-0.161,0.151,-0.012,-0.012,-0.044,-0.296,-0.185,-0.185,0.063,0.152,0.152,0.065,0.065,-0.464,-0.464,-0.006,0.191
0.356,0.172,0.172,-0.291,-0.291,0.442,0.107,-0.231,-0.231,0.071,-0.004,-0.211,-0.211,0.218,0.188,0.188,0.079,0.079,0.164,0.164,0.023,-0.24
-0.16,0.233,0.233,-0.044,-0.044,0.03,0.24,-0.213,-0.213,0.045,0.053,-0.184,-0.184,0.426,-0.163,-0.163,0.021,0.021,-0.098,-0.098,0.058,-0.0
0.081,-0.284,-0.284,0.116,0.116,-0.122,-0.336,0.278,0.278,-0.319,-0.279,-0.06,-0.06,0.095,0.077,0.077,-0.172,-0.172,-0.196,-0.196,-0.026,0.241
-0.392,-0.01,-0.01,0.46,0.46,-0.478,-0.313,0.357,0.357,-0.47,-0.198,-0.345,-0.345,-0.364,0.02,0.02,-0.066,-0.066,0.061,0.061,-0.051,-0.202
-0.026,-0.124,-0.124,0.18,0.18,-0.149,-0.219,0.204,0.204,-0.366,0.172,0.15,0.15,0.065,-0.151,-0.151,-0.053,-0.053,-0.167,-0.167,0.259,0.277
0.511,0.02,0.02,-0.304,-0.304,-0.07,0.27,-0.197,-0.197,-0.086,0.295,-0.009,-0.009,-0.088,0.103,0.103,0.028,0.028,0.048,0.048,0.19,-0.017
0.076,-0.062,-0.062,-0.035,-0.035,-0.221,0.23,-0.164,-0.164,-0.04,-0.267,-0.048,-0.048,0.015,0.1,0.1,0.025,0.025,0.139,0.139,-0.383,-0.18
