0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.163,0.163,0.008,-0.214,-0.214,0.048,0.048,-0.014,0.118,0.118,0.131,-0.215,-0.215,0.168,0.071,0.071,0.343,0.343,-0.094,0.328,-0.289,-0.289
-0.002,-0.002,0.069,0.064,0.064,-0.234,-0.234,-0.125,-0.219,-0.219,0.439,0.09,0.09,-0.416,-0.362,-0.362,-0.321,-0.321,0.28,-0.077,-0.025,-0.025
0.002,0.002,0.132,-0.284,-0.284,0.246,0.246,0.003,0.135,0.135,-0.201,-0.067,-0.067,-0.131,-0.03,-0.03,-0.286,-0.286,0.17,-0.259,-0.027,-0.027
-0.205,-0.205,-0.206,0.167,0.167,-0.037,-0.037,0.043,-0.007,-0.007,0.013,0.148,0.148,0.411,-0.387,-0.387,-0.492,-0.492,0.194,0.067,0.182,0.182
0.068,0.068,0.136,0.241,0.241,-0.192,-0.192,0.007,0.344,0.344,-0.05,-0.166,-0.166,0.218,-0.03,-0.03,-0.003,-0.003,0.402,-0.433,0.074,0.074
-0.063,-0.063,-0.043,-0.088,-0.088,0.096,0.096,-0.449,-0.165,-0.165,0.245,0.099,0.099,0.04,-0.079,-0.079,0.073,0.073,-0.367,0.37,0.243,0.243
0.012,0.012,-0.353,-0.162,-0.162,0.139,0.139,0.282,-0.02,-0.02,0.102,0.121,0.121,-0.162,0.029,0.029,0.026,0.026,0.105,0.038,0.244,0.244
-0.207,-0.207,-0.006,0.065,0.065,-0.157,-0.157,0.129,-0.056,-0.056,0.09,0.195,0.195,0.368,-0.069,-0.069,0.051,0.051,-0.333,-0.216,0.078,0.078
-0.207,-0.207,0.148,0.155,0.155,-0.18,-0.18,-0.479,-0.076,-0.076,-0.02,-0.079,-0.079,0.078,0.118,0.118,0.051,0.051,-0.099,-0.252,-0.059,-0.059
-0.204,-0.204,0.209,-0.195,-0.195,0.141,0.141,0.192,0.075,0.075,0.063,-0.304,-0.304,0.088,0.085,0.085,0.083,0.083,-0.231,0.084,0.054,0.054
0.404,0.404,-0.368,-0.01,-0.01,0.008,0.008,0.076,0.413,0.413,-0.216,0.064,0.064,-0.13,-0.037,-0.037,0.056,0.056,-0.129,-0.089,-0.014,-0.014
0.066,0.066,0.336,0.128,0.128,0.01,0.01,-0.255,0.145,0.145,0.345,0.217,0.217,-0.047,0.236,0.236,0.125,0.125,-0.126,0.131,-0.008,-0.008
0.056,0.056,-0.163,-0.108,-0.108,-0.026,-0.026,-0.141,0.185,0.185,0.239,-0.265,-0.265,-0.095,-0.183,-0.183,-0.436,-0.436,-0.035,0.115,0.251,0.251
-0.25,-0.25,0.123,-0.162,-0.162,0.257,0.257,-0.158,-0.06,-0.06,-0.008,-0.058,-0.058,0.089,-0.069,-0.069,-0.021,-0.021,0.352,-0.225,-0.183,-0.183
-0.135,-0.135,-0.587,0.071,0.071,-0.033,-0.033,-0.19,-0.01,-0.01,0.288,0.052,0.052,0.001,0.349,0.349,0.252,0.252,-0.08,-0.167,-0.434,-0.434
0.038,0.038,-0.08,-0.063,-0.063,-0.282,-0.282,-0.109,-0.17,-0.17,-0.021,0.124,0.124,0.215,0.289,0.289,0.184,0.184,0.247,-0.16,0.107,0.107
0.373,0.373,0.082,-0.461,-0.461,0.418,0.418,-0.098,-0.145,-0.145,0.107,-0.068,-0.068,0.408,-0.143,-0.143,-0.185,-0.185,0.021,-0.13,-0.061,-0.061
-0.02,-0.02,0.037,0.243,0.243,-0.259,-0.259,-0.053,0.179,0.179,0.174,0.313,0.313,0.088,0.091,0.091,-0.029,-0.029,-0.266,0.057,-0.187,-0.187
-0.056,-0.056,0.069,-0.129,-0.129,0.061,0.061,-0.144,0.304,0.304,0.177,0.397,0.397,-0.351,-0.095,-0.095,0.089,0.089,0.191,-0.019,0.08,0.08
-0.176,-0.176,0.103,0.222,0.222,-0.289,-0.289,-0.085,0.103,0.103,-0.043,-0.261,-0.261,0.058,-0.115,-0.115,-0.044,-0.044,-0.172,0.256,-0.124,-0.124
-0.04,-0.04,-0.241,0.209,0.209,-0.177,-0.177,-0.419,0.029,0.029,-0.184,-0.174,-0.174,-0.046,-0.147,-0.147,-0.033,-0.033,0.001,0.205,0.132,0.132
-0.09,-0.09,-0.041,0.077,0.077,0.097,0.097,-0.197,-0.17,-0.17,0.499,-0.095,-0.095,-0.043,0.104,0.104,0.185,0.185,0.044,-0.319,0.064,0.064
