0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.01,-0.01,0.082,-0.082,0.0,0.0,-0.016,0.016,-0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.195,-0.195,0.0,0.028,-0.028,0.0
0.028,-0.028,-0.076,0.076,0.0,0.0,-0.128,0.128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,0.155,0.0,-0.055,0.055,0.0
0.107,-0.107,0.211,-0.211,0.0,0.0,0.04,-0.04,0.094,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,-0.076,0.076,0.0
0.017,-0.017,-0.064,0.064,0.0,0.0,0.034,-0.034,-0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,-0.197,0.197,0.0,0.0,-0.0,0.0
0.152,-0.152,-0.07,0.07,0.0,0.0,-0.021,0.021,-0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.04,0.0,-0.059,0.059,0.0
0.146,-0.146,0.051,-0.051,0.0,0.0,-0.061,0.061,0.155,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.049,0.0,-0.059,0.059,0.0
0.119,-0.119,-0.044,0.044,0.0,0.0,0.048,-0.048,-0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.002,-0.002,0.0
-0.004,0.004,0.118,-0.118,0.0,0.0,0.056,-0.056,-0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,0.005,-0.005,0.0
0.186,-0.186,0.087,-0.087,0.0,0.0,-0.096,0.096,0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.085,-0.085,0.0,-0.025,0.025,0.0
-0.248,0.248,0.151,-0.151,0.0,0.0,-0.039,0.039,-0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,-0.001,0.001,0.0
0.061,-0.061,-0.247,0.247,0.0,0.0,-0.116,0.116,-0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,-0.028,0.028,0.0
0.213,-0.213,-0.073,0.073,0.0,0.0,-0.152,0.152,0.11,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.077,-0.077,0.0,0.057,-0.057,0.0
-0.067,0.067,0.089,-0.089,0.0,0.0,-0.024,0.024,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.16,0.0,0.051,-0.051,0.0
-0.17,0.17,0.14,-0.14,0.0,0.0,-0.074,0.074,0.224,-0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,0.019,-0.019,0.0
0.006,-0.006,-0.026,0.026,0.0,0.0,0.044,-0.044,-0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.103,-0.103,0.0,-0.009,0.009,0.0
0.018,-0.018,-0.012,0.012,0.0,0.0,-0.141,0.141,0.035,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,0.012,-0.012,0.0
0.0,-0.0,-0.001,0.001,0.0,0.0,-0.052,0.052,0.176,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.082,0.0,0.019,-0.019,0.0
-0.037,0.037,-0.016,0.016,0.0,0.0,-0.073,0.073,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.031,0.0,-0.084,0.084,0.0
0.144,-0.144,0.237,-0.237,0.0,0.0,0.0,-0.0,0.052,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,0.005,-0.005,0.0
0.374,-0.374,0.0,-0.0,0.0,0.0,-0.102,0.102,0.095,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.019,0.0,0.039,-0.039,0.0
-0.139,0.139,-0.042,0.042,0.0,0.0,-0.1,0.1,0.239,-0.239,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,0.036,-0.036,0.0
-0.021,0.021,-0.046,0.046,0.0,0.0,-0.024,0.024,0.292,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.081,-0.081,0.0,-0.057,0.057,0.0
