0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.111,0.111,-0.017,0.157,0.115,0.115,0.079,-0.053,-0.053,0.008,-0.169,0.219,0.411,-0.387,-0.109,0.398,0.368,0.133,-0.165,-0.165,0.074,0.074
0.023,0.023,0.087,0.044,-0.078,-0.078,0.164,-0.352,-0.352,-0.158,-0.312,-0.161,-0.194,0.331,0.119,-0.198,-0.044,-0.254,-0.008,-0.008,0.16,0.16
-0.007,-0.007,-0.092,0.036,0.353,0.353,-0.372,0.272,0.272,0.198,0.334,0.145,-0.146,0.187,0.147,-0.093,0.034,-0.339,0.137,0.137,0.047,0.047
-0.212,-0.212,0.004,-0.057,-0.066,-0.066,-0.144,0.005,0.005,-0.061,-0.166,-0.275,-0.282,-0.159,0.166,-0.154,0.237,-0.116,-0.055,-0.055,0.37,0.37
0.037,0.037,0.014,-0.019,-0.191,-0.191,0.015,-0.4,-0.4,0.027,0.007,0.26,0.17,-0.251,0.436,0.237,0.292,-0.219,0.163,0.163,-0.185,-0.185
0.064,0.064,-0.174,0.027,0.201,0.201,-0.289,0.033,0.033,-0.075,-0.251,-0.225,-0.032,-0.218,-0.287,0.218,-0.346,0.122,0.488,0.488,0.229,0.229
0.087,0.087,0.33,0.351,0.203,0.203,-0.145,0.091,0.091,0.198,0.023,-0.074,0.098,0.183,0.028,0.335,-0.062,-0.339,0.001,0.001,-0.051,-0.051
-0.231,-0.231,-0.112,0.038,-0.075,-0.075,-0.02,0.168,0.168,-0.105,-0.221,-0.14,-0.146,-0.288,0.262,-0.034,-0.344,-0.095,-0.181,-0.181,-0.061,-0.061
0.259,0.259,-0.09,-0.056,-0.053,-0.053,-0.369,-0.252,-0.252,-0.19,0.107,0.101,-0.027,-0.226,0.313,0.011,-0.065,-0.003,-0.135,-0.135,0.149,0.149
0.032,0.032,0.212,-0.521,0.077,0.077,-0.197,-0.174,-0.174,0.02,0.238,0.368,-0.046,-0.005,-0.11,0.169,-0.248,-0.019,0.089,0.089,0.136,0.136
-0.074,-0.074,0.171,0.259,0.345,0.345,0.125,-0.076,-0.076,0.023,0.025,-0.014,0.149,-0.079,0.119,-0.183,-0.226,0.296,0.019,0.019,0.1,0.1
-0.072,-0.072,0.05,-0.19,0.015,0.015,-0.158,-0.347,-0.347,0.199,-0.202,-0.131,0.062,0.035,-0.242,0.21,0.05,-0.16,-0.201,-0.201,-0.22,-0.22
0.214,0.214,-0.269,0.098,0.026,0.026,-0.073,-0.234,-0.234,0.156,-0.114,0.212,0.448,-0.154,-0.045,-0.45,-0.146,-0.189,-0.114,-0.114,0.058,0.058
-0.132,-0.132,-0.118,-0.478,0.316,0.316,-0.414,0.199,0.199,-0.059,0.062,0.12,0.189,-0.174,0.152,-0.099,0.412,0.024,-0.07,-0.07,-0.295,-0.295
0.05,0.05,-0.322,0.139,0.017,0.017,-0.142,-0.018,-0.018,-0.051,-0.145,-0.037,-0.347,0.063,-0.19,0.079,0.179,-0.009,0.005,0.005,-0.292,-0.292
-0.021,-0.021,-0.041,0.299,0.049,0.049,0.209,-0.092,-0.092,-0.282,-0.103,-0.066,-0.216,-0.088,0.087,0.292,0.172,0.218,0.136,0.136,-0.086,-0.086
0.286,0.286,0.208,-0.045,0.328,0.328,0.005,0.173,0.173,0.282,0.253,0.074,-0.25,-0.188,0.073,-0.106,0.181,-0.232,-0.17,-0.17,-0.14,-0.14
-0.066,-0.066,-0.083,-0.002,-0.34,-0.34,0.173,-0.18,-0.18,0.218,-0.098,-0.228,0.012,-0.26,-0.141,0.065,0.075,-0.202,0.28,0.28,-0.068,-0.068
0.332,0.332,-0.136,0.089,-0.022,-0.022,-0.436,-0.285,-0.285,0.426,0.02,-0.303,-0.254,0.389,0.145,-0.072,-0.095,0.318,-0.061,-0.061,0.034,0.034
-0.173,-0.173,0.036,0.245,-0.151,-0.151,-0.128,-0.191,-0.191,0.246,0.338,0.416,0.199,-0.169,-0.262,-0.243,0.091,0.133,-0.104,-0.104,-0.099,-0.099
-0.164,-0.164,-0.633,0.039,-0.094,-0.094,0.082,0.011,0.011,0.079,0.336,0.166,0.062,0.143,-0.125,0.249,-0.01,-0.334,-0.158,-0.158,-0.026,-0.026
-0.205,-0.205,-0.292,-0.219,-0.121,-0.121,-0.063,0.12,0.12,0.56,0.405,0.33,-0.17,0.157,0.448,-0.01,-0.224,0.283,0.014,0.014,0.257,0.257
