0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.128,-0.221,-0.221,0.143,0.143,0.025,-0.085,0.024,0.024,-0.046,0.275,-0.426,0.24,0.194,0.297,0.126,0.174,0.174,0.164,-0.097,0.096,0.029
0.044,0.097,0.097,-0.117,-0.117,-0.265,0.049,0.081,0.081,0.381,-0.13,-0.182,-0.009,-0.334,-0.122,0.316,-0.306,-0.306,-0.009,0.217,-0.132,-0.099
-0.205,-0.346,-0.346,0.172,0.172,0.26,0.077,0.017,0.017,-0.223,-0.011,0.297,-0.233,-0.027,-0.136,0.135,-0.045,-0.045,0.096,0.274,0.202,0.268
0.09,0.147,0.147,-0.101,-0.101,0.118,0.127,-0.052,-0.052,0.008,-0.053,-0.07,0.172,0.414,-0.125,0.336,-0.391,-0.391,-0.263,0.031,-0.308,-0.148
0.124,0.19,0.19,-0.182,-0.182,-0.221,-0.443,-0.021,-0.021,-0.355,0.219,-0.144,0.046,0.169,-0.468,0.288,-0.066,-0.066,0.288,0.356,0.027,0.042
-0.05,-0.246,-0.246,0.09,0.09,0.37,0.104,0.264,0.264,0.271,-0.102,-0.17,0.131,-0.053,0.241,-0.327,-0.172,-0.172,0.328,0.396,-0.19,-0.139
0.205,0.173,0.173,-0.138,-0.138,-0.117,0.035,-0.106,-0.106,-0.124,0.01,-0.025,0.092,-0.228,-0.214,0.088,0.016,0.016,0.39,0.409,-0.127,-0.067
-0.209,0.012,0.012,-0.024,-0.024,0.031,0.165,-0.098,-0.098,0.058,-0.19,-0.188,0.194,0.112,-0.029,-0.44,0.023,0.023,-0.092,-0.161,0.107,0.067
0.206,0.121,0.121,-0.192,-0.192,0.079,-0.245,0.373,0.373,0.283,-0.029,0.107,-0.079,0.107,-0.127,-0.108,0.181,0.181,0.048,-0.064,0.421,0.471
0.514,0.131,0.131,-0.014,-0.014,-0.073,0.14,-0.086,-0.086,0.041,0.103,0.173,-0.373,0.09,0.142,-0.209,0.058,0.058,0.127,0.082,0.006,0.023
-0.143,-0.174,-0.174,0.142,0.142,0.027,0.008,0.035,0.035,-0.193,0.282,-0.015,0.117,-0.219,-0.03,-0.208,-0.002,-0.002,-0.141,-0.195,0.223,0.217
0.193,-0.053,-0.053,-0.074,-0.074,0.044,-0.07,0.141,0.141,-0.128,-0.264,-0.164,0.127,-0.095,0.135,-0.081,0.244,0.244,0.116,0.008,-0.004,-0.033
-0.149,-0.112,-0.112,0.133,0.133,0.126,-0.211,0.186,0.186,-0.009,0.232,-0.398,0.171,-0.17,-0.075,-0.084,-0.153,-0.153,-0.416,-0.215,-0.252,-0.206
0.256,-0.1,-0.1,0.1,0.1,0.37,0.459,0.127,0.127,0.303,0.023,0.009,0.057,0.166,-0.293,0.38,-0.034,-0.034,-0.17,-0.166,-0.029,-0.104
-0.216,-0.088,-0.088,0.111,0.111,0.412,0.094,0.136,0.136,0.171,-0.253,-0.011,-0.138,0.093,0.309,-0.059,0.315,0.315,0.082,-0.072,0.304,0.178
-0.267,0.02,0.02,-0.053,-0.053,-0.233,0.096,0.117,0.117,0.373,-0.02,0.107,-0.017,0.223,-0.174,0.153,0.156,0.156,0.203,0.141,0.041,0.108
0.08,-0.29,-0.29,0.208,0.208,0.06,0.084,0.076,0.076,0.106,-0.266,0.309,-0.323,0.497,-0.002,0.086,-0.122,-0.122,-0.179,-0.075,-0.164,-0.199
0.068,0.258,0.258,-0.133,-0.133,-0.185,-0.31,0.103,0.103,-0.176,-0.076,-0.34,0.44,0.066,0.318,-0.179,0.083,0.083,0.213,0.24,0.282,0.253
0.061,-0.086,-0.086,0.035,0.035,0.176,-0.403,0.218,0.218,-0.286,-0.402,0.094,0.043,-0.356,-0.153,0.118,-0.11,-0.11,-0.063,-0.075,-0.093,-0.075
0.069,0.326,0.326,-0.395,-0.395,-0.252,-0.284,0.135,0.135,-0.235,-0.005,0.139,-0.225,0.114,0.322,-0.123,-0.062,-0.062,-0.337,-0.346,-0.15,-0.253
-0.481,-0.102,-0.102,0.165,0.165,0.301,0.045,0.294,0.294,0.096,-0.021,0.343,-0.314,0.016,-0.025,0.09,-0.1,-0.1,0.199,0.233,-0.333,-0.341
-0.084,0.071,0.071,-0.022,-0.022,0.181,0.167,0.108,0.108,0.001,-0.54,0.108,-0.343,0.011,-0.193,-0.038,0.077,0.077,0.086,-0.008,0.373,0.457
