0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.089,0.089,0.031,0.031,-0.009,0.008,0.008,0.03,0.03,-0.039,0.175,0.362,0.362,0.207,-0.008,-0.008,-0.157,-0.157,0.18,0.18,-0.431,0.244
0.075,0.075,-0.172,-0.172,0.21,0.214,0.214,-0.177,-0.177,0.103,0.401,-0.035,-0.035,-0.366,0.104,0.104,0.205,0.205,-0.05,-0.05,-0.075,-0.26
0.234,0.234,0.011,0.011,0.01,-0.105,-0.105,0.021,0.021,-0.088,-0.292,-0.058,-0.058,-0.064,0.251,0.251,0.091,0.091,0.0,0.0,0.116,-0.171
-0.123,-0.123,0.03,0.03,-0.07,-0.044,-0.044,0.117,0.117,-0.061,0.086,-0.129,-0.129,0.379,-0.064,-0.064,-0.005,-0.005,-0.445,-0.445,-0.286,-0.149
-0.358,-0.358,0.146,0.146,-0.175,-0.29,-0.29,0.445,0.445,-0.378,-0.052,0.216,0.216,0.213,0.285,0.285,0.183,0.183,0.05,0.05,0.145,-0.448
0.148,0.148,-0.014,-0.014,0.011,-0.078,-0.078,-0.218,-0.218,-0.01,0.202,0.008,0.008,0.016,0.292,0.292,0.393,0.393,-0.236,-0.236,0.042,0.257
-0.122,-0.122,0.356,0.356,-0.393,0.082,0.082,0.19,0.19,-0.125,0.008,-0.007,-0.007,-0.259,0.357,0.357,-0.017,-0.017,-0.188,-0.188,0.058,-0.24
0.122,0.122,-0.148,-0.148,0.226,-0.013,-0.013,-0.016,-0.016,0.101,0.255,-0.102,-0.102,0.281,-0.139,-0.139,-0.067,-0.067,0.11,0.11,0.509,0.101
-0.057,-0.057,0.069,0.069,-0.018,-0.299,-0.299,-0.039,-0.039,-0.22,-0.129,0.011,0.011,0.135,-0.032,-0.032,-0.18,-0.18,0.043,0.043,0.294,-0.046
0.143,0.143,0.135,0.135,-0.195,0.178,0.178,0.009,0.009,0.037,-0.14,0.057,0.057,0.075,0.105,0.105,0.0,0.0,-0.082,-0.082,0.079,0.191
-0.1,-0.1,-0.041,-0.041,-0.065,0.279,0.279,0.201,0.201,-0.206,-0.13,0.044,0.044,-0.125,-0.18,-0.18,0.062,0.062,0.073,0.073,0.281,0.03
-0.062,-0.062,-0.031,-0.031,-0.05,-0.149,-0.149,0.154,0.154,-0.339,0.347,-0.081,-0.081,-0.125,0.052,0.052,-0.268,-0.268,0.058,0.058,-0.068,0.122
0.0,0.0,0.056,0.056,-0.016,-0.136,-0.136,0.05,0.05,-0.149,0.16,0.39,0.39,-0.123,-0.217,-0.217,-0.093,-0.093,-0.269,-0.269,0.029,0.011
0.422,0.422,-0.102,-0.102,0.057,0.159,0.159,-0.349,-0.349,0.159,-0.146,0.108,0.108,0.132,-0.143,-0.143,0.011,0.011,0.219,0.219,-0.144,-0.293
-0.096,-0.096,0.074,0.074,-0.077,-0.088,-0.088,-0.04,-0.04,-0.012,0.301,-0.15,-0.15,0.09,0.018,0.018,-0.087,-0.087,0.453,0.453,-0.05,0.217
0.206,0.206,-0.272,-0.272,0.376,0.287,0.287,-0.168,-0.168,0.081,0.032,-0.17,-0.17,0.195,0.106,0.106,-0.092,-0.092,-0.126,-0.126,-0.028,-0.217
0.122,0.122,0.202,0.202,-0.273,0.165,0.165,-0.191,-0.191,0.054,-0.084,-0.173,-0.173,0.427,-0.064,-0.064,-0.024,-0.024,0.059,0.059,-0.091,0.013
-0.162,-0.162,-0.038,-0.038,0.081,-0.206,-0.206,0.248,0.248,-0.313,0.298,-0.057,-0.057,0.128,0.278,0.278,0.183,0.183,0.188,0.188,0.014,0.232
-0.161,-0.161,0.38,0.38,-0.353,-0.514,-0.514,0.374,0.374,-0.502,0.195,-0.31,-0.31,-0.365,-0.152,-0.152,0.052,0.052,-0.061,-0.061,0.041,-0.216
-0.113,-0.113,-0.028,-0.028,0.096,-0.226,-0.226,0.318,0.318,-0.437,-0.167,0.126,0.126,0.097,-0.277,-0.277,0.018,0.018,0.151,0.151,-0.23,0.321
0.17,0.17,-0.461,-0.461,0.531,-0.0,-0.0,-0.236,-0.236,-0.001,-0.309,-0.031,-0.031,-0.089,0.202,0.202,-0.029,-0.029,-0.078,-0.078,-0.174,0.001
0.087,0.087,-0.158,-0.158,0.147,-0.062,-0.062,-0.16,-0.16,-0.054,0.196,-0.044,-0.044,0.007,-0.046,-0.046,-0.008,-0.008,-0.091,-0.091,0.365,-0.222
