0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.022,0.022,0.0,0.0,0.07,-0.07,-0.022,0.022,0.018,-0.018,0.0,0.036,-0.036,0.0,0.0,0.0,0.006,-0.006,-0.027,0.027,0.0,0.0
0.044,-0.044,0.0,0.0,0.033,-0.033,-0.05,0.05,-0.089,0.089,0.0,0.031,-0.031,0.0,0.0,0.0,0.239,-0.239,0.053,-0.053,0.0,0.0
0.041,-0.041,0.0,0.0,-0.03,0.03,-0.0,0.0,0.009,-0.009,0.0,-0.131,0.131,0.0,0.0,0.0,-0.096,0.096,0.198,-0.198,0.0,0.0
0.037,-0.037,0.0,0.0,-0.09,0.09,0.016,-0.016,0.036,-0.036,0.0,0.139,-0.139,0.0,0.0,0.0,0.249,-0.249,0.073,-0.073,0.0,0.0
0.04,-0.04,0.0,0.0,-0.04,0.04,-0.011,0.011,0.076,-0.076,0.0,-0.104,0.104,0.0,0.0,0.0,-0.049,0.049,0.055,-0.055,0.0,0.0
0.074,-0.074,0.0,0.0,-0.035,0.035,0.001,-0.001,-0.087,0.087,0.0,0.165,-0.165,0.0,0.0,0.0,0.0,-0.0,-0.053,0.053,0.0,0.0
-0.144,0.144,0.0,0.0,-0.087,0.087,-0.003,0.003,0.026,-0.026,0.0,0.085,-0.085,0.0,0.0,0.0,-0.019,0.019,-0.031,0.031,0.0,0.0
-0.016,0.016,0.0,0.0,-0.136,0.136,0.011,-0.011,0.039,-0.039,0.0,0.145,-0.145,0.0,0.0,0.0,0.102,-0.102,0.014,-0.014,0.0,0.0
-0.111,0.111,0.0,0.0,-0.225,0.225,0.0,-0.0,-0.117,0.117,0.0,-0.063,0.063,0.0,0.0,0.0,-0.09,0.09,0.254,-0.254,0.0,0.0
-0.138,0.138,0.0,0.0,0.051,-0.051,-0.02,0.02,-0.013,0.013,0.0,-0.28,0.28,0.0,0.0,0.0,-0.054,0.054,0.015,-0.015,0.0,0.0
0.166,-0.166,0.0,0.0,0.261,-0.261,-0.072,0.072,0.051,-0.051,0.0,0.091,-0.091,0.0,0.0,0.0,0.011,-0.011,0.132,-0.132,0.0,0.0
0.258,-0.258,0.0,0.0,0.058,-0.058,-0.041,0.041,-0.064,0.064,0.0,0.134,-0.134,0.0,0.0,0.0,-0.127,0.127,-0.113,0.113,0.0,0.0
-0.171,0.171,0.0,0.0,-0.019,0.019,-0.015,0.015,-0.021,0.021,0.0,0.0,-0.0,0.0,0.0,0.0,0.148,-0.148,-0.09,0.09,0.0,0.0
-0.037,0.037,0.0,0.0,0.0,-0.0,0.002,-0.002,-0.116,0.116,0.0,-0.007,0.007,0.0,0.0,0.0,0.057,-0.057,-0.077,0.077,0.0,0.0
-0.076,0.076,0.0,0.0,-0.079,0.079,0.027,-0.027,0.008,-0.008,0.0,-0.043,0.043,0.0,0.0,0.0,-0.247,0.247,0.0,-0.0,0.0,0.0
-0.036,0.036,0.0,0.0,-0.025,0.025,-0.07,0.07,-0.086,0.086,0.0,-0.014,0.014,0.0,0.0,0.0,-0.269,0.269,0.046,-0.046,0.0,0.0
0.0,-0.0,0.0,0.0,0.226,-0.226,-0.009,0.009,-0.087,0.087,0.0,-0.202,0.202,0.0,0.0,0.0,0.166,-0.166,-0.096,0.096,0.0,0.0
-0.118,0.118,0.0,0.0,-0.112,0.112,-0.023,0.023,-0.021,0.021,0.0,0.283,-0.283,0.0,0.0,0.0,-0.193,0.193,0.114,-0.114,0.0,0.0
-0.257,0.257,0.0,0.0,-0.187,0.187,0.0,-0.0,0.0,-0.0,0.0,0.159,-0.159,0.0,0.0,0.0,0.092,-0.092,-0.003,0.003,0.0,0.0
0.041,-0.041,0.0,0.0,-0.312,0.312,-0.049,0.049,-0.047,0.047,0.0,-0.175,0.175,0.0,0.0,0.0,0.136,-0.136,-0.174,0.174,0.0,0.0
0.019,-0.019,0.0,0.0,-0.03,0.03,-0.024,0.024,-0.095,0.095,0.0,-0.158,0.158,0.0,0.0,0.0,0.198,-0.198,-0.188,0.188,0.0,0.0
0.098,-0.098,0.0,0.0,-0.08,0.08,0.01,-0.01,-0.138,0.138,0.0,-0.224,0.224,0.0,0.0,0.0,-0.111,0.111,0.316,-0.316,0.0,0.0
