0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.053,-0.053,0.0,-0.002,0.002,-0.062,0.062,0.003,-0.003,0.0,0.0,0.023,-0.023,0.0,-0.092,0.092,-0.025,0.025,-0.027,0.027,0.0,0.0
0.055,-0.055,0.0,0.038,-0.038,0.135,-0.135,0.034,-0.034,0.0,0.0,-0.005,0.005,0.0,0.118,-0.118,0.259,-0.259,0.041,-0.041,0.0,0.0
0.0,-0.0,0.0,0.014,-0.014,-0.213,0.213,0.005,-0.005,0.0,0.0,-0.097,0.097,0.0,0.16,-0.16,-0.056,0.056,0.19,-0.19,0.0,0.0
0.043,-0.043,0.0,-0.026,0.026,-0.099,0.099,0.019,-0.019,0.0,0.0,0.076,-0.076,0.0,0.071,-0.071,0.332,-0.332,0.0,-0.0,0.0,0.0
0.263,-0.263,0.0,0.0,-0.0,0.0,-0.0,-0.006,0.006,0.0,0.0,-0.031,0.031,0.0,0.116,-0.116,-0.057,0.057,0.067,-0.067,0.0,0.0
0.04,-0.04,0.0,-0.016,0.016,-0.21,0.21,0.063,-0.063,0.0,0.0,0.059,-0.059,0.0,0.111,-0.111,0.0,-0.0,-0.044,0.044,0.0,0.0
-0.143,0.143,0.0,0.0,-0.0,0.002,-0.002,0.032,-0.032,0.0,0.0,0.07,-0.07,0.0,0.127,-0.127,-0.064,0.064,-0.037,0.037,0.0,0.0
-0.062,0.062,0.0,0.049,-0.049,-0.015,0.015,-0.037,0.037,0.0,0.0,0.087,-0.087,0.0,-0.065,0.065,0.125,-0.125,0.035,-0.035,0.0,0.0
-0.038,0.038,0.0,0.081,-0.081,0.014,-0.014,0.039,-0.039,0.0,0.0,-0.031,0.031,0.0,-0.031,0.031,-0.047,0.047,0.224,-0.224,0.0,0.0
-0.133,0.133,0.0,0.052,-0.052,0.105,-0.105,0.015,-0.015,0.0,0.0,-0.226,0.226,0.0,0.014,-0.014,-0.07,0.07,0.0,-0.0,0.0,0.0
0.204,-0.204,0.0,-0.131,0.131,-0.203,0.203,0.111,-0.111,0.0,0.0,0.059,-0.059,0.0,-0.076,0.076,0.073,-0.073,0.124,-0.124,0.0,0.0
0.21,-0.21,0.0,-0.006,0.006,-0.152,0.152,0.069,-0.069,0.0,0.0,0.073,-0.073,0.0,-0.012,0.012,-0.204,0.204,-0.083,0.083,0.0,0.0
-0.097,0.097,0.0,0.001,-0.001,-0.022,0.022,0.007,-0.007,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.152,-0.152,-0.099,0.099,0.0,0.0
-0.252,0.252,0.0,0.022,-0.022,-0.131,0.131,0.053,-0.053,0.0,0.0,0.02,-0.02,0.0,-0.044,0.044,0.055,-0.055,-0.046,0.046,0.0,0.0
-0.018,0.018,0.0,-0.061,0.061,-0.165,0.165,0.034,-0.034,0.0,0.0,-0.072,0.072,0.0,-0.04,0.04,-0.303,0.303,0.048,-0.048,0.0,0.0
-0.052,0.052,0.0,0.05,-0.05,0.082,-0.082,0.051,-0.051,0.0,0.0,0.023,-0.023,0.0,0.005,-0.005,-0.266,0.266,0.022,-0.022,0.0,0.0
-0.051,0.051,0.0,-0.033,0.033,0.018,-0.018,0.05,-0.05,0.0,0.0,-0.12,0.12,0.0,0.011,-0.011,0.131,-0.131,-0.097,0.097,0.0,0.0
-0.158,0.158,0.0,0.05,-0.05,0.134,-0.134,-0.011,0.011,0.0,0.0,0.198,-0.198,0.0,0.113,-0.113,-0.178,0.178,0.142,-0.142,0.0,0.0
-0.116,0.116,0.0,0.071,-0.071,-0.041,0.041,0.0,-0.0,0.0,0.0,0.091,-0.091,0.0,-0.062,0.062,0.116,-0.116,-0.018,0.018,0.0,0.0
0.02,-0.02,0.0,0.084,-0.084,-0.033,0.033,0.038,-0.038,0.0,0.0,-0.128,0.128,0.0,-0.103,0.103,0.122,-0.122,-0.146,0.146,0.0,0.0
-0.154,0.154,0.0,-0.044,0.044,-0.095,0.095,0.035,-0.035,0.0,0.0,-0.121,0.121,0.0,0.073,-0.073,0.103,-0.103,-0.179,0.179,0.0,0.0
-0.194,0.194,0.0,-0.015,0.015,-0.047,0.047,0.022,-0.022,0.0,0.0,-0.15,0.15,0.0,-0.04,0.04,-0.037,0.037,0.264,-0.264,0.0,0.0
