0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.073,0.073,-0.164,-0.164,-0.188,-0.116,0.08,0.08,-0.073,-0.073,0.074,0.457,-0.243,0.124,-0.182,-0.41,-0.136,-0.136,0.213,-0.17,-0.17,-0.195
0.088,0.088,0.103,0.103,0.182,-0.268,-0.22,-0.22,0.32,0.32,-0.35,-0.021,0.098,-0.385,-0.271,0.024,0.024,0.024,-0.36,0.306,0.306,-0.069
-0.016,-0.016,-0.286,-0.286,-0.322,0.001,0.09,0.09,-0.231,-0.231,0.182,-0.204,0.204,-0.059,-0.116,0.187,-0.139,-0.139,-0.052,-0.033,-0.033,0.275
-0.123,-0.123,0.089,0.089,0.133,0.233,-0.097,-0.097,0.002,0.002,-0.05,0.06,-0.2,0.426,-0.308,0.028,0.211,0.211,-0.422,0.444,0.444,0.191
-0.132,-0.132,0.172,0.172,0.171,-0.069,0.292,0.292,-0.252,-0.252,0.154,0.218,-0.064,0.163,-0.304,0.417,-0.227,-0.227,-0.14,0.054,0.054,0.091
0.01,0.01,-0.21,-0.21,-0.141,0.166,0.028,0.028,0.149,0.149,-0.186,0.107,-0.147,0.002,0.358,-0.161,-0.218,-0.218,-0.318,0.202,0.202,0.026
0.301,0.301,0.257,0.257,0.313,0.195,-0.196,-0.196,-0.027,-0.027,0.037,0.035,-0.079,-0.191,-0.036,0.149,-0.379,-0.379,-0.109,0.071,0.071,0.108
-0.204,-0.204,0.024,0.024,-0.163,-0.209,-0.087,-0.087,0.002,0.002,-0.234,0.108,-0.233,0.206,0.428,0.231,0.066,0.066,0.055,-0.025,-0.025,-0.022
-0.108,-0.108,0.227,0.227,0.18,-0.064,0.172,0.172,0.187,0.187,0.067,-0.073,0.066,0.118,0.094,0.266,-0.094,-0.094,0.289,-0.279,-0.279,0.393
0.045,0.045,0.127,0.127,0.447,0.223,-0.26,-0.26,0.061,0.061,0.029,-0.093,0.343,0.085,0.197,-0.038,-0.125,-0.125,0.019,-0.033,-0.033,0.067
0.284,0.284,-0.171,-0.171,-0.03,0.151,0.013,0.013,-0.234,-0.234,0.283,0.105,-0.137,-0.17,0.239,0.133,0.162,0.162,0.083,-0.08,-0.08,0.114
0.007,0.007,-0.095,-0.095,0.195,0.088,0.08,0.08,-0.119,-0.119,-0.322,0.005,-0.086,-0.07,0.091,-0.127,-0.167,-0.167,0.23,-0.189,-0.189,-0.04
-0.024,-0.024,0.013,0.013,-0.192,-0.07,0.248,0.248,-0.098,-0.098,0.059,0.47,-0.188,-0.156,0.112,0.05,0.316,0.316,-0.178,0.24,0.24,-0.005
-0.022,-0.022,-0.089,-0.089,0.153,0.333,-0.315,-0.315,0.162,0.162,0.134,0.115,-0.113,0.147,-0.384,0.113,0.199,0.199,0.026,0.013,0.013,-0.234
-0.088,-0.088,0.0,0.0,-0.16,0.281,0.098,0.098,0.03,0.03,-0.361,-0.136,0.158,0.019,-0.012,-0.228,-0.073,-0.073,0.417,-0.426,-0.426,-0.156
0.09,0.09,0.111,0.111,-0.076,-0.494,-0.209,-0.209,0.268,0.268,-0.036,-0.13,0.021,0.277,-0.175,0.175,-0.176,-0.176,0.164,-0.174,-0.174,0.285
0.43,0.43,-0.238,-0.238,-0.007,0.147,-0.058,-0.058,0.113,0.113,-0.167,-0.347,0.326,0.484,-0.144,0.007,0.157,0.157,-0.141,0.172,0.172,-0.201
-0.082,-0.082,0.302,0.302,0.104,-0.243,0.227,0.227,-0.144,-0.144,-0.147,0.232,-0.419,0.102,0.189,-0.216,-0.194,-0.194,0.094,-0.201,-0.201,0.044
0.001,0.001,0.149,0.149,-0.017,-0.018,0.476,0.476,-0.313,-0.313,-0.25,-0.249,0.002,-0.346,-0.064,0.102,0.109,0.109,-0.098,0.114,0.114,0.002
-0.119,-0.119,0.401,0.401,0.237,-0.32,0.1,0.1,-0.159,-0.159,0.087,-0.085,0.21,0.059,0.092,-0.33,0.329,0.329,-0.048,0.105,0.105,-0.375
-0.26,-0.26,-0.066,-0.066,-0.452,-0.156,0.229,0.229,-0.053,-0.053,0.118,-0.258,0.284,-0.013,-0.057,-0.081,-0.186,-0.186,-0.241,0.251,0.251,-0.239
-0.079,-0.079,0.036,0.036,-0.042,0.125,-0.022,-0.022,0.005,0.005,-0.496,-0.263,0.368,-0.019,0.064,0.378,-0.069,-0.069,0.182,-0.211,-0.211,0.5
