0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.131,-0.131,0.055,-0.055,0.0,-0.004,0.004,-0.003,0.003,0.0,0.0,-0.022,0.022,0.0,-0.216,0.216,-0.004,0.004,-0.026,0.026,0.0,0.0
-0.021,0.021,0.133,-0.133,0.0,-0.084,0.084,0.082,-0.082,0.0,0.0,-0.018,0.018,0.0,0.179,-0.179,0.319,-0.319,0.004,-0.004,0.0,0.0
0.209,-0.209,0.153,-0.153,0.0,0.052,-0.052,-0.078,0.078,0.0,0.0,0.139,-0.139,0.0,0.177,-0.177,-0.037,0.037,0.159,-0.159,0.0,0.0
-0.042,0.042,-0.088,0.088,0.0,0.037,-0.037,-0.009,0.009,0.0,0.0,-0.108,0.108,0.0,0.218,-0.218,0.311,-0.311,0.071,-0.071,0.0,0.0
0.025,-0.025,-0.14,0.14,0.0,-0.058,0.058,0.0,-0.0,0.0,0.0,0.085,-0.085,0.0,0.012,-0.012,-0.032,0.032,0.011,-0.011,0.0,0.0
0.121,-0.121,0.114,-0.114,0.0,0.092,-0.092,-0.015,0.015,0.0,0.0,-0.105,0.105,0.0,-0.006,0.006,0.0,-0.0,-0.018,0.018,0.0,0.0
-0.184,0.184,-0.137,0.137,0.0,0.065,-0.065,-0.03,0.03,0.0,0.0,-0.103,0.103,0.0,0.0,-0.0,-0.044,0.044,-0.025,0.025,0.0,0.0
-0.021,0.021,0.094,-0.094,0.0,-0.062,0.062,0.006,-0.006,0.0,0.0,-0.12,0.12,0.0,-0.043,0.043,0.125,-0.125,-0.006,0.006,0.0,0.0
-0.151,0.151,0.032,-0.032,0.0,-0.032,0.032,0.031,-0.031,0.0,0.0,0.057,-0.057,0.0,-0.052,0.052,-0.042,0.042,0.198,-0.198,0.0,0.0
-0.138,0.138,0.012,-0.012,0.0,-0.029,0.029,0.043,-0.043,0.0,0.0,0.299,-0.299,0.0,-0.032,0.032,-0.069,0.069,0.029,-0.029,0.0,0.0
0.317,-0.317,-0.095,0.095,0.0,0.097,-0.097,-0.032,0.032,0.0,0.0,-0.069,0.069,0.0,-0.045,0.045,0.06,-0.06,0.093,-0.093,0.0,0.0
0.193,-0.193,0.065,-0.065,0.0,0.026,-0.026,-0.036,0.036,0.0,0.0,-0.108,0.108,0.0,-0.058,0.058,-0.198,0.198,-0.069,0.069,0.0,0.0
0.012,-0.012,-0.086,0.086,0.0,0.008,-0.008,-0.003,0.003,0.0,0.0,0.0,-0.0,0.0,0.217,-0.217,0.128,-0.128,-0.052,0.052,0.0,0.0
0.0,-0.0,0.152,-0.152,0.0,0.092,-0.092,-0.019,0.019,0.0,0.0,0.003,-0.003,0.0,0.001,-0.001,0.062,-0.062,-0.095,0.095,0.0,0.0
-0.019,0.019,-0.151,0.151,0.0,0.1,-0.1,-0.0,0.0,0.0,0.0,0.054,-0.054,0.0,-0.088,0.088,-0.282,0.282,0.0,-0.0,0.0,0.0
0.049,-0.049,0.176,-0.176,0.0,-0.088,0.088,0.059,-0.059,0.0,0.0,-0.027,0.027,0.0,-0.1,0.1,-0.311,0.311,0.058,-0.058,0.0,0.0
0.075,-0.075,0.017,-0.017,0.0,0.105,-0.105,-0.027,0.027,0.0,0.0,0.163,-0.163,0.0,0.093,-0.093,0.148,-0.148,-0.093,0.093,0.0,0.0
-0.132,0.132,-0.141,0.141,0.0,-0.079,0.079,-0.008,0.008,0.0,0.0,-0.267,0.267,0.0,0.051,-0.051,-0.163,0.163,0.105,-0.105,0.0,0.0
-0.089,0.089,-0.146,0.146,0.0,0.0,-0.0,-0.052,0.052,0.0,0.0,-0.144,0.144,0.0,-0.065,0.065,0.109,-0.109,-0.019,0.019,0.0,0.0
-0.063,0.063,0.039,-0.039,0.0,-0.076,0.076,-0.031,0.031,0.0,0.0,0.201,-0.201,0.0,0.015,-0.015,0.113,-0.113,-0.145,0.145,0.0,0.0
0.15,-0.15,0.0,-0.0,0.0,0.037,-0.037,-0.031,0.031,0.0,0.0,0.171,-0.171,0.0,0.009,-0.009,0.146,-0.146,-0.161,0.161,0.0,0.0
-0.012,0.012,-0.022,0.022,0.0,0.081,-0.081,-0.064,0.064,0.0,0.0,0.198,-0.198,0.0,-0.097,0.097,-0.056,0.056,0.235,-0.235,0.0,0.0
