0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.147,-0.147,0.0,0.0,-0.036,0.036,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,-0.217,-0.115,0.115
0.131,-0.131,0.0,0.0,-0.046,0.046,0.0,0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,-0.227,-0.029,0.029
0.142,-0.142,0.0,0.0,0.0,-0.0,0.0,-0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.15,-0.08,0.08
-0.193,0.193,0.0,0.0,0.034,-0.034,0.0,0.014,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,-0.071,0.0,-0.0
-0.025,0.025,0.0,0.0,0.209,-0.209,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.089,0.048,-0.048
0.017,-0.017,0.0,0.0,0.061,-0.061,0.0,0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.145,0.145
0.027,-0.027,0.0,0.0,-0.051,0.051,0.0,0.008,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.106,0.132,-0.132
0.018,-0.018,0.0,0.0,-0.099,0.099,0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.12,0.014,-0.014
-0.007,0.007,0.0,0.0,0.169,-0.169,0.0,0.123,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.076,-0.163,0.163
-0.22,0.22,0.0,0.0,-0.01,0.01,0.0,0.049,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.033,-0.022,0.022
-0.027,0.027,0.0,0.0,0.004,-0.004,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,-0.155,-0.193,0.193
0.022,-0.022,0.0,0.0,0.163,-0.163,0.0,0.081,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174,0.174,0.159,-0.159
-0.059,0.059,0.0,0.0,0.056,-0.056,0.0,0.027,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133,0.133,0.173,-0.173
-0.262,0.262,0.0,0.0,-0.105,0.105,0.0,0.076,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.024,0.064,-0.064
-0.256,0.256,0.0,0.0,0.094,-0.094,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.123,-0.067,0.067
0.209,-0.209,0.0,0.0,-0.19,0.19,0.0,0.109,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253,0.253,0.001,-0.001
0.107,-0.107,0.0,0.0,-0.04,0.04,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.145,-0.145
-0.064,0.064,0.0,0.0,-0.006,0.006,0.0,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,0.155,-0.222,0.222
0.0,-0.0,0.0,0.0,0.211,-0.211,0.0,-0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,-0.185,-0.023,0.023
0.145,-0.145,0.0,0.0,0.044,-0.044,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,-0.081,0.05,-0.05
-0.186,0.186,0.0,0.0,-0.019,0.019,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,-0.085,0.211,-0.211
-0.187,0.187,0.0,0.0,0.01,-0.01,0.0,0.021,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.105,-0.213,0.213
