0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.025,-0.025,-0.045,0.045,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.036,-0.036,0.0,-0.134,0.134,-0.019,0.019,0.0,0.0,0.096,-0.096
0.031,-0.031,0.057,-0.057,0.0,0.0,0.0,-0.087,0.087,0.0,0.0,0.043,-0.043,0.0,0.179,-0.179,0.284,-0.284,0.0,0.0,0.006,-0.006
0.088,-0.088,-0.148,0.148,0.0,0.0,0.0,0.178,-0.178,0.0,0.0,-0.151,0.151,0.0,0.265,-0.265,-0.034,0.034,0.0,0.0,-0.22,0.22
0.017,-0.017,0.04,-0.04,0.0,0.0,0.0,-0.026,0.026,0.0,0.0,0.119,-0.119,0.0,0.107,-0.107,0.338,-0.338,0.0,0.0,-0.093,0.093
0.177,-0.177,0.04,-0.04,0.0,0.0,0.0,-0.169,0.169,0.0,0.0,-0.071,0.071,0.0,0.174,-0.174,-0.03,0.03,0.0,0.0,-0.039,0.039
0.075,-0.075,-0.021,0.021,0.0,0.0,0.0,0.035,-0.035,0.0,0.0,0.147,-0.147,0.0,0.181,-0.181,0.0,-0.0,0.0,0.0,0.052,-0.052
0.054,-0.054,-0.099,0.099,0.0,0.0,0.0,0.111,-0.111,0.0,0.0,0.098,-0.098,0.0,0.217,-0.217,-0.02,0.02,0.0,0.0,0.032,-0.032
-0.04,0.04,-0.117,0.117,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.189,-0.189,0.0,-0.102,0.102,0.086,-0.086,0.0,0.0,-0.011,0.011
0.02,-0.02,-0.15,0.15,0.0,0.0,0.0,-0.027,0.027,0.0,0.0,-0.064,0.064,0.0,-0.053,0.053,-0.071,0.071,0.0,0.0,-0.283,0.283
-0.256,0.256,-0.051,0.051,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,-0.321,0.321,0.0,0.048,-0.048,-0.069,0.069,0.0,0.0,-0.03,0.03
0.191,-0.191,0.313,-0.313,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.087,-0.087,0.0,-0.139,0.139,0.019,-0.019,0.0,0.0,-0.12,0.12
0.227,-0.227,0.136,-0.136,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.148,-0.148,0.0,-0.004,0.004,-0.168,0.168,0.0,0.0,0.083,-0.083
-0.133,0.133,-0.091,0.091,0.0,0.0,0.0,-0.051,0.051,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.169,-0.169,0.0,0.0,0.039,-0.039
-0.254,0.254,0.0,-0.0,0.0,0.0,0.0,0.242,-0.242,0.0,0.0,0.0,-0.0,0.0,-0.112,0.112,0.057,-0.057,0.0,0.0,0.115,-0.115
-0.056,0.056,-0.016,0.016,0.0,0.0,0.0,-0.097,0.097,0.0,0.0,-0.039,0.039,0.0,-0.063,0.063,-0.301,0.301,0.0,0.0,0.0,-0.0
-0.024,0.024,-0.027,0.027,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,0.0,-0.0,0.0,-0.016,0.016,-0.263,0.263,0.0,0.0,-0.098,0.098
0.0,-0.0,0.02,-0.02,0.0,0.0,0.0,0.119,-0.119,0.0,0.0,-0.205,0.205,0.0,0.029,-0.029,0.155,-0.155,0.0,0.0,0.102,-0.102
-0.126,0.126,-0.032,0.032,0.0,0.0,0.0,0.015,-0.015,0.0,0.0,0.308,-0.308,0.0,0.197,-0.197,-0.166,0.166,0.0,0.0,-0.12,0.12
-0.046,0.046,-0.296,0.296,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.172,-0.172,0.0,-0.123,0.123,0.086,-0.086,0.0,0.0,0.024,-0.024
0.225,-0.225,-0.152,0.152,0.0,0.0,0.0,0.141,-0.141,0.0,0.0,-0.199,0.199,0.0,-0.144,0.144,0.105,-0.105,0.0,0.0,0.199,-0.199
-0.182,0.182,0.095,-0.095,0.0,0.0,0.0,0.135,-0.135,0.0,0.0,-0.187,0.187,0.0,0.146,-0.146,0.164,-0.164,0.0,0.0,0.222,-0.222
-0.082,0.082,0.02,-0.02,0.0,0.0,0.0,0.262,-0.262,0.0,0.0,-0.185,0.185,0.0,-0.091,0.091,-0.088,0.088,0.0,0.0,-0.329,0.329
