0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.044,0.044,0.147,-0.147,-0.126,0.126,0.095,-0.095,-0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.161,0.161,0.03,-0.03,0.046,-0.046,0.118,-0.118,0.059,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,0.003,0.201,-0.201,-0.28,0.28,-0.332,0.332,-0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065,-0.065,-0.17,0.17,0.114,-0.114,-0.182,0.182,-0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.199,0.199,-0.1,0.1,0.225,-0.225,0.222,-0.222,-0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031,-0.031,0.087,-0.087,-0.159,0.159,-0.169,0.169,0.088,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.225,-0.225,-0.013,0.013,0.103,-0.103,-0.203,0.203,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.128,-0.128,0.041,-0.041,-0.033,0.033,-0.128,0.128,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03,0.03,-0.008,0.008,0.054,-0.054,0.06,-0.06,0.128,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.136,0.136,-0.082,0.082,-0.121,0.121,0.0,-0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.174,0.174,-0.07,0.07,0.0,-0.0,-0.208,0.208,-0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.1,0.006,-0.006,0.041,-0.041,-0.022,0.022,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19,0.19,0.0,-0.0,-0.108,0.108,0.139,-0.139,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.124,-0.124,-0.023,0.023,-0.286,0.286,-0.269,0.269,0.065,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026,0.026,-0.132,0.132,0.014,-0.014,-0.096,0.096,0.048,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.144,0.144,0.14,-0.14,-0.085,0.085,-0.12,0.12,0.058,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.077,0.077,0.199,-0.199,-0.244,0.244,-0.018,0.018,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.057,0.057,-0.127,0.127,0.147,-0.147,0.168,-0.168,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.035,-0.035,-0.075,0.075,-0.008,0.008,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.059,0.059,0.035,-0.035,0.22,-0.22,-0.115,0.115,-0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.239,0.239,-0.108,0.108,-0.116,0.116,-0.113,0.113,0.095,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.162,0.162,-0.046,0.046,0.009,-0.009,-0.059,0.059,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
