0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.2,-0.2,0.0,-0.046,0.046,0.017,-0.017,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,-0.146,0.146,-0.005,0.005,-0.038,0.038,0.0,0.0
-0.021,0.021,0.0,0.003,-0.003,-0.098,0.098,0.0,0.0,0.0,0.0,0.015,-0.015,0.0,0.202,-0.202,0.31,-0.31,0.01,-0.01,0.0,0.0
0.279,-0.279,0.0,-0.146,0.146,0.103,-0.103,0.0,0.0,0.0,0.0,-0.138,0.138,0.0,0.294,-0.294,-0.033,0.033,0.153,-0.153,0.0,0.0
-0.065,0.065,0.0,0.038,-0.038,0.047,-0.047,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.109,-0.109,0.329,-0.329,0.058,-0.058,0.0,0.0
0.004,-0.004,0.0,0.03,-0.03,0.0,-0.0,0.0,0.0,0.0,0.0,-0.075,0.075,0.0,0.195,-0.195,-0.041,0.041,0.021,-0.021,0.0,0.0
0.149,-0.149,0.0,-0.103,0.103,0.095,-0.095,0.0,0.0,0.0,0.0,0.103,-0.103,0.0,0.192,-0.192,0.0,-0.0,-0.019,0.019,0.0,0.0
-0.132,0.132,0.0,0.0,-0.0,0.033,-0.033,0.0,0.0,0.0,0.0,0.107,-0.107,0.0,0.226,-0.226,-0.05,0.05,-0.018,0.018,0.0,0.0
-0.001,0.001,0.0,-0.072,0.072,-0.036,0.036,0.0,0.0,0.0,0.0,0.121,-0.121,0.0,-0.134,0.134,0.134,-0.134,0.001,-0.001,0.0,0.0
-0.169,0.169,0.0,-0.127,0.127,-0.028,0.028,0.0,0.0,0.0,0.0,-0.056,0.056,0.0,-0.06,0.06,-0.032,0.032,0.181,-0.181,0.0,0.0
-0.113,0.113,0.0,0.0,-0.0,-0.069,0.069,0.0,0.0,0.0,0.0,-0.311,0.311,0.0,0.038,-0.038,-0.066,0.066,0.021,-0.021,0.0,0.0
0.317,-0.317,0.0,0.197,-0.197,0.136,-0.136,0.0,0.0,0.0,0.0,0.07,-0.07,0.0,-0.144,0.144,0.066,-0.066,0.086,-0.086,0.0,0.0
0.156,-0.156,0.0,-0.009,0.009,0.086,-0.086,0.0,0.0,0.0,0.0,0.111,-0.111,0.0,-0.014,0.014,-0.199,0.199,-0.063,0.063,0.0,0.0
0.037,-0.037,0.0,-0.008,0.008,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.141,-0.141,-0.045,0.045,0.0,0.0
0.0,-0.0,0.0,-0.059,0.059,0.061,-0.061,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,-0.084,0.084,0.053,-0.053,-0.08,0.08,0.0,0.0
-0.001,0.001,0.0,0.028,-0.028,0.082,-0.082,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,-0.044,0.044,-0.292,0.292,0.0,-0.0,0.0,0.0
0.08,-0.08,0.0,-0.021,0.021,-0.072,0.072,0.0,0.0,0.0,0.0,0.025,-0.025,0.0,-0.004,0.004,-0.308,0.308,0.051,-0.051,0.0,0.0
0.111,-0.111,0.0,0.011,-0.011,0.043,-0.043,0.0,0.0,0.0,0.0,-0.163,0.163,0.0,0.022,-0.022,0.15,-0.15,-0.085,0.085,0.0,0.0
-0.197,0.197,0.0,0.06,-0.06,-0.047,0.047,0.0,0.0,0.0,0.0,0.269,-0.269,0.0,0.231,-0.231,-0.154,0.154,0.098,-0.098,0.0,0.0
-0.047,0.047,0.0,-0.135,0.135,0.031,-0.031,0.0,0.0,0.0,0.0,0.139,-0.139,0.0,-0.14,0.14,0.099,-0.099,-0.016,0.016,0.0,0.0
-0.072,0.072,0.0,-0.092,0.092,0.009,-0.009,0.0,0.0,0.0,0.0,-0.198,0.198,0.0,-0.163,0.163,0.114,-0.114,-0.138,0.138,0.0,0.0
0.059,-0.059,0.0,0.094,-0.094,0.067,-0.067,0.0,0.0,0.0,0.0,-0.17,0.17,0.0,0.135,-0.135,0.132,-0.132,-0.146,0.146,0.0,0.0
-0.088,0.088,0.0,0.039,-0.039,0.076,-0.076,0.0,0.0,0.0,0.0,-0.187,0.187,0.0,-0.101,0.101,-0.053,0.053,0.218,-0.218,0.0,0.0
