0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.106,0.106,-0.042,0.1,0.1,-0.085,-0.031,0.058,0.058,0.044,0.132,0.33,0.33,-0.185,-0.316,-0.316,-0.093,-0.093,0.23,0.23,-0.37,0.155
0.094,0.094,0.155,-0.278,-0.278,0.325,-0.149,-0.199,-0.199,0.072,0.395,-0.01,-0.01,0.365,0.281,0.281,0.389,0.389,-0.001,-0.001,-0.042,-0.297
0.201,0.201,-0.206,0.249,0.249,-0.367,0.216,0.026,0.026,-0.002,-0.278,-0.055,-0.055,0.082,0.263,0.263,0.046,0.046,0.015,0.015,0.206,-0.177
-0.109,-0.109,-0.027,0.043,0.043,0.063,-0.052,0.11,0.11,0.042,0.089,-0.132,-0.132,-0.383,0.375,0.375,0.32,0.32,-0.382,-0.382,-0.272,-0.161
-0.369,-0.369,-0.109,0.093,0.093,-0.131,-0.289,0.421,0.421,0.289,-0.073,0.201,0.201,-0.242,0.004,0.004,0.072,0.072,0.029,0.029,0.26,-0.447
0.181,0.181,-0.117,0.121,0.121,-0.152,0.34,-0.161,-0.161,0.192,0.218,0.002,0.002,0.035,-0.03,-0.03,0.208,0.208,-0.274,-0.274,-0.085,0.273
-0.05,-0.05,-0.29,0.359,0.359,0.113,-0.246,0.147,0.147,0.005,0.046,-0.003,-0.003,0.225,-0.027,-0.027,-0.042,-0.042,-0.233,-0.233,0.021,-0.212
0.078,0.078,0.133,-0.096,-0.096,-0.069,-0.033,-0.02,-0.02,-0.108,0.229,-0.101,-0.101,-0.307,-0.071,-0.071,0.046,0.046,0.1,0.1,0.434,0.214
-0.063,-0.063,-0.069,-0.013,-0.013,-0.185,0.095,-0.006,-0.006,0.478,-0.101,0.011,0.011,-0.094,-0.075,-0.075,-0.146,-0.146,0.071,0.071,0.33,0.021
0.17,0.17,-0.215,-0.084,-0.084,0.344,-0.251,-0.001,-0.001,0.013,-0.108,0.07,0.07,-0.095,-0.063,-0.063,-0.06,-0.06,-0.083,-0.083,0.02,0.216
-0.061,-0.061,0.064,0.073,0.073,0.331,-0.231,0.207,0.207,0.126,-0.157,0.03,0.03,0.145,-0.055,-0.055,0.066,0.066,0.065,0.065,0.246,0.066
-0.063,-0.063,-0.197,0.024,0.024,-0.083,0.078,0.09,0.09,0.317,0.358,-0.079,-0.079,0.105,-0.105,-0.105,-0.311,-0.311,0.021,0.021,-0.091,0.12
0.004,0.004,0.099,0.061,0.061,-0.144,0.01,0.121,0.121,0.211,0.162,0.385,0.385,0.094,0.351,0.351,0.095,0.095,-0.294,-0.294,-0.067,0.041
0.409,0.409,-0.101,-0.105,-0.105,0.128,0.324,-0.31,-0.31,-0.003,-0.12,0.088,0.088,-0.147,0.014,0.014,0.049,0.049,0.242,0.242,-0.021,-0.346
-0.037,-0.037,0.089,0.141,0.141,-0.026,0.115,0.054,0.054,0.134,0.3,-0.126,-0.126,-0.06,-0.159,-0.159,-0.311,-0.311,0.477,0.477,0.073,0.157
0.19,0.19,0.303,-0.253,-0.253,0.254,-0.184,-0.165,-0.165,0.103,-0.012,-0.179,-0.179,-0.199,-0.155,-0.155,-0.303,-0.303,-0.169,-0.169,0.026,-0.233
0.174,0.174,-0.248,0.207,0.207,0.029,0.188,-0.181,-0.181,-0.029,-0.041,-0.167,-0.167,-0.456,0.146,0.146,0.119,0.119,0.094,0.094,-0.047,0.025
-0.199,-0.199,0.228,-0.157,-0.157,-0.076,-0.132,0.181,0.181,0.268,0.296,-0.063,-0.063,-0.052,0.06,0.06,-0.022,-0.022,0.193,0.193,0.071,0.218
-0.159,-0.159,-0.294,0.371,0.371,-0.51,-0.027,0.386,0.386,0.464,0.212,-0.285,-0.285,0.358,-0.087,-0.087,0.102,0.102,-0.077,-0.077,-0.004,-0.219
-0.148,-0.148,-0.026,0.048,0.048,-0.183,-0.186,0.199,0.199,0.376,-0.16,0.095,0.095,-0.102,0.041,0.041,0.111,0.111,0.151,0.151,-0.263,0.275
0.095,0.095,0.607,-0.341,-0.341,-0.074,0.379,-0.2,-0.2,0.107,-0.281,-0.039,-0.039,0.05,0.001,0.001,0.109,0.109,-0.099,-0.099,-0.23,-0.004
0.066,0.066,0.144,-0.075,-0.075,-0.116,0.389,-0.211,-0.211,0.018,0.299,-0.014,-0.014,-0.003,-0.149,-0.149,-0.066,-0.066,-0.077,-0.077,0.403,-0.165
