0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.017,0.017,0.0,-0.022,0.022,0.009,-0.009,0.0,0.052,-0.052,0.0,0.128,-0.128,0.0,-0.071,0.071,0.01,-0.01,0.0,0.0,0.076,-0.076
-0.054,0.054,0.0,-0.115,0.115,0.128,-0.128,0.0,0.069,-0.069,0.0,0.001,-0.001,0.0,0.12,-0.12,0.058,-0.058,0.0,0.0,0.062,-0.062
-0.0,0.0,0.0,-0.052,0.052,-0.102,0.102,0.0,-0.168,0.168,0.0,-0.114,0.114,0.0,0.025,-0.025,0.064,-0.064,0.0,0.0,-0.208,0.208
0.009,-0.009,0.0,-0.013,0.013,0.022,-0.022,0.0,0.023,-0.023,0.0,0.022,-0.022,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.158,0.158
0.252,-0.252,0.0,-0.056,0.056,0.122,-0.122,0.0,0.183,-0.183,0.0,0.055,-0.055,0.0,0.125,-0.125,0.066,-0.066,0.0,0.0,-0.004,0.004
-0.06,0.06,0.0,-0.121,0.121,-0.042,0.042,0.0,-0.037,0.037,0.0,0.072,-0.072,0.0,0.333,-0.333,0.109,-0.109,0.0,0.0,0.067,-0.067
0.075,-0.075,0.0,0.002,-0.002,0.149,-0.149,0.0,-0.082,0.082,0.0,0.078,-0.078,0.0,-0.068,0.068,0.064,-0.064,0.0,0.0,0.041,-0.041
-0.028,0.028,0.0,0.023,-0.023,-0.054,0.054,0.0,-0.024,0.024,0.0,0.073,-0.073,0.0,-0.067,0.067,-0.035,0.035,0.0,0.0,0.056,-0.056
0.098,-0.098,0.0,-0.027,0.027,0.058,-0.058,0.0,-0.006,0.006,0.0,-0.032,0.032,0.0,-0.192,0.192,-0.029,0.029,0.0,0.0,-0.261,0.261
-0.165,0.165,0.0,0.075,-0.075,0.144,-0.144,0.0,0.057,-0.057,0.0,-0.168,0.168,0.0,0.009,-0.009,0.022,-0.022,0.0,0.0,-0.052,0.052
0.0,-0.0,0.0,-0.181,0.181,0.154,-0.154,0.0,0.0,-0.0,0.0,0.052,-0.052,0.0,0.053,-0.053,-0.026,0.026,0.0,0.0,-0.07,0.07
0.116,-0.116,0.0,-0.22,0.22,0.041,-0.041,0.0,-0.056,0.056,0.0,0.051,-0.051,0.0,-0.215,0.215,-0.028,0.028,0.0,0.0,0.054,-0.054
-0.043,0.043,0.0,0.14,-0.14,-0.017,0.017,0.0,0.093,-0.093,0.0,0.128,-0.128,0.0,-0.097,0.097,-0.071,0.071,0.0,0.0,-0.009,0.009
-0.297,0.297,0.0,0.006,-0.006,-0.062,0.062,0.0,-0.259,0.259,0.0,0.067,-0.067,0.0,0.004,-0.004,-0.036,0.036,0.0,0.0,0.134,-0.134
-0.049,0.049,0.0,0.069,-0.069,-0.021,0.021,0.0,0.126,-0.126,0.0,-0.067,0.067,0.0,-0.052,0.052,-0.015,0.015,0.0,0.0,0.0,-0.0
-0.126,0.126,0.0,-0.078,0.078,0.094,-0.094,0.0,-0.064,0.064,0.0,-0.058,0.058,0.0,-0.066,0.066,-0.014,0.014,0.0,0.0,-0.137,0.137
-0.049,0.049,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.051,0.051,0.0,-0.156,0.156,0.0,-0.008,0.008,-0.007,0.007,0.0,0.0,0.059,-0.059
0.058,-0.058,0.0,0.141,-0.141,-0.013,0.013,0.0,-0.012,0.012,0.0,0.174,-0.174,0.0,0.158,-0.158,0.087,-0.087,0.0,0.0,-0.101,0.101
0.159,-0.159,0.0,0.165,-0.165,0.015,-0.015,0.0,0.104,-0.104,0.0,0.0,-0.0,0.0,0.061,-0.061,-0.02,0.02,0.0,0.0,0.08,-0.08
0.228,-0.228,0.0,-0.127,0.127,0.101,-0.101,0.0,-0.198,0.198,0.0,-0.122,0.122,0.0,0.079,-0.079,-0.035,0.035,0.0,0.0,0.166,-0.166
-0.191,0.191,0.0,0.114,-0.114,-0.219,0.219,0.0,-0.187,0.187,0.0,-0.172,0.172,0.0,-0.044,0.044,0.053,-0.053,0.0,0.0,0.202,-0.202
-0.067,0.067,0.0,0.062,-0.062,-0.176,0.176,0.0,-0.216,0.216,0.0,-0.094,0.094,0.0,0.006,-0.006,-0.014,0.014,0.0,0.0,-0.276,0.276
