-0.4471796104316831,0.30413496811835744,-0.5470385943416384,0.40903008133352803,-0.2912893612059398,0.3814322107303874,0.16935397680527614,-0.1591928072308028,-0.830754882320252,0.12604942334856958,0.447831991394509,0.5695426373990974,0.8687660667834972,-0.07280493508826257,-0.8397784431947567,-0.9336842052706191,0.5609770297640615,-0.15401814249925874,0.44641941999259555,-0.09968974267676703,0.5122073883087344,-0.041226087035010225,0.04801401561536698,-0.5973437630028262,-0.018076615497268522,0.5984862801025355,-0.01230545607107696,0.0016565218418687945,-0.7199791622738635,0.2448499623561832,-0.16754752368156883,-0.3818398261524095,0.036035772806423554,0.011130805057345795,0.42745418115593,0.26740859591314065,-0.5464916012404374,-0.06003696638910034
-0.18291609381636864,0.528267758295917,-1.162219165147197,1.2052974958013596,-0.007420332884538427,0.811263522584607,0.15010644221113797,1.4656181999028812,-0.959212281336937,-0.9055123838714353,1.494288585765826,0.9637115540466487,1.2068913802373435,0.15968350726260325,-1.6180279669097237,-1.2729433871353457,0.8655179570045699,-0.13352070100341396,1.0312185153315558,-0.10130346260575876,0.5875217553537829,1.216683408932162,0.02568565945840844,-0.8285992603490385,0.5135011862960743,0.5775100306899723,0.5589909713370069,-0.30372124799712785,-0.6267972301982803,-0.23239128722473423,-0.1885610975514144,-1.0214315638043725,-0.15528801449339183,0.05418732191654431,0.5463176319564179,0.5889198461478345,-0.5436597181649224,-0.43152869651986414
0.3683101357549724,1.2045612684131362,-1.6437376904912755,1.301111986991544,-0.49892577875249694,0.4594193684339309,-0.37386970411883125,2.1123845248939133,-0.6852360712902401,-1.358282432693325,2.0581299633509054,1.3232933788741204,0.8092865175100061,-0.047409736687974637,-1.5395263273044477,-1.0710815804056264,1.7057864602220036,0.03805674352219453,1.6801021393589097,-0.04014101589011418,0.8673106772946358,2.503199848662532,-0.9219687900972487,-0.9178511976054822,0.7979355964505739,-0.8352981026162994,-0.13716530415452224,-0.291417975395455,-0.6903725610427686,0.12890678342470202,0.5854645701583117,-0.7738015673157941,-0.5848288457750617,-0.5447164470675002,1.2826223086588975,1.6276291555040265,-0.9812243683485709,-0.36230304086228216
0.7486663344606241,0.9083622289263181,-2.2386150871994044,-0.0829533849232154,-0.07756421862784814,0.28186902864863994,-1.3839314620056282,1.1375691829879666,-0.2777493885814471,-1.4398954640915234,2.427778044556058,1.3118783310361297,0.7607250355938947,-1.6874137895382086,-1.3951974577447608,-0.592185303764075,0.7561420821469712,0.010356153093715566,1.5345659108290708,-0.6876054329534417,0.19084200950766322,2.451852269460738,-1.284197527919388,-1.4866330779258101,0.851112545671264,-1.6389790426458617,-0.7706206577816395,-1.0213578857095882,-1.1867324424828378,0.18854561462218508,0.7674170737105377,-0.4924383535956534,0.07681054753307195,-1.1651427869044042,1.6594944111804197,1.0120807649387553,-1.073169378150485,-0.08485525593266421
0.2810005059079925,0.5500817344284428,-2.177943029026388,-0.1513346053666076,0.3128280808823128,1.10560489314747,-1.487224103652655,1.0036818059063177,0.16609131356739296,-0.29471334673340344,2.9197431246175776,1.9444752656311555,0.3490727581215892,-1.3344882754638985,-1.0426330708354807,-0.940212984330763,0.6137348893423344,-0.0732402449554049,1.499430626893878,-0.9023813969046695,-0.2495901277907293,2.97565593739879,-1.4218942779629138,-2.1801875999544587,0.8677497209995496,-2.1708339068369398,-1.5014261326140454,-0.24423146388733785,-1.673409725916955,-0.25622202679810585,1.0297805389798067,-0.3431428041256355,0.490567524009977,-1.165680201969362,1.1270529160866234,0.9232474957667685,-1.8116702767467703,0.041627712050066754
-0.1937733792196594,0.6311941933516634,-1.5569917724989961,-0.5212560521586408,0.45345229725078384,2.005552469422905,-1.2714848356341415,1.231011851780404,0.9935313199508187,-0.7884183355983851,3.501000753731108,1.9310130767432618,-0.32234641699716526,-1.2737272338924839,-1.1727630953883366,-1.3865691744383561,0.1656742568034184,-0.1650811522807983,0.41724036622095734,-1.26765082944447,-0.1207041893019137,2.2741302683257394,-0.985312379912791,-2.1333527010468476,1.2745518962228424,-1.202231829973316,-0.9006506301744694,-0.425104099857297,-1.8300194536614036,-0.5792191567777601,0.7222818237187012,-0.3433449885893874,0.8143409359934095,-0.30042526483741994,0.4558618448037102,1.280280862447463,-1.433639623108894,-0.5853976274811783
0.07998227556870871,-1.442255414082387,-1.3806011140029917,-2.6769650536401057,0.22053159562711638,2.390883349422904,0.23975572971782416,-0.37984844456550115,1.0724729348779127,-0.6393602646696017,4.5167302112275545,2.607576440454299,0.47169599021933317,-1.7443256432877425,0.01238122090559933,-2.0730520598368094,0.4522877603165361,-2.081723592846316,-1.9493547312997566,-1.3233971011889913,-0.3026333103107874,1.1899318836622184,-0.737771182286314,-2.631080192764837,0.5958209115914619,-0.5727417978909077,1.1409395923194865,0.5913246454160052,-2.042581577384795,-0.14439438581932382,1.0014296262168836,-0.7072627094242462,1.1713538557701064,0.8799809670050915,-0.7015730307195477,0.5610283459330003,-1.402922129526243,-1.1434532134806776
-1.785151605153933,-1.8271514734114789,-0.28476012579035487,-3.060844229738281,-0.7226071303366195,2.134324783051223,0.7454143820451076,-0.4589596048506104,1.804305177546838,-0.40493847659746757,3.686890733984511,1.035854427120073,2.002113846328036,0.2447267122397424,-0.024036996950559594,-2.454699700454168,2.386571970135437,-4.361027842485147,-3.7102353247245596,-1.4561227725415795,-0.35741725752630593,-0.3690152517189626,0.28448200654630246,-2.561983582970814,0.2624750153369792,-1.133688595172535,3.8634552658764063,2.4825347263153232,-0.37912665660668843,-0.11563063973075363,-0.23625211768596802,-0.5097805530483328,1.3940188232229855,3.172771220848528,-2.52734441545208,-0.17648813359094553,-0.34949571374775734,-0.8591870922348344
-1.8315344417820705,0.5244552084316884,-0.27230429905027,-1.894319450211035,-1.249730871467209,1.2284540581692525,-0.4078759789320183,1.1894320013993687,2.173517086753521,-1.2465925234154964,2.460815235281217,-0.2761987981936084,2.696645135932016,-0.23898664166440448,-0.5435374815649644,-1.28446336819066,2.1196593328735958,-1.9816599259072432,-5.278019848462049,-1.329337412170416,-0.8491929465579093,-0.8734249316525393,1.5409997557838433,-2.0269289496546463,0.5350002290119027,-2.5323280723242707,3.584926141853132,2.3501712292889314,2.9362851892170037,-1.0416768160750542,-0.7268273917126437,1.043234093436765,0.832952471190628,6.495274929940167,-0.9355969447642778,0.05063764136731208,1.9891829964186027,0.1266947798182697
-2.070981456464315,2.3339553088565332,-1.4254215666607617,0.3043681285364697,-1.00252865662179,1.10748581171161,-0.7993308741071711,1.9332940508420486,2.319824931075674,-2.362730106846012,0.8282929850239719,-0.020560012919464132,2.2549693049734567,-2.4443268756720706,0.05488345250175827,0.398438907275447,0.582296642267389,-0.15863972463486103,-5.680761025753783,0.626466514015162,-0.5500458875832888,-0.5589944960923061,1.7814800053648912,-1.6237098927608393,0.8389942124624358,-2.9439458827578027,1.155045154478084,1.6037522359770549,3.4638508960948187,-0.6895499790599795,0.5946297864699488,1.3352673309288914,-0.5630646552248306,6.032744634170111,0.6520012761410496,-0.43900731866250686,3.289384597398595,0.7366931905890747
