0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.003,0.003,-0.021,0.021,0.0,0.0,0.138,-0.138,0.018,-0.018,0.2,-0.2,0.0,0.018,-0.018,-0.183,0.183,0.0,0.0,0.17,-0.17,0.0,0.0,0.0,0.172,-0.172,0.0,0.019,-0.019,0.0,0.0,0.0,0.046,-0.046,-0.07,0.07,0.0,0.0
-0.108,0.108,-0.225,0.225,0.0,0.0,-0.175,0.175,0.05,-0.05,-0.113,0.113,0.0,-0.008,0.008,-0.154,0.154,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,0.086,-0.086,0.0,-0.136,0.136,0.0,0.0,0.0,0.127,-0.127,0.0,-0.0,0.0,0.0
-0.018,0.018,-0.081,0.081,0.0,0.0,-0.106,0.106,0.095,-0.095,-0.043,0.043,0.0,-0.099,0.099,-0.166,0.166,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,-0.046,0.046,0.0,-0.158,0.158,0.0,0.0,0.0,-0.139,0.139,-0.143,0.143,0.0,0.0
0.069,-0.069,-0.022,0.022,0.0,0.0,0.109,-0.109,0.055,-0.055,0.06,-0.06,0.0,0.05,-0.05,-0.009,0.009,0.0,0.0,-0.091,0.091,0.0,0.0,0.0,0.003,-0.003,0.0,-0.086,0.086,0.0,0.0,0.0,-0.134,0.134,0.118,-0.118,0.0,0.0
-0.006,0.006,0.105,-0.105,0.0,0.0,0.085,-0.085,-0.158,0.158,0.038,-0.038,0.0,0.057,-0.057,0.148,-0.148,0.0,0.0,0.079,-0.079,0.0,0.0,0.0,0.184,-0.184,0.0,0.205,-0.205,0.0,0.0,0.0,-0.083,0.083,-0.017,0.017,0.0,0.0
-0.02,0.02,-0.117,0.117,0.0,0.0,-0.041,0.041,0.091,-0.091,-0.024,0.024,0.0,0.021,-0.021,-0.16,0.16,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.077,-0.077,0.0,0.098,-0.098,0.0,0.0,0.0,0.056,-0.056,0.069,-0.069,0.0,0.0
-0.057,0.057,-0.16,0.16,0.0,0.0,0.009,-0.009,0.148,-0.148,-0.101,0.101,0.0,-0.09,0.09,-0.072,0.072,0.0,0.0,0.028,-0.028,0.0,0.0,0.0,-0.096,0.096,0.0,-0.071,0.071,0.0,0.0,0.0,0.153,-0.153,-0.019,0.019,0.0,0.0
0.11,-0.11,0.167,-0.167,0.0,0.0,0.186,-0.186,0.025,-0.025,0.134,-0.134,0.0,0.015,-0.015,0.081,-0.081,0.0,0.0,-0.13,0.13,0.0,0.0,0.0,-0.032,0.032,0.0,0.013,-0.013,0.0,0.0,0.0,0.106,-0.106,-0.132,0.132,0.0,0.0
-0.041,0.041,-0.216,0.216,0.0,0.0,-0.296,0.296,0.118,-0.118,-0.141,0.141,0.0,0.052,-0.052,-0.143,0.143,0.0,0.0,-0.054,0.054,0.0,0.0,0.0,-0.087,0.087,0.0,0.031,-0.031,0.0,0.0,0.0,0.029,-0.029,0.1,-0.1,0.0,0.0
0.018,-0.018,0.112,-0.112,0.0,0.0,0.004,-0.004,-0.003,0.003,-0.013,0.013,0.0,0.037,-0.037,0.015,-0.015,0.0,0.0,-0.088,0.088,0.0,0.0,0.0,0.016,-0.016,0.0,0.073,-0.073,0.0,0.0,0.0,0.184,-0.184,-0.055,0.055,0.0,0.0
0.026,-0.026,-0.094,0.094,0.0,0.0,0.058,-0.058,0.137,-0.137,-0.027,0.027,0.0,-0.089,0.089,0.057,-0.057,0.0,0.0,0.068,-0.068,0.0,0.0,0.0,-0.014,0.014,0.0,-0.013,0.013,0.0,0.0,0.0,-0.007,0.007,0.19,-0.19,0.0,0.0
0.055,-0.055,-0.01,0.01,0.0,0.0,0.011,-0.011,0.176,-0.176,-0.004,0.004,0.0,0.014,-0.014,-0.173,0.173,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,0.095,-0.095,0.0,-0.086,0.086,0.0,0.0,0.0,-0.079,0.079,-0.005,0.005,0.0,0.0
0.075,-0.075,0.119,-0.119,0.0,0.0,-0.092,0.092,-0.112,0.112,0.0,-0.0,0.0,0.024,-0.024,0.052,-0.052,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,0.185,-0.185,0.0,0.036,-0.036,0.0,0.0,0.0,-0.214,0.214,-0.088,0.088,0.0,0.0
0.026,-0.026,-0.127,0.127,0.0,0.0,0.02,-0.02,0.159,-0.159,-0.003,0.003,0.0,-0.024,0.024,0.0,-0.0,0.0,0.0,0.072,-0.072,0.0,0.0,0.0,-0.113,0.113,0.0,-0.173,0.173,0.0,0.0,0.0,-0.081,0.081,-0.163,0.163,0.0,0.0
0.18,-0.18,0.11,-0.11,0.0,0.0,0.148,-0.148,-0.085,0.085,0.132,-0.132,0.0,0.076,-0.076,-0.013,0.013,0.0,0.0,0.035,-0.035,0.0,0.0,0.0,-0.053,0.053,0.0,-0.208,0.208,0.0,0.0,0.0,0.051,-0.051,0.094,-0.094,0.0,0.0
0.031,-0.031,0.025,-0.025,0.0,0.0,0.148,-0.148,0.057,-0.057,0.064,-0.064,0.0,-0.03,0.03,0.044,-0.044,0.0,0.0,-0.023,0.023,0.0,0.0,0.0,0.097,-0.097,0.0,0.136,-0.136,0.0,0.0,0.0,-0.019,0.019,-0.022,0.022,0.0,0.0
0.198,-0.198,-0.142,0.142,0.0,0.0,0.036,-0.036,0.066,-0.066,-0.015,0.015,0.0,-0.042,0.042,-0.062,0.062,0.0,0.0,0.066,-0.066,0.0,0.0,0.0,0.003,-0.003,0.0,0.256,-0.256,0.0,0.0,0.0,0.052,-0.052,0.011,-0.011,0.0,0.0
-0.109,0.109,0.127,-0.127,0.0,0.0,-0.046,0.046,-0.047,0.047,-0.013,0.013,0.0,0.011,-0.011,0.031,-0.031,0.0,0.0,-0.052,0.052,0.0,0.0,0.0,0.035,-0.035,0.0,0.026,-0.026,0.0,0.0,0.0,0.148,-0.148,0.205,-0.205,0.0,0.0
0.244,-0.244,0.149,-0.149,0.0,0.0,-0.159,0.159,-0.075,0.075,-0.052,0.052,0.0,-0.008,0.008,-0.019,0.019,0.0,0.0,-0.054,0.054,0.0,0.0,0.0,0.106,-0.106,0.0,0.07,-0.07,0.0,0.0,0.0,0.109,-0.109,0.146,-0.146,0.0,0.0
0.009,-0.009,-0.197,0.197,0.0,0.0,-0.091,0.091,0.069,-0.069,-0.046,0.046,0.0,0.018,-0.018,0.057,-0.057,0.0,0.0,0.201,-0.201,0.0,0.0,0.0,0.12,-0.12,0.0,-0.029,0.029,0.0,0.0,0.0,0.067,-0.067,-0.009,0.009,0.0,0.0
-0.113,0.113,-0.08,0.08,0.0,0.0,-0.019,0.019,0.075,-0.075,-0.025,0.025,0.0,0.018,-0.018,0.016,-0.016,0.0,0.0,-0.039,0.039,0.0,0.0,0.0,0.004,-0.004,0.0,-0.05,0.05,0.0,0.0,0.0,-0.076,0.076,-0.012,0.012,0.0,0.0
0.078,-0.078,0.0,-0.0,0.0,0.0,-0.057,0.057,-0.045,0.045,0.05,-0.05,0.0,0.142,-0.142,0.197,-0.197,0.0,0.0,0.096,-0.096,0.0,0.0,0.0,-0.04,0.04,0.0,-0.057,0.057,0.0,0.0,0.0,-0.029,0.029,0.054,-0.054,0.0,0.0
-0.194,0.194,0.029,-0.029,0.0,0.0,0.018,-0.018,-0.08,0.08,-0.054,0.054,0.0,0.005,-0.005,-0.026,0.026,0.0,0.0,0.074,-0.074,0.0,0.0,0.0,0.041,-0.041,0.0,0.074,-0.074,0.0,0.0,0.0,-0.066,0.066,0.047,-0.047,0.0,0.0
0.15,-0.15,-0.028,0.028,0.0,0.0,-0.036,0.036,0.02,-0.02,-0.016,0.016,0.0,0.038,-0.038,-0.047,0.047,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,-0.047,0.047,0.0,-0.103,0.103,0.0,0.0,0.0,-0.054,0.054,-0.095,0.095,0.0,0.0
0.177,-0.177,-0.076,0.076,0.0,0.0,0.129,-0.129,0.125,-0.125,0.053,-0.053,0.0,-0.111,0.111,-0.063,0.063,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.073,0.073,0.0,0.109,-0.109,0.0,0.0,0.0,-0.072,0.072,0.027,-0.027,0.0,0.0
0.242,-0.242,0.243,-0.243,0.0,0.0,-0.067,0.067,-0.187,0.187,0.0,-0.0,0.0,0.0,-0.0,0.1,-0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.225,0.225,0.0,0.013,-0.013,0.0,0.0,0.0,-0.067,0.067,0.066,-0.066,0.0,0.0
0.101,-0.101,-0.032,0.032,0.0,0.0,0.029,-0.029,-0.018,0.018,0.153,-0.153,0.0,0.078,-0.078,0.074,-0.074,0.0,0.0,0.12,-0.12,0.0,0.0,0.0,-0.145,0.145,0.0,-0.099,0.099,0.0,0.0,0.0,0.165,-0.165,0.047,-0.047,0.0,0.0
-0.084,0.084,-0.099,0.099,0.0,0.0,0.12,-0.12,-0.053,0.053,0.061,-0.061,0.0,0.027,-0.027,0.07,-0.07,0.0,0.0,0.009,-0.009,0.0,0.0,0.0,0.147,-0.147,0.0,-0.102,0.102,0.0,0.0,0.0,0.0,-0.0,-0.016,0.016,0.0,0.0
