0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.028,-0.028,0.071,0.071,-0.052,-0.095,-0.095,-0.095,-0.095,-0.023,-0.126,0.236,0.236,-0.063,-0.063,-0.008,-0.008,-0.389,-0.389,-0.037,-0.11,-0.11,-0.027,0.014,0.014,-0.209,-0.209,0.237,0.237,0.028,0.095,0.095,-0.065,-0.065,-0.057,0.042,-0.055,-0.055
0.097,0.097,0.25,0.25,0.033,0.1,0.1,0.077,0.077,0.067,0.202,-0.081,-0.081,-0.025,-0.025,0.131,0.131,0.233,0.233,-0.379,0.196,0.196,0.185,0.113,0.113,-0.18,-0.18,0.073,0.073,-0.141,-0.185,-0.185,0.14,0.14,-0.066,-0.207,0.187,0.187
-0.118,-0.118,-0.048,-0.048,-0.172,-0.061,-0.061,0.068,0.068,0.189,-0.141,0.042,0.042,-0.041,-0.041,0.04,0.04,-0.05,-0.05,-0.15,0.088,0.088,0.029,0.001,0.001,-0.067,-0.067,0.205,0.205,-0.106,-0.133,-0.133,-0.059,-0.059,-0.215,-0.035,0.036,0.036
-0.257,-0.257,-0.077,-0.077,0.215,0.021,0.021,-0.006,-0.006,-0.046,-0.084,0.075,0.075,0.085,0.085,-0.142,-0.142,0.079,0.079,0.147,-0.154,-0.154,-0.153,0.164,0.164,-0.13,-0.13,0.05,0.05,0.197,-0.318,-0.318,-0.01,-0.01,0.062,0.142,-0.202,-0.202
0.107,0.107,-0.035,-0.035,0.024,-0.025,-0.025,0.017,0.017,-0.141,0.04,-0.062,-0.062,-0.013,-0.013,-0.064,-0.064,-0.07,-0.07,0.073,-0.265,-0.265,-0.259,0.29,0.29,-0.045,-0.045,-0.136,-0.136,-0.332,-0.19,-0.19,0.004,0.004,-0.138,-0.064,0.105,0.105
0.136,0.136,0.076,0.076,0.086,0.032,0.032,0.095,0.095,-0.007,0.007,-0.135,-0.135,-0.179,-0.179,0.035,0.035,0.057,0.057,-0.181,0.144,0.144,0.174,-0.003,-0.003,-0.033,-0.033,-0.044,-0.044,0.139,0.115,0.115,-0.155,-0.155,0.098,0.337,-0.279,-0.279
-0.199,-0.199,0.2,0.2,-0.254,0.047,0.047,-0.122,-0.122,0.013,-0.115,0.056,0.056,0.261,0.261,0.151,0.151,0.013,0.013,0.167,-0.087,-0.087,-0.119,-0.181,-0.181,0.154,0.154,-0.131,-0.131,-0.104,0.156,0.156,-0.091,-0.091,-0.042,0.123,-0.083,-0.083
0.089,0.089,0.034,0.034,0.251,0.144,0.144,0.015,0.015,-0.155,-0.182,-0.106,-0.106,0.036,0.036,-0.106,-0.106,0.04,0.04,0.015,-0.031,-0.031,-0.091,0.053,0.053,-0.027,-0.027,-0.121,-0.121,-0.079,0.029,0.029,0.114,0.114,-0.114,-0.069,0.169,0.169
-0.12,-0.12,0.372,0.372,0.201,0.127,0.127,0.264,0.264,-0.066,0.267,0.071,0.071,-0.133,-0.133,-0.105,-0.105,0.06,0.06,-0.045,0.077,0.077,0.163,0.056,0.056,0.172,0.172,-0.253,-0.253,-0.017,0.002,0.002,0.055,0.055,-0.1,0.019,0.033,0.033
0.028,0.028,-0.089,-0.089,-0.203,-0.132,-0.132,-0.132,-0.132,0.001,0.038,-0.152,-0.152,0.021,0.021,0.029,0.029,-0.017,-0.017,0.008,-0.01,-0.01,-0.065,-0.057,-0.057,-0.037,-0.037,0.167,0.167,0.207,0.031,0.031,-0.189,-0.189,-0.144,0.122,-0.02,-0.02
0.048,0.048,0.274,0.274,-0.017,0.335,0.335,0.135,0.135,0.171,-0.248,0.006,0.006,0.296,0.296,0.016,0.016,0.027,0.027,0.127,-0.08,-0.08,-0.072,0.147,0.147,0.02,0.02,0.074,0.074,-0.047,-0.04,-0.04,0.065,0.065,0.078,0.01,-0.005,-0.005
-0.001,-0.001,0.151,0.151,-0.032,-0.037,-0.037,-0.009,-0.009,-0.412,-0.103,0.062,0.062,0.009,0.009,0.19,0.19,-0.17,-0.17,0.006,-0.037,-0.037,-0.068,0.092,0.092,-0.006,-0.006,0.005,0.005,-0.008,-0.191,-0.191,0.197,0.197,-0.025,-0.135,0.155,0.155
-0.131,-0.131,0.034,0.034,0.015,-0.046,-0.046,0.007,0.007,-0.022,0.176,-0.058,-0.058,0.019,0.019,0.042,0.042,-0.128,-0.128,0.102,-0.029,-0.029,-0.019,-0.1,-0.1,0.069,0.069,-0.055,-0.055,0.185,-0.159,-0.159,0.033,0.033,-0.069,0.024,-0.068,-0.068
-0.057,-0.057,0.09,0.09,0.186,-0.004,-0.004,-0.046,-0.046,0.067,0.034,0.07,0.07,-0.014,-0.014,0.161,0.161,-0.238,-0.238,0.294,-0.289,-0.289,-0.341,-0.16,-0.16,-0.075,-0.075,0.268,0.268,-0.294,0.027,0.027,0.115,0.115,-0.203,-0.256,0.257,0.257
-0.035,-0.035,0.018,0.018,0.071,-0.064,-0.064,-0.161,-0.161,-0.264,0.001,0.171,0.171,-0.022,-0.022,-0.04,-0.04,0.027,0.027,-0.028,0.085,0.085,0.082,-0.087,-0.087,0.109,0.109,-0.062,-0.062,-0.125,-0.027,-0.027,0.113,0.113,-0.113,-0.177,0.08,0.08
-0.074,-0.074,0.006,0.006,0.189,-0.068,-0.068,-0.023,-0.023,0.056,-0.279,-0.049,-0.049,-0.028,-0.028,-0.073,-0.073,-0.017,-0.017,-0.105,0.124,0.124,0.1,-0.08,-0.08,0.113,0.113,-0.082,-0.082,-0.054,0.049,0.049,-0.077,-0.077,0.08,0.061,-0.109,-0.109
-0.357,-0.357,-0.013,-0.013,-0.12,-0.064,-0.064,0.002,0.002,-0.116,-0.177,0.381,0.381,0.089,0.089,0.017,0.017,0.006,0.006,0.084,-0.045,-0.045,-0.016,0.077,0.077,-0.059,-0.059,0.025,0.025,0.148,0.148,0.148,-0.177,-0.177,0.229,0.198,-0.105,-0.105
-0.123,-0.123,-0.075,-0.075,-0.015,-0.136,-0.136,-0.077,-0.077,-0.108,0.123,-0.091,-0.091,-0.05,-0.05,-0.033,-0.033,-0.078,-0.078,0.14,-0.011,-0.011,-0.064,-0.041,-0.041,-0.101,-0.101,0.068,0.068,-0.339,0.213,0.213,-0.103,-0.103,0.16,0.215,-0.18,-0.18
-0.166,-0.166,-0.033,-0.033,-0.136,-0.052,-0.052,-0.027,-0.027,0.166,0.058,0.162,0.162,0.235,0.235,0.168,0.168,-0.043,-0.043,0.166,-0.135,-0.135,-0.136,0.05,0.05,-0.01,-0.01,-0.052,-0.052,0.106,0.234,0.234,-0.07,-0.07,0.415,0.09,-0.196,-0.196
0.069,0.069,-0.01,-0.01,-0.085,0.234,0.234,0.441,0.441,-0.12,0.012,0.028,0.028,-0.085,-0.085,0.034,0.034,-0.168,-0.168,0.097,-0.399,-0.399,-0.376,-0.142,-0.142,-0.104,-0.104,0.334,0.334,-0.101,0.25,0.25,-0.089,-0.089,0.058,0.245,-0.179,-0.179
0.188,0.188,0.137,0.137,-0.376,0.271,0.271,0.236,0.236,-0.223,-0.092,-0.117,-0.117,0.212,0.212,-0.011,-0.011,0.07,0.07,0.219,-0.147,-0.147,-0.153,-0.036,-0.036,-0.068,-0.068,0.058,0.058,0.3,-0.08,-0.08,-0.052,-0.052,0.105,0.129,-0.166,-0.166
-0.009,-0.009,-0.032,-0.032,0.19,0.132,0.132,-0.007,-0.007,-0.235,0.271,0.007,0.007,0.0,0.0,0.012,0.012,0.016,0.016,-0.235,0.061,0.061,-0.036,-0.012,-0.012,-0.158,-0.158,0.35,0.35,0.136,0.068,0.068,-0.148,-0.148,0.014,0.167,-0.195,-0.195
-0.054,-0.054,0.198,0.198,-0.211,-0.157,-0.157,-0.109,-0.109,-0.035,0.147,-0.09,-0.09,-0.115,-0.115,0.099,0.099,-0.014,-0.014,-0.22,-0.037,-0.037,-0.104,-0.042,-0.042,0.046,0.046,-0.024,-0.024,0.039,0.048,0.048,0.054,0.054,0.11,0.028,0.02,0.02
-0.174,-0.174,-0.128,-0.128,-0.299,-0.019,-0.019,-0.02,-0.02,-0.0,0.156,0.115,0.115,0.126,0.126,0.239,0.239,0.121,0.121,-0.375,0.23,0.23,0.234,0.029,0.029,0.108,0.108,-0.187,-0.187,-0.126,-0.199,-0.199,0.178,0.178,-0.36,-0.147,0.218,0.218
0.126,0.126,0.093,0.093,0.263,-0.199,-0.199,-0.378,-0.378,0.065,-0.312,0.04,0.04,0.237,0.237,0.392,0.392,0.162,0.162,-0.124,0.145,0.145,0.218,0.087,0.087,0.056,0.056,-0.02,-0.02,0.073,0.073,0.073,-0.169,-0.169,0.174,0.284,-0.21,-0.21
-0.008,-0.008,-0.027,-0.027,-0.168,-0.06,-0.06,0.109,0.109,0.131,-0.044,0.048,0.048,0.008,0.008,0.016,0.016,0.028,0.028,0.093,-0.087,-0.087,-0.146,0.028,0.028,-0.012,-0.012,0.131,0.131,-0.265,0.013,0.013,-0.16,-0.16,0.069,0.195,-0.187,-0.187
0.026,0.026,-0.223,-0.223,-0.054,0.016,0.016,0.082,0.082,-0.104,0.042,0.009,0.009,-0.053,-0.053,0.063,0.063,0.063,0.063,-0.086,0.169,0.169,0.19,-0.096,-0.096,0.123,0.123,-0.144,-0.144,0.083,-0.065,-0.065,0.086,0.086,-0.006,-0.124,0.193,0.193
0.085,0.085,-0.082,-0.082,-0.134,-0.06,-0.06,-0.088,-0.088,0.007,-0.169,-0.119,-0.119,0.024,0.024,-0.179,-0.179,0.029,0.029,-0.003,0.009,0.009,0.096,-0.15,-0.15,-0.06,-0.06,0.047,0.047,-0.362,0.069,0.069,0.219,0.219,-0.202,-0.16,0.227,0.227
