0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.041,0.041,-0.147,0.147,0.0,0.0,0.05,-0.05,0.003,-0.003,0.011,-0.011,0.0,0.05,-0.05,0.0,0.097,-0.097,-0.019,0.019,0.0,-0.023,0.023,0.0,0.0,0.0,0.075,-0.075,0.0,-0.056,0.056,0.0,0.0,0.0,-0.033,0.033,0.002,-0.002
0.038,-0.038,0.157,-0.157,0.0,0.0,0.017,-0.017,-0.183,0.183,-0.015,0.015,0.0,-0.181,0.181,0.0,-0.103,0.103,-0.013,0.013,0.0,0.18,-0.18,0.0,0.0,0.0,-0.026,0.026,0.0,0.037,-0.037,0.0,0.0,0.0,-0.127,0.127,0.043,-0.043
-0.102,0.102,-0.256,0.256,0.0,0.0,-0.162,0.162,0.238,-0.238,-0.277,0.277,0.0,0.211,-0.211,0.0,0.076,-0.076,0.023,-0.023,0.0,0.017,-0.017,0.0,0.0,0.0,0.041,-0.041,0.0,-0.043,0.043,0.0,0.0,0.0,0.031,-0.031,-0.068,0.068
0.022,-0.022,0.126,-0.126,0.0,0.0,-0.103,0.103,0.031,-0.031,-0.083,0.083,0.0,0.098,-0.098,0.0,-0.078,0.078,0.03,-0.03,0.0,0.04,-0.04,0.0,0.0,0.0,0.01,-0.01,0.0,0.093,-0.093,0.0,0.0,0.0,0.031,-0.031,0.083,-0.083
0.015,-0.015,-0.028,0.028,0.0,0.0,0.196,-0.196,-0.029,0.029,0.001,-0.001,0.0,-0.137,0.137,0.0,0.0,-0.0,-0.041,0.041,0.0,-0.15,0.15,0.0,0.0,0.0,0.058,-0.058,0.0,-0.019,0.019,0.0,0.0,0.0,0.096,-0.096,0.006,-0.006
0.029,-0.029,-0.053,0.053,0.0,0.0,0.042,-0.042,0.066,-0.066,-0.154,0.154,0.0,0.12,-0.12,0.0,-0.092,0.092,0.063,-0.063,0.0,0.046,-0.046,0.0,0.0,0.0,0.003,-0.003,0.0,-0.007,0.007,0.0,0.0,0.0,0.088,-0.088,0.146,-0.146
0.053,-0.053,0.076,-0.076,0.0,0.0,-0.108,0.108,0.03,-0.03,-0.038,0.038,0.0,0.023,-0.023,0.0,-0.12,0.12,-0.133,0.133,0.0,-0.063,0.063,0.0,0.0,0.0,-0.007,0.007,0.0,0.052,-0.052,0.0,0.0,0.0,0.063,-0.063,0.068,-0.068
-0.018,0.018,-0.143,0.143,0.0,0.0,0.111,-0.111,-0.071,0.071,-0.058,0.058,0.0,0.168,-0.168,0.0,0.086,-0.086,0.042,-0.042,0.0,0.061,-0.061,0.0,0.0,0.0,0.073,-0.073,0.0,-0.133,0.133,0.0,0.0,0.0,-0.036,0.036,0.123,-0.123
0.193,-0.193,0.137,-0.137,0.0,0.0,-0.076,0.076,-0.133,0.133,0.056,-0.056,0.0,-0.09,0.09,0.0,-0.083,0.083,-0.067,0.067,0.0,-0.092,0.092,0.0,0.0,0.0,0.132,-0.132,0.0,-0.227,0.227,0.0,0.0,0.0,0.2,-0.2,0.021,-0.021
0.02,-0.02,0.05,-0.05,0.0,0.0,0.018,-0.018,-0.032,0.032,0.002,-0.002,0.0,0.056,-0.056,0.0,0.022,-0.022,0.021,-0.021,0.0,0.055,-0.055,0.0,0.0,0.0,-0.049,0.049,0.0,0.063,-0.063,0.0,0.0,0.0,0.219,-0.219,-0.023,0.023
0.159,-0.159,-0.092,0.092,0.0,0.0,-0.067,0.067,-0.049,0.049,-0.056,0.056,0.0,0.029,-0.029,0.0,0.053,-0.053,-0.091,0.091,0.0,-0.03,0.03,0.0,0.0,0.0,-0.098,0.098,0.0,0.246,-0.246,0.0,0.0,0.0,-0.003,0.003,0.024,-0.024
-0.109,0.109,0.074,-0.074,0.0,0.0,-0.004,0.004,0.0,-0.0,-0.114,0.114,0.0,0.081,-0.081,0.0,-0.091,0.091,-0.0,0.0,0.0,0.131,-0.131,0.0,0.0,0.0,-0.012,0.012,0.0,0.055,-0.055,0.0,0.0,0.0,0.0,-0.0,-0.092,0.092
0.253,-0.253,0.06,-0.06,0.0,0.0,-0.095,0.095,0.119,-0.119,-0.041,0.041,0.0,0.046,-0.046,0.0,-0.109,0.109,0.034,-0.034,0.0,0.133,-0.133,0.0,0.0,0.0,-0.004,0.004,0.0,0.064,-0.064,0.0,0.0,0.0,0.038,-0.038,-0.145,0.145
0.019,-0.019,-0.163,0.163,0.0,0.0,-0.073,0.073,0.086,-0.086,0.056,-0.056,0.0,-0.039,0.039,0.0,0.27,-0.27,-0.147,0.147,0.0,-0.264,0.264,0.0,0.0,0.0,0.032,-0.032,0.0,-0.008,0.008,0.0,0.0,0.0,-0.16,0.16,-0.062,0.062
-0.157,0.157,-0.115,0.115,0.0,0.0,-0.262,0.262,-0.061,0.061,-0.042,0.042,0.0,-0.103,0.103,0.0,0.06,-0.06,-0.023,0.023,0.0,0.092,-0.092,0.0,0.0,0.0,-0.015,0.015,0.0,-0.023,0.023,0.0,0.0,0.0,-0.071,0.071,-0.078,0.078
0.114,-0.114,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05,0.05,0.175,-0.175,0.0,-0.248,0.248,0.0,0.047,-0.047,-0.105,0.105,0.0,0.002,-0.002,0.0,0.0,0.0,0.046,-0.046,0.0,-0.027,0.027,0.0,0.0,0.0,-0.081,0.081,-0.067,0.067
-0.16,0.16,0.029,-0.029,0.0,0.0,-0.143,0.143,0.008,-0.008,0.092,-0.092,0.0,0.067,-0.067,0.0,0.032,-0.032,-0.058,0.058,0.0,-0.007,0.007,0.0,0.0,0.0,-0.018,0.018,0.0,0.023,-0.023,0.0,0.0,0.0,-0.014,0.014,-0.048,0.048
0.184,-0.184,0.035,-0.035,0.0,0.0,0.02,-0.02,0.051,-0.051,0.076,-0.076,0.0,-0.066,0.066,0.0,-0.04,0.04,0.019,-0.019,0.0,0.051,-0.051,0.0,0.0,0.0,0.015,-0.015,0.0,-0.133,0.133,0.0,0.0,0.0,0.03,-0.03,0.06,-0.06
0.176,-0.176,-0.031,0.031,0.0,0.0,0.236,-0.236,-0.066,0.066,-0.078,0.078,0.0,0.183,-0.183,0.0,-0.003,0.003,-0.072,0.072,0.0,-0.028,0.028,0.0,0.0,0.0,0.023,-0.023,0.0,0.062,-0.062,0.0,0.0,0.0,-0.09,0.09,-0.114,0.114
0.259,-0.259,0.259,-0.259,0.0,0.0,-0.161,0.161,0.088,-0.088,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.073,0.073,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.079,-0.079,0.0,-0.007,0.007,0.0,0.0,0.0,0.027,-0.027,-0.043,0.043
0.148,-0.148,-0.049,0.049,0.0,0.0,-0.179,0.179,-0.081,0.081,0.115,-0.115,0.0,-0.088,0.088,0.0,0.1,-0.1,-0.069,0.069,0.0,-0.072,0.072,0.0,0.0,0.0,0.034,-0.034,0.0,-0.109,0.109,0.0,0.0,0.0,0.188,-0.188,0.117,-0.117
-0.098,0.098,-0.062,0.062,0.0,0.0,-0.173,0.173,-0.141,0.141,0.161,-0.161,0.0,-0.083,0.083,0.0,0.078,-0.078,0.005,-0.005,0.0,-0.096,0.096,0.0,0.0,0.0,-0.096,0.096,0.0,-0.062,0.062,0.0,0.0,0.0,0.013,-0.013,0.102,-0.102
