0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.227,-0.227,0.082,-0.082,0.0,0.059,-0.059,0.0,0.104,-0.104,0.0,0.065,-0.065,0.107,-0.107,0.075,-0.075,0.11,-0.11,-0.069,0.069,0.028,-0.028,0.042,-0.042,0.0,0.0,0.0,-0.027,0.027,0.102,-0.102,-0.068,0.068,0.0,-0.048,0.048,0.0
-0.042,0.042,0.058,-0.058,0.0,0.052,-0.052,0.0,0.145,-0.145,0.0,-0.07,0.07,0.193,-0.193,0.203,-0.203,-0.007,0.007,-0.074,0.074,0.037,-0.037,0.013,-0.013,0.0,0.0,0.0,0.011,-0.011,-0.124,0.124,0.137,-0.137,0.0,0.064,-0.064,0.0
0.064,-0.064,-0.005,0.005,0.0,0.0,-0.0,0.0,0.01,-0.01,0.0,0.023,-0.023,-0.011,0.011,-0.004,0.004,-0.052,0.052,-0.091,0.091,-0.098,0.098,0.039,-0.039,0.0,0.0,0.0,-0.109,0.109,-0.04,0.04,0.0,-0.0,0.0,0.0,-0.0,0.0
0.051,-0.051,-0.206,0.206,0.0,0.032,-0.032,0.0,-0.175,0.175,0.0,0.191,-0.191,-0.138,0.138,-0.186,0.186,-0.004,0.004,-0.161,0.161,-0.072,0.072,-0.125,0.125,0.0,0.0,0.0,0.039,-0.039,-0.141,0.141,-0.012,0.012,0.0,0.098,-0.098,0.0
0.064,-0.064,0.029,-0.029,0.0,0.009,-0.009,0.0,0.112,-0.112,0.0,0.14,-0.14,-0.069,0.069,0.043,-0.043,0.042,-0.042,-0.224,0.224,-0.06,0.06,-0.005,0.005,0.0,0.0,0.0,0.159,-0.159,-0.052,0.052,0.108,-0.108,0.0,0.09,-0.09,0.0
0.047,-0.047,0.127,-0.127,0.0,0.046,-0.046,0.0,0.044,-0.044,0.0,0.032,-0.032,-0.037,0.037,-0.079,0.079,-0.05,0.05,0.171,-0.171,0.048,-0.048,-0.06,0.06,0.0,0.0,0.0,-0.031,0.031,-0.056,0.056,-0.111,0.111,0.0,-0.028,0.028,0.0
-0.082,0.082,0.019,-0.019,0.0,0.002,-0.002,0.0,0.052,-0.052,0.0,-0.117,0.117,0.064,-0.064,0.127,-0.127,-0.02,0.02,-0.084,0.084,-0.167,0.167,0.116,-0.116,0.0,0.0,0.0,0.054,-0.054,0.097,-0.097,-0.047,0.047,0.0,0.067,-0.067,0.0
0.105,-0.105,0.125,-0.125,0.0,-0.135,0.135,0.0,0.06,-0.06,0.0,-0.134,0.134,0.106,-0.106,0.144,-0.144,0.019,-0.019,0.053,-0.053,-0.018,0.018,0.094,-0.094,0.0,0.0,0.0,0.247,-0.247,0.144,-0.144,0.111,-0.111,0.0,0.02,-0.02,0.0
0.011,-0.011,-0.006,0.006,0.0,-0.026,0.026,0.0,0.027,-0.027,0.0,-0.061,0.061,-0.057,0.057,0.105,-0.105,-0.003,0.003,0.031,-0.031,-0.071,0.071,0.162,-0.162,0.0,0.0,0.0,0.082,-0.082,0.09,-0.09,0.079,-0.079,0.0,-0.009,0.009,0.0
0.188,-0.188,-0.04,0.04,0.0,0.031,-0.031,0.0,0.076,-0.076,0.0,0.077,-0.077,-0.059,0.059,0.064,-0.064,-0.072,0.072,-0.091,0.091,-0.172,0.172,-0.103,0.103,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.031,-0.031,0.0,-0.102,0.102,0.0
