0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.5803405133250653,-0.016645646560613875,-0.0853025752567978,0.06529881479130699,-0.03697556611924828,-0.015072294681262437,0.017210704421608318,0.05797842986105252,-0.03568047519913795,0.01069937614813264,0.00898823796202512,0.10906364452751276,-0.05891955995469472,0.11342260805489868,0.0035727809377591175,0.11998473728362097,0.06738309338900583,-0.010398311150508096,0.08367983241171294,0.04894082613050037,0.06834544519803995,0.008245801578837994,-0.048218417059385,0.044363001004554675,0.053807026370830825,0.09689599903577939,-0.07495678311942444,-0.051346954320013134,0.11117385910518911,-0.027529404686346168,-0.0744661232716537,0.041986837375848914,-0.06875971835743754,-0.04892540834122833,-0.11439440494439655,-0.03417505288907032,-0.05122020088159107,-0.04090768875634134
0.041397396864877214,0.35492939637706267,-0.011772977354906221,0.13120018351561627,0.043293960919168116,-0.00024225665974974975,-0.11030230991151432,-0.009923718282515743,-0.01162033325154108,0.08744144758846939,-0.028630310054622538,-0.09004345393745887,0.0681281641661676,-0.02053612252526958,0.02989830123409018,0.0258146893531386,-0.003691986223227296,0.10304743344250494,0.06845696318154006,-0.026205522595021728,0.11548227708344534,0.12996680165524108,0.0015480934326356297,-0.023420064454268006,0.01618506222654249,0.054963006117147134,0.13924929920360035,-0.11368469876264083,0.024703463594990174,0.021059792096349186,-0.06266513299333394,0.08612428585284176,0.04377132676794593,0.07104189782643869,-0.030285177489589424,-0.021796620595993067,0.043676728217656204,0.05335537031628825
-0.07090939752420392,-0.02024380950966829,0.5075345965801007,-0.08401759315001738,0.010616931429478801,-0.03634046055850833,0.09068921162222401,-0.03128062189258689,0.029354059259771692,0.06439097103229524,0.08381823674321161,-0.0837769966055521,-0.08948745338597129,-0.06933458460354579,0.0632346410860225,0.08732516387391775,-0.03236068200475511,-0.03123374544036988,0.08817474285360892,0.010679161369550919,0.0065319234613159536,0.12730485582313936,0.02970616882813441,-0.021976536744437523,-0.03045709331876554,0.068902619502267,-0.032405477557118416,0.007100132192927294,0.0020339590347685736,-0.0896714459936685,-0.02284825809261488,0.05584171886092841,0.03828942557552741,0.03366258305590479,-0.07471582511802458,0.0407347545185832,0.04959102733416627,-0.018406645496542116
-0.05378448134718569,-0.020296547692426965,-0.10081426321146597,0.4157958808745717,0.008029940027982952,0.05785957245554289,0.026868917558455746,-0.02480174921409572,-0.07362084125740503,0.009083748439599453,-0.048203632586918524,-0.05036664702927047,0.019108883564741816,-0.021430057327097594,-0.05875316784099249,-0.13341873965742215,0.047923962443438065,-0.07844270685674531,0.04520855406488636,0.027801739018065298,0.024631080269425322,-0.03829210979276458,0.0814306399826858,0.025699960778782758,-0.056408801289316364,0.010584884562364125,-0.00731159833503919,0.03219219237717111,0.026651282951878744,0.02458538536532529,-0.14505637887642267,-0.021639080325491788,0.20625225922192367,0.007766718793951271,-0.02273726423013522,0.03293683053057363,-0.052080590335562706,0.0554202305533268
-0.057624437554831584,0.062278712484971195,0.01136412280651123,-0.022875477260367698,0.4528415959283682,-0.11120557661358783,-0.11379709273405182,-0.06315528522707513,0.059452193504376,0.017945446319021906,-0.059050179273531414,0.04845538795477979,-0.02031711303868813,-0.029413143860211145,0.035583316257137454,-0.10121361936865579,-0.012474832066497108,-0.02258196446097561,0.04008528890442714,-0.17058905850561792,-0.038194690560099144,-0.09659121709286952,-0.06886393241353764,-0.0037108104029782577,-0.10724676360506596,0.01589060567115797,-0.009363218185489448,-0.030160068981701964,-0.028340710231253327,0.029973372089649994,-0.003678658878423939,-0.07189668229914926,0.009325131615045166,-0.05487328003466669,0.005637338088067455,0.06760697980657977,-0.07998921009510146,0.019820353652940104
-0.038273722654760076,0.05094680672306131,-0.028702253273323177,0.02138123016123852,-0.11995491424886574,0.49615764295047665,-0.03659539702956015,-0.012679317034937012,-0.04571010450414952,-0.03814912260100656,-0.023125494384442703,0.019806859564312735,-0.06547021476612415,0.016902423720627686,-0.09119668316039478,-0.1127643246229476,-0.016725800293155256,0.0015181143607259889,0.019401477776234015,0.05325028262343188,-0.05662187443807391,0.045735287779100395,-0.009765984592250554,-0.09299616460995531,0.023286565743580175,-0.049778530836523845,-0.07732567762436925,0.06768660934677957,-0.046428668315644524,0.055595418506634665,0.018382994195795064,0.11733568109178155,0.10690873684216144,0.028397341443413642,-0.05730915982523684,-0.06774636819447374,0.054544240340683926,-0.008499841307680337
-0.022465464727285864,-0.09289593019390179,0.07745211522957485,0.01656567013681562,-0.11551506211537499,-0.025217906311849014,0.4704317747472705,-0.021078952029740135,-0.1108782952262528,0.03142935519018307,-0.06311974057043225,0.0025812311463391953,0.16083005807305334,-0.021330475727867372,-0.00027422660323889815,-0.03020374942571666,0.007870767804459673,-0.05113589044102706,-0.11022764013896837,-0.02946155942658444,-0.03690503415255015,-0.05811807025883408,-0.03807318973924165,-0.037285026145623734,-0.07727892842765184,0.022431087839079808,-0.06310081159214397,0.028824163865658607,0.12115010487223388,0.009804615405841693,-0.072908832973569,-0.013320595759805638,0.038180241966074314,-0.08463639016105025,-0.005009340140384959,-0.061530628582869916,0.03539254313827595,-0.08723765751668984
0.003210944600775977,0.022549954156832523,-0.019807127306401204,0.0033744873846931816,-0.06539730431648066,0.049205264352083784,-0.014829439201327788,0.3317864404951875,0.005441721332954466,-0.025450292834850945,-0.023031260484450443,0.06295720402167823,0.08481258002585616,0.02739987661693309,-0.0847479599875891,-0.027142650932392376,0.06383285465078037,0.019630701231194345,-0.05086709174362815,0.10885353268244098,-0.07616084574858406,-0.03280955214913167,0.039953849106557214,-0.05477480963825718,-0.02597072115982633,0.12329521819961596,-0.013903637577245455,0.06820243178188451,-0.03022116917536247,0.10443361950852836,-0.04445835767292943,-0.05954397756924636,0.05189881087839178,-0.03025182608899956,0.034529145314418315,0.033114469071753146,0.061399153776174095,0.042549593942718934
0.06771240902456402,-0.05743287371147483,0.041829861517334845,-0.08498591653767447,0.029771766855027314,-0.05661274225786333,-0.014422656964366466,-0.011479216334898026,0.42693937736586357,-0.08719174984322661,-0.06778420496352464,0.04852895274764812,-0.020675951563042333,-0.11780794820178957,0.055990306161546856,0.02605362985724215,0.018906114654836593,0.028711771088242806,0.03532556003703618,-0.05355370324749824,-0.06161234446597859,0.07959103960026834,-0.00970149736554016,-0.05863574147242521,0.04058104913474622,-0.019995093791226548,0.03959511391743534,0.012848797933637376,0.010682805634411896,0.0018550493473432038,0.09522031363248043,0.07030238620542899,-0.011974506823402804,-0.09445278827144854,-0.08474138987156271,0.026812745746110304,-0.028870293442622107,0.024938554030375426
0.08614867362117873,0.13835575203224687,0.065749214313484,-0.07095783199874083,0.04320332877270534,-0.06969347353155689,-0.004869696919775714,-0.06580273817525098,-0.014261440569828853,0.42580350679290274,-0.06864084561427418,0.024483976054229195,0.024991404864498808,0.049245833666898026,0.09764292565376023,0.03361097324298258,-0.08874905261636183,0.030627592504634503,0.013935925562405282,0.022783196834871632,0.00914808973034323,0.07661802267466215,0.02191548964406872,0.025815044813826838,-0.008247684978054814,0.03222925906471844,0.06265365098663161,0.0036564006198842014,-0.003371378070198258,0.04658913543982791,0.037378587253797856,-0.11117157232093987,-0.022445934548263952,0.0004164169524516416,0.12465177900013075,-0.008305301202829627,0.006179837377509135,-0.03421574218831238
