0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.128,-0.128,-0.08,-0.018,-0.018,-0.05,-0.179,-0.045,-0.045,0.025,0.025,-0.101,0.084,0.084,-0.025,-0.025,0.005,0.05,-0.14,-0.005,-0.005,-0.125,0.062,0.062,0.029,0.029,-0.03,-0.143,-0.143,-0.113,0.03,0.06,0.06,-0.116,0.081,-0.042,0.157,0.157
0.202,0.202,0.095,-0.03,-0.03,0.286,0.084,0.051,0.051,-0.066,-0.066,0.028,-0.094,-0.094,-0.217,-0.217,0.287,0.201,-0.009,-0.126,-0.126,0.27,-0.016,-0.016,-0.112,-0.112,-0.483,-0.186,-0.186,0.299,-0.012,0.017,0.017,-0.223,-0.371,0.355,0.012,0.012
-0.159,-0.159,0.082,-0.034,-0.034,-0.005,0.167,0.05,0.05,-0.215,-0.215,-0.043,-0.139,-0.139,-0.061,-0.061,0.042,0.043,0.011,-0.027,-0.027,0.107,-0.109,-0.109,-0.041,-0.041,-0.087,-0.117,-0.117,-0.028,0.323,-0.108,-0.108,0.081,0.077,-0.028,-0.153,-0.153
-0.075,-0.075,-0.054,0.145,0.145,-0.243,-0.226,-0.106,-0.106,0.11,0.11,0.198,-0.054,-0.054,0.079,0.079,-0.167,-0.071,0.018,0.024,0.024,-0.041,-0.026,-0.026,-0.038,-0.038,-0.091,0.022,0.022,0.056,-0.211,-0.117,-0.117,0.034,-0.341,0.324,0.096,0.096
0.093,0.093,-0.384,-0.049,-0.049,-0.257,-0.216,0.029,0.029,0.092,0.092,-0.016,-0.046,-0.046,0.095,0.095,-0.089,-0.09,-0.06,-0.088,-0.088,0.151,0.064,0.064,-0.094,-0.094,0.133,-0.086,-0.086,-0.339,-0.124,-0.172,-0.172,0.286,-0.0,-0.002,0.104,0.104
-0.052,-0.052,0.162,-0.005,-0.005,-0.023,0.04,-0.034,-0.034,0.207,0.207,-0.015,-0.16,-0.16,0.193,0.193,-0.245,-0.218,0.198,0.01,0.01,-0.098,-0.202,-0.202,0.097,0.097,0.219,0.006,0.006,-0.078,-0.231,-0.097,-0.097,0.051,0.036,-0.009,0.304,0.304
0.158,0.158,-0.283,-0.009,-0.009,0.021,0.102,0.11,0.11,-0.038,-0.038,-0.089,0.196,0.196,0.215,0.215,-0.319,-0.247,0.13,-0.095,-0.095,0.023,0.074,0.074,-0.034,-0.034,-0.018,-0.04,-0.04,-0.225,-0.036,0.009,0.009,0.05,0.04,-0.038,-0.008,-0.008
0.013,0.013,-0.143,0.103,0.103,-0.122,-0.022,-0.026,-0.026,0.22,0.22,0.376,-0.032,-0.032,-0.049,-0.049,-0.1,0.029,0.007,0.041,0.041,-0.065,0.041,0.041,0.034,0.034,-0.103,0.099,0.099,0.092,-0.087,-0.056,-0.056,0.069,-0.324,0.269,0.098,0.098
-0.325,-0.325,0.042,0.029,0.029,0.006,-0.032,-0.152,-0.152,0.008,0.008,0.013,0.007,0.007,-0.156,-0.156,0.231,0.235,-0.321,0.115,0.115,-0.19,-0.212,-0.212,0.189,0.189,-0.076,-0.027,-0.027,-0.044,-0.038,-0.184,-0.184,0.25,0.013,-0.038,-0.099,-0.099
-0.249,-0.249,-0.225,0.158,0.158,-0.124,-0.026,-0.17,-0.17,-0.159,-0.159,-0.158,0.227,0.227,-0.325,-0.325,0.244,0.351,-0.041,0.258,0.258,-0.267,-0.363,-0.363,0.348,0.348,-0.143,0.124,0.124,0.272,-0.033,0.058,0.058,-0.0,0.123,-0.138,0.087,0.087
-0.124,-0.124,0.019,-0.007,-0.007,-0.068,-0.135,-0.012,-0.012,-0.06,-0.06,-0.08,-0.151,-0.151,0.09,0.09,-0.033,-0.041,-0.14,-0.108,-0.108,0.117,0.098,0.098,0.034,0.034,-0.027,0.087,0.087,-0.128,0.004,0.286,0.286,-0.297,-0.075,0.114,-0.032,-0.032
0.039,0.039,-0.234,-0.21,-0.21,-0.128,-0.048,0.198,0.198,-0.005,-0.005,-0.122,0.041,0.041,0.326,0.326,-0.274,-0.338,0.006,-0.174,-0.174,0.112,0.242,0.242,-0.155,-0.155,-0.307,0.042,0.042,0.377,-0.065,0.094,0.094,-0.29,-0.258,0.236,0.494,0.494
