-4.962296160116502,-1.9408598011172293,-2.5686879074583477,-5.740077809730227,-1.3616865613405726,-4.135337296667898,-3.5588981876084236,-2.6339516344406935,-0.7589272086703508,-0.7330460997315955,-3.8010563633246304,-3.030744067725117,-7.636722552107721,-36.841361487904734,-3.079227323739313,-1.2203296002498663,-1.8130386646135281,-2.7751125670745425,-2.6960718447804974,-0.6982357750307364,-5.907229843960852,-5.339083678447916,0.3719434649558363,-4.185565621900262,-0.5037327653838365,-21.45969447518023,-11.951876351750249,-1.1107410462187954,-1.5190755916517855,-1.1096631281378138,-2.6544082121485073,-1.7507465984644712,-3.762049798056401,-3.0029409313217896,-1.5035906762282267,-5.584869316738243,-2.3387350364200574,-0.4878985471380858,-2.671982310515032,-4.975645633915153,-1.6312972202943632,-0.6269305799206232,-1.689530044038286,-1.9721533186281908,-36.841361487904734,-36.841361487904734,-2.8985797972615948,-2.8001818374483824,-3.951414575300313,-2.644585466989447,-1.459962867360989,-3.1826196397317674,-2.651383601137182,-4.842253178068015,-7.635626823413209,-1.717564837514135,-4.571916460739958,-2.705393542246668,-36.841361487904734,-0.14303816024255364,-4.523207593447963,-7.840685461006503,-36.841361487904734,-1.104590959656684,-3.6071596959293495,-1.812190676651691,-0.46041307021402783,-2.1630748730608995,-1.5542980280087273,-4.526226916945509,-0.6702947768845618,-0.7558346879962271,-2.2345662530294166,-5.466012378987961,-4.280771714306483,-4.429460530928116,-0.3557054060415681,-3.4155294359407264,-2.6754882401074394,-36.841361487904734,-1.8667840094843782,-0.6573109439061808,-5.685024009842859,-2.239904763747303,-1.1067796944512225,-1.2172911161589846,-0.6398700585922861,-36.811334009278184,-36.841361487904734,-2.862420134845809,-10.451688970947723,-6.429961312456714,-4.948103593249281,-2.455568147619599,-3.2530522720956756,-0.6101336571426024,-2.5600699834681784,-3.3113437697749855,-0.6042874163743491,-36.841361487904734,-1.3150969888061632,-1.4666665231352591,-0.30105803327953995,-0.9658255467364311,-5.294559470489211,-1.3748884121333111,-4.625272185463229,-5.251020745913573
-4.962296160116502,-1.9408598011172293,-2.5686879074583477,-5.740077809730227,-1.3616865613405726,-4.135337296667898,-3.5588981876084236,-2.6339516344406935,-0.7589272086703508,-0.7330460997315955,-3.8010563633246304,-3.030744067725117,-7.636722552107721,-36.841361487904734,-3.079227323739313,-1.2203296002498663,-1.8130386646135281,-2.7751125670745425,-2.6960718447804974,-0.6982357750307364,-5.907229843960852,-5.339083678447916,0.3719434649558363,-4.185565621900262,-0.5037327653838365,-21.45969447518023,-11.951876351750249,-1.1107410462187954,-1.5190755916517855,-1.1096631281378138,-2.6544082121485073,-1.7507465984644712,-3.762049798056401,-3.0029409313217896,-1.5035906762282267,-5.584869316738243,-2.3387350364200574,-0.4878985471380858,-2.671982310515032,-4.975645633915153,-1.6312972202943632,-0.6269305799206232,-1.689530044038286,-1.9721533186281908,-36.841361487904734,-36.841361487904734,-2.8985797972615948,-2.8001818374483824,-3.951414575300313,-2.644585466989447,-1.459962867360989,-3.1826196397317674,-2.651383601137182,-4.842253178068015,-7.635626823413209,-1.717564837514135,-4.571916460739958,-2.705393542246668,-36.841361487904734,-0.14303816024255364,-4.523207593447963,-7.840685461006503,-36.841361487904734,-1.104590959656684,-3.6071596959293495,-1.812190676651691,-0.46041307021402783,-2.1630748730608995,-1.5542980280087273,-4.526226916945509,-0.6702947768845618,-0.7558346879962271,-2.2345662530294166,-5.466012378987961,-4.280771714306483,-4.429460530928116,-0.3557054060415681,-3.4155294359407264,-2.6754882401074394,-36.841361487904734,-1.8667840094843782,-0.6573109439061808,-5.685024009842859,-2.239904763747303,-1.1067796944512225,-1.2172911161589846,-0.6398700585922861,-36.811334009278184,-36.841361487904734,-2.862420134845809,-10.451688970947723,-6.429961312456714,-4.948103593249281,-2.455568147619599,-3.2530522720956756,-0.6101336571426024,-2.5600699834681784,-3.3113437697749855,-0.6042874163743491,-36.841361487904734,-1.3150969888061632,-1.4666665231352591,-0.30105803327953995,-0.9658255467364311,-5.294559470489211,-1.3748884121333111,-4.625272185463229,-5.251020745913573
-4.962296160116502,-1.9408598011172293,-2.5686879074583477,-5.740077809730227,-1.3616865613405726,-4.135337296667898,-3.5588981876084236,-2.6339516344406935,-0.7589272086703508,-0.7330460997315955,-3.8010563633246304,-3.030744067725117,-7.636722552107721,-36.841361487904734,-3.079227323739313,-1.2203296002498663,-1.8130386646135281,-2.7751125670745425,-2.6960718447804974,-0.6982357750307364,-5.907229843960852,-5.339083678447916,0.3719434649558363,-4.185565621900262,-0.5037327653838365,-21.45969447518023,-11.951876351750249,-1.1107410462187954,-1.5190755916517855,-1.1096631281378138,-2.6544082121485073,-1.7507465984644712,-3.762049798056401,-3.0029409313217896,-1.5035906762282267,-5.584869316738243,-2.3387350364200574,-0.4878985471380858,-2.671982310515032,-4.975645633915153,-1.6312972202943632,-0.6269305799206232,-1.689530044038286,-1.9721533186281908,-36.841361487904734,-36.841361487904734,-2.8985797972615948,-2.8001818374483824,-3.951414575300313,-2.644585466989447,-1.459962867360989,-3.1826196397317674,-2.651383601137182,-4.842253178068015,-7.635626823413209,-1.717564837514135,-4.571916460739958,-2.705393542246668,-36.841361487904734,-0.14303816024255364,-4.523207593447963,-7.840685461006503,-36.841361487904734,-1.104590959656684,-3.6071596959293495,-1.812190676651691,-0.46041307021402783,-2.1630748730608995,-1.5542980280087273,-4.526226916945509,-0.6702947768845618,-0.7558346879962271,-2.2345662530294166,-5.466012378987961,-4.280771714306483,-4.429460530928116,-0.3557054060415681,-3.4155294359407264,-2.6754882401074394,-36.841361487904734,-1.8667840094843782,-0.6573109439061808,-5.685024009842859,-2.239904763747303,-1.1067796944512225,-1.2172911161589846,-0.6398700585922861,-36.811334009278184,-36.841361487904734,-2.862420134845809,-10.451688970947723,-6.429961312456714,-4.948103593249281,-2.455568147619599,-3.2530522720956756,-0.6101336571426024,-2.5600699834681784,-3.3113437697749855,-0.6042874163743491,-36.841361487904734,-1.3150969888061632,-1.4666665231352591,-0.30105803327953995,-0.9658255467364311,-5.294559470489211,-1.3748884121333111,-4.625272185463229,-5.251020745913573
-4.962296160116502,-1.9408598011172293,-2.5686879074583477,-5.740077809730227,-1.3616865613405726,-4.135337296667898,-3.5588981876084236,-2.6339516344406935,-0.7589272086703508,-0.7330460997315955,-3.8010563633246304,-3.030744067725117,-7.636722552107721,-36.841361487904734,-3.079227323739313,-1.2203296002498663,-1.8130386646135281,-2.7751125670745425,-2.6960718447804974,-0.6982357750307364,-5.907229843960852,-5.339083678447916,0.3719434649558363,-4.185565621900262,-0.5037327653838365,-21.45969447518023,-11.951876351750249,-1.1107410462187954,-1.5190755916517855,-1.1096631281378138,-2.6544082121485073,-1.7507465984644712,-3.762049798056401,-3.0029409313217896,-1.5035906762282267,-5.584869316738243,-2.3387350364200574,-0.4878985471380858,-2.671982310515032,-4.975645633915153,-1.6312972202943632,-0.6269305799206232,-1.689530044038286,-1.9721533186281908,-36.841361487904734,-36.841361487904734,-2.8985797972615948,-2.8001818374483824,-3.951414575300313,-2.644585466989447,-1.459962867360989,-3.1826196397317674,-2.651383601137182,-4.842253178068015,-7.635626823413209,-1.717564837514135,-4.571916460739958,-2.705393542246668,-36.841361487904734,-0.14303816024255364,-4.523207593447963,-7.840685461006503,-36.841361487904734,-1.104590959656684,-3.6071596959293495,-1.812190676651691,-0.46041307021402783,-2.1630748730608995,-1.5542980280087273,-4.526226916945509,-0.6702947768845618,-0.7558346879962271,-2.2345662530294166,-5.466012378987961,-4.280771714306483,-4.429460530928116,-0.3557054060415681,-3.4155294359407264,-2.6754882401074394,-36.841361487904734,-1.8667840094843782,-0.6573109439061808,-5.685024009842859,-2.239904763747303,-1.1067796944512225,-1.2172911161589846,-0.6398700585922861,-36.811334009278184,-36.841361487904734,-2.862420134845809,-10.451688970947723,-6.429961312456714,-4.948103593249281,-2.455568147619599,-3.2530522720956756,-0.6101336571426024,-2.5600699834681784,-3.3113437697749855,-0.6042874163743491,-36.841361487904734,-1.3150969888061632,-1.4666665231352591,-0.30105803327953995,-0.9658255467364311,-5.294559470489211,-1.3748884121333111,-4.625272185463229,-5.251020745913573
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
-7.069416114056286,-1.9831315814396415,-2.800492218445364,-6.079647251661055,-3.1613602108476524,-0.2275929903646654,-1.842308726217545,-3.6170250278279905,-4.110812541318474,-1.2135698716220806,-5.785857385439961,-2.8986586875807694,-6.106527970279767,-36.841361487904734,-3.026220179927917,-0.9618266441686745,-3.9190703084836684,-4.402726528204794,-2.7765479083062403,-2.1938515552460633,-4.0954859174255684,-7.0882802275286965,-0.38508794995195783,-5.805266924378366,-5.6217627071811735,-5.61151260383438,-6.271095658851977,-3.6492312937182727,-0.9234413867411083,-0.4283142246932413,-1.5958037470224744,-1.7390072971333428,-2.877694718933614,-2.799005579769147,-2.823715424346919,-6.578466635049382,-2.101399627529709,-0.34166176887754746,-1.908664513846935,-5.827337628012978,-1.7719503066360842,-1.8820110329774062,-2.2471766925253025,-2.762044815436752,-36.841361487904734,-36.841361487904734,-2.8865432656241787,-3.3419649249513443,-4.817940391575381,-4.672662383795705,-1.9567212032041157,-3.8918951237288777,-1.3653659742016582,-4.195931415856732,-20.185847352080366,-3.283189163073264,-6.2454545990401185,-2.06149566994345,-36.841361487904734,-0.6737604203681986,-4.060011258803489,-4.169777186015118,-36.841361487904734,-1.016760958769529,-2.42233034096615,-2.7630937428139637,-0.8413260837281096,-2.928643407393859,-1.7135813346665438,-4.79773588409014,-0.5211787564709807,-0.8103682027578205,-1.9658025409313133,-5.809632012273014,-3.3042283821348755,-4.402831497627624,-0.42937264302336425,-3.5088637235876226,-2.4944756856724073,-36.841361487904734,-1.3693042253667793,-0.7989480199051837,-6.649512857428829,-2.29486712324818,-0.694607442896266,-1.2767593111496953,-0.4949240234372107,-17.079840835943465,-36.841361487904734,-2.828663165050963,-6.096535463036567,-4.718508425481834,-4.307013080723664,-2.8896381687857704,-2.595141923683762,-0.2073320346774425,-2.7116326301801994,-2.593688444422568,-0.2894369078864439,-36.841361487904734,-1.3278099448179785,-1.5723583576090947,-0.21662102559605131,-0.5229854219972884,-5.4411135110914985,-1.1717250549662956,-5.53781348807139,-4.129192752048297
