0.39574690643780347,0.0855853661686774,0.06062204118066879,-0.15116111655161202,-0.25561458835390605,0.19427768273068197,0.29390284781571063,0.29719359846410426,-0.4054962176183097,0.3479384436417774,-0.25783209145244057,-0.7560735746326278,0.08816602966556597,-0.30359137943623515,0.0029277450371013036,-0.6257518462559413,-0.27237960178888454,0.0694905909892099,-0.24103692520842926,0.6032104053227599,-0.27727836952933943,-0.11043645268473914,-0.09155697630280915,-0.19971984261866405,-1.0164563233662616,0.5976049538978432,0.9627750657282987,0.5555943316404175,-0.2835361847953804,-0.10198808301889203,0.21213286518014746,-0.17756638118554036,-0.4745990040565337,-0.2941504576311744,0.21486461666348605,-0.6666916177938826,-0.09697664769098308,-0.5812633708417358,-0.3233458121704966,0.06084860959793413
0.10047157382381938,0.25593392029361567,1.3256777593372338,-0.2916331027305547,-0.25180436217905233,0.2669415152290753,0.5352079346466423,-0.49272788270386414,0.03106963729959604,0.7268427560810504,-0.32216887862394283,-1.4091908572513798,0.24184499749756364,-0.8093403848461673,0.27380620550198936,-1.2069714402143066,-0.512793218244146,0.345778124664517,-0.9889741888999471,1.0727844206864232,-0.05718816874696822,0.3211342150630414,-0.4038500444980897,-0.8882843712584336,-2.155598433146763,0.4071892407686505,1.4583804154457645,1.08627336105924,-0.1909092503374893,0.23061754616866958,-0.2536954568635524,0.048548826324653974,0.06450986437742956,-0.10020424145729406,0.17646088983251934,-1.2420663923373518,-0.7504332725520709,-1.0551015459567532,0.35260208822724864,0.7075068703547454
-0.2617857257278805,0.32974515586080544,1.1868705073713328,-1.038452547062294,0.506057407563896,-0.3263228703528344,0.609616811959002,-0.8420981775047259,1.6931313561269232,0.6099313500121004,0.4418291197419931,-1.1171860938557585,0.1668018722516244,-1.2976457651613822,2.1362677101462726,-1.4880042821826136,-0.5523044081935894,1.1034314645351093,-1.1364672623933985,1.1195150098716757,0.46015662024547144,-0.636445007974618,-1.2945060230391394,-1.1811742800665321,-2.395331602883989,0.36905413653038044,1.6479173301125591,1.3467010164918123,-0.58067122190307,0.9301938078152191,0.24028952878899423,-0.797939360494104,1.0624357469556154,1.0269747163455687,0.19575578066350713,-1.032102409201213,-2.2771272638928406,-0.7892739927452016,0.13415740483155117,1.0907689969045031
-0.4614430110264723,0.11282849290303876,0.25862981905509164,-2.344552953141613,0.48242128592370337,-0.9766912279888624,0.43494720246471114,-1.4818086766308183,2.354362675674828,1.0038470289039427,0.9480473357036463,-0.17931194699498829,0.10786468526343598,-1.014608179468826,3.009093495011143,-1.7865057338524535,-0.315317402949564,1.3387263815837374,-1.2981446588831265,1.3903478955708597,0.4161856672976064,-0.2186611944586777,-2.334609410130776,-0.6063891216395456,-2.371105021736461,0.1808598418580556,0.684483506006923,1.0466143595849537,-0.3693715476295109,0.9309045356143361,0.6019947756126115,-0.7713849143168846,1.4436665078065003,1.245765989970411,-0.2662621837677614,-0.24908229932441342,-2.173638167022008,-0.30404305604870513,0.13910841497713358,0.4585590542773271
-0.21049467859316195,0.01952048027580111,0.14376060885207392,-2.245902595185478,-0.6229055164451712,-0.2804528822447624,0.10533714161129284,-1.2838024202666665,1.9652951675645869,1.1218231430241299,0.15619969122998706,0.3016321883239287,0.12737898966712138,-0.5210785610876575,2.457757302664591,-1.4098663702793381,-0.9011122087980552,1.3134202181712067,-1.1685357125959965,1.95133532320709,0.016528211253760604,0.4710241964431397,-3.084028340055267,0.11757945470612435,-1.9641913371266986,0.9931844872192438,0.03935487049631311,0.03973195797568713,-0.42511448472335067,0.37542385526034466,0.47052395022099214,-0.4116732015335902,0.7851236828334233,-0.09732634434080457,-1.024501135459736,-0.03035115494182486,-0.8519685915013442,0.6476290431127517,-0.10534585936869978,0.4828810008184304
-0.36926066220557796,0.4113351109367266,0.6386002162438214,-0.882967642139824,-1.5236084294907886,0.2299209637827268,-0.15317734198808586,-0.5572998840159825,0.2150275595439956,0.9456815449087291,-0.9757313907552647,0.558584835325747,0.4107846340907734,-0.22442004208397973,1.2602954781576265,-0.519859990115559,-1.1675240673617164,0.4647013314072245,-1.259689580600265,1.6675829218584726,-0.7084697941807465,0.7893379487644546,-2.268119317726312,-0.10297302567367628,-1.4762375708213757,1.9265873655063848,-0.4330030286610802,-1.0910769648726268,-0.539873908940317,-0.26302868242495747,0.7412616236982672,0.4538176538883835,-0.11252659843706711,-1.4645312142465186,-0.817067171748327,-0.24254786464763914,0.1594212904644114,0.8447178702392802,0.03871249422154702,0.7794263254883932
-0.7620009578549418,0.030398263004278586,1.436455147592799,0.3819766476217158,-1.6018256824879407,0.17274916392489217,0.4197096939157844,-0.7153860694515018,-0.7846677281346509,0.4418238568487661,-1.6884451562283849,-0.2003816120825211,0.6298691794159892,-0.08752151515452028,0.3588625474849287,0.21070557108576132,-1.0527508665152634,-0.49669486687397985,-1.5297425498183344,1.430532112874226,-1.5328673624699654,1.623905426408422,-1.451341619186582,-0.6734427614135926,-1.2942132688804917,1.6241673437942277,0.1475809532388232,-1.4725235298561752,-0.612540180607462,-0.5851790265130665,-0.22411718188379437,0.5249625828827548,-0.3264780120300908,-1.6835605218636274,-0.13632541580652752,-0.5280475229726637,0.7375028038074263,0.7324422104532552,0.8883509424174678,1.8868280761495178
-0.6799625554387465,-0.29230885031195736,1.0126425991981383,0.8524668530035511,-0.8962999281279231,0.5285200910219554,0.2992287045507521,-0.4984006037585645,-1.0145457199614702,0.38880222027365735,-1.1832639188476286,-1.090832855004603,0.6754283074050006,-0.38558368400983745,-0.19899083929909556,-0.4084282653370034,-0.8801084862200262,-1.1439212749816954,-1.4455664053655897,1.2920452505283784,-0.8194919103183351,0.6617442776183078,-0.51592543484237,-0.13914556748989523,-1.2431001351873814,0.9158578213879915,1.1838451883876961,-1.445988613006216,-0.261199851153587,0.08140550247840314,-0.6172628937380891,0.5256631213131345,0.15393363439882268,-0.98191511731796,0.6722168619975033,-0.702850549347521,0.373399460319009,0.549601667706726,0.1485868152733225,1.7571294095754055
-0.8210186916051251,-0.14736897410596952,1.074596292300023,0.9987251203516018,-0.47841998693458504,0.38896696060394287,0.11809383616561368,-0.32381542088693227,-0.43981163655033806,-0.4201886812248161,-0.5958455341819816,-0.6913278966611942,0.8201028474798535,-1.3239565985888626,0.5900172322126764,-0.6435166502819223,0.050303208993577216,-0.8898578624770908,-0.4721476565761297,1.1193577499333152,-0.26421827829684863,-0.3699016979037814,-0.29419270569581213,-0.21725660280782816,-0.5190496477076877,0.5028882813531524,1.4521975125859021,-0.8035951157458395,-0.6297298634660559,-0.08316507792086048,-0.5980999606299943,0.09266753936365052,0.9982913134606239,-0.33125771889420463,1.1120573181919875,-0.006167698928666372,-0.6665922546427919,0.12138944280243592,-0.7815249293475607,1.004670198151322
-0.630320028469074,-0.4911145236258554,0.5032924620151157,0.7048500282670627,0.5977826426583395,0.24980820237157408,0.2398311240096676,-0.5134077743715183,0.7055218115139281,-0.46628802159193733,-0.64734213158826,0.10051288875820169,1.2768201566771338,-1.362310055656811,0.6353219664239302,-0.8171135306555466,0.1123361501246096,-0.5528544144199922,0.1489435423817797,0.5738619899123483,-0.2879421005025045,-1.3622046079802215,-0.7339333507486501,-0.41254190254947837,-0.9443404135713716,0.14068660786539822,1.2226874875960922,-0.2940089908445668,-0.09372089804651845,0.7394409267039618,0.16599225676162874,-0.5133127961482195,0.5974765990079405,0.790342725100573,0.6505829830293168,-0.5672835390893423,-0.8945943540989468,-0.47349767772976725,-0.5483421311549126,0.32473622350436404
-0.6571698031750186,-1.092984346358799,0.7902899385398292,-0.1058233915437822,0.41800061667080574,-0.7310238116990243,0.65214398738388,-0.7019402956338315,2.0013666687625093,-1.3299430337427909,-1.8153740127515048,1.2766531281870825,1.5128181554476015,-0.9762463182480501,1.0894405679395516,-0.3362850884492415,-0.4599325706376646,0.5688551166449685,0.7662513249750221,0.14158570208918625,0.08488213834998307,0.034228924571123476,-1.1502305380617879,-1.1517832392871967,-1.5662504659345025,0.40433175185212733,0.7347763936679138,0.2556248848900158,-0.07860995090785726,0.4360830704578414,1.0816154167159737,-0.9246632575586242,0.5080918781723072,1.4841744678703896,0.1524553505916834,-1.006487538223556,-0.8451529070564138,-0.49094757099727976,0.37659017932083755,0.4121484831781008
